"YXSFOARH","Adrian Hotel","493 Eddy St","San Francisco","CA","94109","99.95","RAC","A1D","No","Room with bath - Superior","Double","1","20180803"
"YXSFOECI","El Camino Inn","7525 Mission Street","Daly City","CA","94014","117.0","SEN","C1Q","No","Room with bath - Standard","Queen","1","20180803"
"UZOAKCOR","Coral Reef Inn And Suites","400 Park Street","Alameda","CA","94501","112.0","PRO","A1*","No","Room with bath - Superior","Unspecified","1","20180803"
"CCOAKB03","Clarion Hotel Downtown Oakland City Cent","371 13th Street","Oakland","CA","94612","116.1","SNR","N1D","No","Non-smoking","Double","1","20180803"
"YXSFOD80","Hotel Focus Sfo","111 Mitchell Avenue","South San Francisco","CA","94080","119.2","PR0","A1Q","No","Room with bath - Superior","Queen","1","20180803"
"EAOAK260","Extended Stay America Oakland","3650 Mandela Parkway","Oakland","CA","94608","123.49","PRO","A07","No","Room with bath - Superior","Other","0","20180803"
"SISFO156","Four Points Sfo Htl And Suites","264 South Airport Blvd","South San Francisco","CA","94080","127.88","DO0","D1K","No","Room with bath - Minimum","King","1","20180803"
"YXSFOHAA","Aida Plaza","1087 Market Street","San Francisco","CA","94103","123.5","SSR","D1D","No","Room with bath - Minimum","Double","1","20180803"
"RYOAKD05","Rodeway Inn Alameda","1925 Webster Street","Alameda","CA","94501","134.1","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180803"
"QISFO919","Quality Inn And Suites","410 S Airport Blvd","South San Francisco","CA","94080","134.1","SNR","*1Q","No","Unspecified","Queen","1","20180803"
"YXSFOTEL","Hotel 964","964 Howard Street","San Francisco","CA","94103","132.0","RAC","A1S","No","Room with bath - Superior","Single","1","20180803"
"TLSFO619","Travelodge San Francisco Sfo","326 South Airport Blvd","San Francisco","CA","94080","134.25","B02","C1K","No","Room with bath - Standard","King","1","20180803"
"QIOAKB33","Quality Inn University","1761 University Ave.","Berkeley","CA","94703","134.1","SNR","N1K","No","Non-smoking","King","1","20180803"
"CISFO801","Comfort Inn And Suites San Francisco Air","121 E Grand Ave","South San Francisco","CA","94080","134.99","SNR","*1K","No","Unspecified","King","1","20180803"
"WVSFO018","Metropolis Hotel","25 Mason Street","San Francisco","CA","94102","152.15","GO1","A1Q","No","Room with bath - Superior","Queen","1","20180803"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","133.2","AAA","C2D","No","Room with bath - Standard","Double","2","20180803"
"EAOAK097","Extended Stay America Alameda","1350 Marina Village Parkway","Alameda","CA","94501","142.49","PRO","A06","No","Room with bath - Superior","Other","0","20180803"
"HISFO56D","Holiday Inn Airport North","275 South Airport Blvd","San Francisco","CA","94080","144.0","482","*RH","No","Unspecified","Other","Unknown","20180803"
"YXOAKABV","Americas Best Value Inn","122 East 12th Street","Oakland","CA","94606","143.1","SNR","C2D","No","Room with bath - Standard","Double","2","20180803"
"HISFO46E","Holiday Inn Exp Airport North","373 S Airport Blvd","South San Francisco","CA","94080","145.0","J5L","*1K","No","Unspecified","King","1","20180803"
