"MXPHLB68","Motel 6 Philadelphia Airport - Essington","43 Industrial Highway","Essington","PA","19029","63.99","RAC","U2D","No","Suite","Double","2","20180903"
"MXPHLJ61","Motel 6 Brooklawn,nj","801 Crescent Blvd","Brooklawn","PA","08030","61.06","RAC","N2D","No","Non-smoking","Double","2","20180903"
"BWPHL050","Surestay Hotel By Best Western Bellmawr","341 S Black Horse Pike, Suite B","Bellmawr","PA","08031-2307","67.5","SRS","A1Q","No","Room with bath - Superior","Queen","1","20180903"
"DIPHL413","Days Suites Cherry Hill","525 Rte 38 East Kaighns Ave","Cherry Hill","NJ","08002","68.0","SP1","H1K","No","Room with shower - Minimum","King","1","20180903"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","67.49","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20180903"
"RYPHL723","Rodeway Inn Gloucester City","1200 Crescent Boulevard","Gloucester City","NJ","08030","71.24","SNR","*1K","No","Unspecified","King","1","20180903"
"RFPHL119","Red Roof Plus Philadelphia Airport","49 Industrial Highway","Essington","PA","19029","79.04","AAA","C1K","No","Room with bath - Standard","King","1","20180903"
"DIPHL603","Days Inn Philadelphia","4200 Roosevelt Blvd","Philadelphia","PA","19124","77.34","AR1","C1D","No","Room with bath - Standard","Double","1","20180903"
"RFPHL332","Red Roof Suites Philadelphia Bellmawr","217 South Black Horse Pike","Bellmawr","PA","08031","80.74","AAA","D1K","No","Room with bath - Minimum","King","1","20180903"
"QIPHL378","Quality Inn Philadelphia Airport","600 S Governor Printz Blvd","Lester","PA","19029","88.19","SNR","N2D","No","Non-smoking","Double","2","20180903"
"SZPHL716","Sleep Inn Cinnaminson Philadelphia East","208 Us 130 N","Cinnaminson","NJ","08077-3304","93.6","SNR","N1K","No","Non-smoking","King","1","20180903"
"BHPHLPAR","Hawthorn Suites By Wyndham Phi","4630 Island Avenue","Philadelphia","PA","19153","109.0","RAC","SNQ","No","Suite","Queen","Unknown","20180903"
"HIPHL526","Holiday Inn Cherry Hill","2175 Marlton Pike Road West","Cherry Hill","NJ","08002","110.99","482","*RH","No","Unspecified","Other","Unknown","20180903"
"WYPHL610","Wyndham Garden Philadelphia Ai","45 Industrial Hwy","Essington","PA","19029","103.2","A03","H1K","No","Room with shower - Minimum","King","1","20180903"
"DTPHLDDT","Dbltree Philadelphia Ctr City","237 South Broad Street","Philadelphia","PA","19107","118.08","RAC","B1K","No","Room with bath - Moderate","King","1","20180903"
"DIPHL031","Days Philadelphia Conv Ctr","1227 Race St","Philadelphia","PA","19107","126.65","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180903"
"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","118.15","PRO","H3Q","No","Room with shower - Minimum","Queen","3","20180903"
"CYPHLPTC","Courtyard By Marriott Deptford","1251 Hurffville Road","Deptford Township","NJ","08096","114.0","S9R","XMI","No","unknown","Other","Unknown","20180903"
"FNPHLFAF","Fairfield Inn Airport Marriott","8800 Bartram Ave","Philadelphia","PA","19153","118.0","S9R","XMI","No","unknown","Other","Unknown","20180903"
"BWPHL135","Best Western Plus Philadelphia","1225 Vine St","Philadelphia","PA","19107 1116","118.15","DB6","W1K","No","Room at weekend rate","King","1","20180903"
