"MXCLEA83","Motel 6 Cleveland - Middleburg Heights","7219 Engle Rd","Middleburg Heights","OH","44130","57.99","RAC","N2D","No","Non-smoking","Double","2","20180828"
"CICLE439","Comfort Inn Cleveland Airport","17550 Rosbough Drive","Middleburg Heights","OH","44130","62.1","SNR","*2D","No","Unspecified","Double","2","20180828"
"EACLE236","Extended Stay America Brooklyn","10300 Cascade Crossing","Brooklyn","OH","44144","89.99","PRO","A07","No","Room with bath - Superior","Other","0","20180828"
"TOCLETAT","Towneplace Stes Arpt Marriott","7325 Engle Road","Middleburg Heights","OH","44130","103.0","RAC","XMI","No","unknown","Other","Unknown","20180828"
"RDCLE627","Radisson Cleveland Gateway","651 Huron Street","Cleveland","OH","44115","99.0","PRO","ROH","Yes","Varies","Varies","Varies","20180828"
"LQCLEBNP","La Quinta Inn Ste Cleveland Airport N","4222 West 150th Street","Cleveland","OH","44135","99.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180828"
"CYCLECAC","Courtyard Arpt South Marriott","7345 Engle Road","Middleburg Heights","OH","44130","118.0","S9R","XMI","No","unknown","Other","Unknown","20180828"
"MCCLEAPM","Cleveland Airport Marriott","4277 West 150th Street","Cleveland","OH","44135","152.0","S9R","XMI","No","unknown","Other","Unknown","20180828"
"CYCLECEC","Courtyard Univ Circle Marriott","2021 Cornell Road","Cleveland","OH","44106","152.0","S9R","XMI","No","unknown","Other","Unknown","20180828"
"HXCLE103","Hampton Inn Cleveland Airport","10305 Cascade Crossings","Brooklyn","OH","44144","134.1","RAC","C2D","No","Room with bath - Standard","Double","2","20180828"
"RCCLEINR","Residence Inn Indepen Marriott","5101 W Creek Rd","Independence","OH","44131","160.65","S9R","XMI","No","unknown","Other","Unknown","20180828"
"CICLE167","Comfort Inn Downtown","1800 Euclid Avenue","Cleveland","OH","44115","161.99","LWR","*1K","No","Unspecified","King","1","20180828"
"BRCLEBRB","Renaissance Cleveland Hotel","24 Public Square","Cleveland","OH","44113","175.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180828"
"GICLE133","Hilton Gardn Inn Cleveland Arpt","4900 Emerald Court Sw","Cleveland","OH","44135","199.0","RAC","C1K","No","Room with bath - Standard","King","1","20180828"
"AKCLEAKA","Metropolitan At The 9","2017 E 9th Street","Cleveland","OH","44115","251.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180828"
"RZCLECLE","The Ritz-carlton Cleveland","1515 West 3rd Street","Cleveland","OH","44113","389.0","RAC","REG","No","unknown","Other","Unknown","20180828"
