"MXAUSC25","Motel 6 Austin Central - North","8010 I-35 North","Austin","TX","78753","65.99","RAC","U2D","No","Suite","Double","2","20180915"
"EAAUS721","Extended Stay America Metro","6300 Hwy 290 East","Austin","TX","78723-1028","71.99","PRO","A08","No","Room with bath - Superior","Other","0","20180915"
"MXAUS360","Motel 6 Austin North","9420 I-35 N","Austin","TX","78753","65.99","RAC","UD1","No","Suite","Other","Unknown","20180915"
"MXAUSA88","Motel 6 Austin Central-s Univ Of Tx","5330 N Interregional Hwy","Austin","TX","78751","79.99","RAC","N1K","No","Non-smoking","King","1","20180915"
"OZAUS079","Super 8 Austin North-universit","8128 N. Interstate 35","Austin","TX","78753","84.15","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180915"
"CYAUSNPC","Courtyard Parmer Lane Marriott","12330 N Ih35","Austin","TX","78753","88.4","RAC","XMI","No","unknown","Other","Unknown","20180915"
"MXAUS113","Motel 6 Austin South Airport","2707 Interregional Hwy S","Austin","TX","78741","79.99","RAC","UD1","No","Suite","Other","Unknown","20180915"
"RCAUSRTR","Residence Inn Univers Marriott","1209 E. 51st St","Austin","TX","78723","93.0","RAC","XMI","No","unknown","Other","Unknown","20180915"
"HYAUS001","Hyatt Place Austin North Central","7522 North I H 35","Austin","TX","78752","94.0","***","KGT","No","Room with bath/shower - Minimum","Twin","Unknown","20180915"
"EAAUS299","Extended Stay America Austin S","5100 Us Hwy 290 W","Austin","TX","78735","107.99","PRO","A06","No","Room with bath - Superior","Other","0","20180915"
"LQAUSIXZ","La Quinta Inn Austin North","7622 I-35 North","Austin","TX","78752","94.5","PRO","H1K","No","Room with shower - Minimum","King","1","20180915"
"MTAUS007","Microtel Inn And Suites By Wyn","7705 Metro Center Drive","Austin","TX","78744","96.3","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180915"
"HTAUS533","Home2 Suites By Hilton Austin Airport","1701 Airport Commerce Drive","Austin","TX","78741","113.05","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180915"
"OZAUS181","Super 8 Austin University-dwtn","5526 N Ih-35","Austin","TX","78751","96.9","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180915"
"DIAUS513","Days Inn Austin South","4220 South Ih-35","Austin","TX","78745","101.99","SP1","C2K","No","Room with bath - Standard","King","2","20180915"
"EAAUSBUR","Extended Stay America S Arbore","9100 Waterford Center Blvd","Austin","TX","78758","125.99","PRO","A0P","No","Room with bath - Superior","Pull-out","0","20180915"
"CXAUS932","Country Inn Stes Austin University","7400 I-35 North","Austin","TX","78752","116.1","PRO","O1Q","No","unknown","Queen","1","20180915"
"OZAUS545","Super 8 Aus South","3120 Montopolis Dr","Austin","TX","78744","116.1","BAR","H1Q","No","Room with shower - Minimum","Queen","1","20180915"
"TOAUSTST","Towneplace Stes Tech Marriott","12427 Tech Ridge Boulevar","Austin","TX","78753","118.0","S9R","XMI","No","unknown","Other","Unknown","20180915"
"BWAUS664","Best Western Plus Austin Airpo","1805 Airport Commerce Drive","Austin","TX","78744","118.99","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180915"
