"HXCVG093","Hampton Inn Blue Ash Cincinna","4761 Creek Road","Blue Ash","OH","45242","98.1","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181101"
"GICVG513","Hilton Gi Cincinnati Blue Ash","5300 Cornell Road","Blue Ash","OH","45242","98.1","AAA","I1K","No","Room with bath/shower - Superior","King","1","20181101"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","125.1","DB6","W2Q","No","Room at weekend rate","Queen","2","20181101"
"HXCVG342","Hampton Ste Cincinnati-mason, Oh","5232 Bardes Road","Mason","OH","45040","116.1","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181101"
"HXCVG649","Hampton Ste Cincinnati Kenwood Oh","2000 Ronald Reagan Drive","Cincinnati","OH","45236","122.55","RAC","C2Q","No","Room with bath - Standard","Queen","2","20181101"
"BWCVG077","Best Western Premier Mariemont","6880 Wooster Pike","Cincinnati","OH","45227","156.6","SRS","B1K","No","Room with bath - Moderate","King","1","20181101"
"ETCVGKGE","Kingsgate Marriott Conf Center","151 Goodman Dr","Cincinnati","OH","45219","169.0","S9R","XMI","No","unknown","Other","Unknown","20181101"
"ARCVGBCA","Ac By Marriott Cincin Downtown","135 Joe Nuxhall Way","Cincinnati","OH","45202","188.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181101"
"HXCVG348","Hmptn Inn And Suites Downtown Cincinnati","617 Vine Street","Cincinnati","OH","45202","170.05","RAC","G1K","No","Room with shower - Standard","King","1","20181101"
"RCCVGCDR","Residence Inn Dwtn Marriott","506 East 4th Street","Cincinnati","OH","45202","259.0","RAC","REG","No","unknown","Other","Unknown","20181101"
