"EAOAK260","Extended Stay America Oakland","3650 Mandela Parkway","Oakland","CA","94608","94.49","PRO","A07","No","Room with bath - Superior","Other","0","20181220"
"OZSFO408","Super 8 San Francisco Marina","Hwy 101 On Lombard","San Francisco","CA","94123","98.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181220"
"XTSFO715","Adante Hotel Sf","610 Geary St","San Francisco","CA","94102","101.15","AAA","1QN","No","unknown","Other","Unknown","20181220"
"XTSFOHDI","Hotel Diva","440 Geary Boulevard","San Francisco","CA","94102","103.0","AAA","LFT","No","unknown","Twin","Unknown","20181220"
"WVSFOTMH","The Hotel Majestic","1500 Sutter Street","San Francisco","CA","94109","105.6","PR5","C1Q","No","Room with bath - Standard","Queen","1","20181220"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","106.2","AR1","H2D","No","Room with shower - Minimum","Double","2","20181220"
"JVSFO400","Hotel Carlton","1075 Sutter Street","San Francisco","CA","94109","118.15","AAA","H1K","No","Room with shower - Minimum","King","1","20181220"
"SISFO156","Four Points Sfo Htl And Suites","264 South Airport Blvd","South San Francisco","CA","94080","118.68","DO0","D1K","No","Room with bath - Minimum","King","1","20181220"
"YXSFOAIS","Alpine Inn   Suites","560 Carter Street","Daly City","CA","94014","119.99","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181220"
"WISFO981","Park Central San Francisco","50 Third Street","San Francisco","CA","94103","125.69","Z1A","A1K","No","Room with bath - Superior","King","1","20181220"
"TLSFO120","Travelodge By Fishermans Wharf","1201 Columbus Avenue","San Francisco","CA","94133","126.65","SP1","C1K","No","Room with bath - Standard","King","1","20181220"
"BTSFO678","The Alise San Francisco","580 Geary Street","San Francisco","CA","94102","134.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20181220"
"TLSFO043","Travelodge At The Presidio","2755 Lombard Street","San Francisco","CA","94123","134.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181220"
"TLSFO424","Ravelodge By Wyndham San Franc","1450 Lombard St","San Francisco","CA","94123","138.6","B04","H1Q","No","Room with shower - Minimum","Queen","1","20181220"
"YXSFOTAH","The Andrews Hotel","624 Post Street","San Francisco","CA","94109","139.0","RAC","A1D","No","Room with bath - Superior","Double","1","20181220"
"LQSFO659","La Quinta Inn Ste Airport North","20 Airport Blvd South","San Francisco","CA","94080","139.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181220"
"LESFOKIN","King George Hotel","334 Mason Street","San Francisco","CA","94102","143.1","AAA","H1Q","No","Room with shower - Minimum","Queen","1","20181220"
"VGSFOHPO","Hotel Zelos San Francisco","12 Fourth Street","San Francisco","CA","94103","143.65","AA1","H1K","No","Room with shower - Minimum","King","1","20181220"
"KCSFOSFD","Kimpton Sir Francis Drake Hotel","450 Powell Street","San Francisco","CA","94102","144.0","482","*1Q","No","Unspecified","Queen","1","20181220"
"BTSFO705","Hotel Zephyr San Francisco","250 Beach Street","San Francisco","CA","94133","149.25","PRO","D1K","No","Room with bath - Minimum","King","1","20181220"
