"RLSEA447","Knights Inn Sea Tac Airport","14110 Tukwila Intl Blvd.","Tukwila","WA","98168","54.9","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180907"
"DISEA966","Days Inn Seattle South Tukwila","13050 48th Ave S","Seattle","WA","98168","90.0","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180907"
"MXBFI687","Motel 6 Seattle North Kirkland","12010 120th Pl","Kirkland","WA","98034","91.99","RAC","UD1","No","Suite","Other","Unknown","20180907"
"YXSEA162","Americas Best Value Inn","14817 Aurora Avenue North","Seattle","WA","98133","98.99","SN1","H1K","No","Room with shower - Minimum","King","1","20180907"
"EORNT148","Econo Lodge Renton-bellevue","4710 Lake Washington Blvd Ne","Renton","WA","98056","109.25","AAA","N1Q","No","Non-smoking","Queen","1","20180907"
"DISEA648","Days Inn Bellevue Seattle","3241 156th Avenue Se","Bellevue","WA","98007","96.9","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180907"
"EOSEA703","Econo Lodge Seatac Airport North","13910 International Blvd","Seattle","WA","98168","119.99","RAC","B1Q","No","Room with bath - Moderate","Queen","1","20180907"
"EASEA861","Extended Stay America Seattle","1330 Stone Ave North","Seattle","WA","98133","121.49","PRO","A09","No","Room with bath - Superior","Other","0","20180907"
"BUSEAGVO","Baymont Seattle Kirkland","12223 Ne 116th Street","Kirkland","WA","98034","122.4","SNR","H1K","No","Room with shower - Minimum","King","1","20180907"
"QIRNT191","Quality Inn Renton","1850 Southeast Maple Valley","Renton","WA","98057","124.44","AAA","N2Q","No","Non-smoking","Queen","2","20180907"
"CISEA160","Comfort Inn Kirkland","12202 Ne 124th Street","Kirkland","WA","","111.6","SNR","N1Q","No","Non-smoking","Queen","1","20180907"
"EASEA824","Extended Stay America Bellevue","11400 Main Street","Bellevue","WA","98004","112.49","PRO","A04","No","Room with bath - Superior","Other","0","20180907"
"CISEA217","Comfort Inn And Suites","13700 Aurora Ave North","Seattle","WA","98133","134.99","LRC","*1K","No","Unspecified","King","1","20180907"
"DISEA356","Days Inn Seattle N Of Downtown","9100 Aurora Ave N","Seattle","WA","98103","135.0","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180907"
"SISEA506","Sheraton Bellevue Hotel","100 112th Avenue Ne","Bellevue","WA","98004","135.35","A16","P1K","No","Executive suite","King","1","20180907"
"EASEABLV","Extended Stay America Factoria","3700 132nd Ave Se","Bellevue","WA","98006","121.49","PRO","A0B","No","Room with bath - Superior","Other","0","20180907"
"YXSEA008","Silver Cloud Inn - Bellevue","10621 Ne 12th St","Bellevue","WA","98004","139.0","SRS","A1K","No","Room with bath - Superior","King","1","20180907"
"ELSEA250","Element Seattle Redmond","15220 Ne Shen St","Redmond","WA","98052","126.65","YR1","A1K","No","Room with bath - Superior","King","1","20180907"
"CYSEATCC","Courtyard Kirkland Marriott","11215 Ne 124th Street","Kirkland","WA","98034-4302","127.0","S9R","XMI","No","unknown","Other","Unknown","20180907"
"RASEA911","Ramada Seatac Airport North","4006 S 139th Street","Tukwila","WA","98168","143.1","AR1","C6Q","No","Room with bath - Standard","Queen","6","20180907"
