"DIPHX684","Days Inn Airport Phoenix","2900 E Van Buren Street","Phoenix","AZ","85008","49.49","AR1","C2K","No","Room with bath - Standard","King","2","20181020"
"MXPHXB91","Motel 6 Phoenix Black Canyon","4130 N Black Canyon Hwy","Phoenix","AZ","85017","55.99","RAC","N1Q","No","Non-smoking","Queen","1","20181020"
"YXPHXHNV","Crossland Phoenix Metro","2102 West Dunlap Ave","Phoenix","AZ","85021","57.95","SNR","D1Q","No","Room with bath - Minimum","Queen","1","20181020"
"MXPHXC10","Motel 6 Phoenix Airport","214 S 24th St","Phoenix","AZ","85034","59.99","RAC","N1Q","No","Non-smoking","Queen","1","20181020"
"RFPHX261","Red Roof Plus Phoenix West","5215 West Willetta","Phoenix","AZ","85043","62.04","SRS","A2D","No","Room with bath - Superior","Double","2","20181020"
"HJPHX412","Hojo Phoenix Airport Downtown","4120 E Van Buren Street","Phoenix","AZ","85008","63.0","AR1","C1Q","No","Room with bath - Standard","Queen","1","20181020"
"OZPHX753","Super 8 Phoenix Metro North","8130 N Black Canyon Hwy","Phoenix","AZ","85051-4867","55.99","RAC","Q11","No","unknown","Other","1","20181020"
"EAPHXAIR","Extended Stay America Phx Nort","4357 East Oak Street","Phoenix","AZ","85008","67.49","PRO","N1Q","No","Non-smoking","Queen","1","20181020"
"MXPHXH62","Motel 6 Glendale Az","7116 N. 59th Ave","Glendale","AZ","85301","59.99","RAC","N2D","No","Non-smoking","Double","2","20181020"
"SZPHX805","Sleep Inn Phoenix Sky Harbor Airport","2621 South 47th Place","Phoenix","AZ","85034","71.98","LME","*1Q","No","Unspecified","Queen","1","20181020"
"LQPHX566","La Quinta Inn Phoenix Sky Harbor Ap","911 South 48th Street","Tempe","AZ","85281 5102","65.0","RAC","C1D","No","Room with bath - Standard","Double","1","20181020"
"MXPHX696","Motel 6 Phoenix West","1530 N 52nd Dr","Phoenix","AZ","85043","75.99","RAC","UD1","No","Suite","Other","Unknown","20181020"
"BWPHX062","Best Western Airport Inn","2425 South 24th Street","Phoenix","AZ","85034","75.99","DB6","A1Q","No","Room with bath - Superior","Queen","1","20181020"
"EAPHX316","Extended Stay America Phx Sout","3421 East El Wood","Phoenix","AZ","85040","76.49","PRO","A06","No","Room with bath - Superior","Other","0","20181020"
"BWPHX133","Best Western Inn Of Tempe","670 N Scottsdale Road","Tempe","AZ","85281","79.99","DB6","B1K","No","Room with bath - Moderate","King","1","20181020"
"MXPHX029","Motel 6 Scottsdale","6848 E Camelback Rd","Scottsdale","AZ","85251","79.99","RAC","U1D","No","Suite","Double","1","20181020"
"EAPHX902","Extended Stay America Chandler","14245 South 50th Street","Chandler Chd","AZ","85044","84.99","PRO","A05","No","Room with bath - Superior","Other","0","20181020"
"EAPHXSDH","Extended Stay America Scottsda","10660 North 69th Street","Scottsdale","AZ","85254","85.49","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20181020"
"CXPHX579","Country Inn Stes Phoenix  Arpt","4702 E University Dr","Phoenix","AZ","85034","86.92","PRO","O2Q","No","unknown","Queen","2","20181020"
"LQPHX853","La Quinta Inn Ste Phoenix I-10 W","4901 W Mcdowell Road","Phoenix","AZ","85043","79.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181020"
