"YXDEN144","Crossland Denver Airport","3705 N Chambers Rd","Aurora","CO","80011","71.25","SNR","C1O","No","Room with bath - Standard","Other","1","20180820"
"OZDEN849","Super 8 Denver Staplet","7201 E 36th Ave","Denver","CO","80207","80.99","ARP","H1K","No","Room with shower - Minimum","King","1","20180820"
"MXDEN031","Motel 6 Denver - Lakewood","480 Wadsworth Blvd","Lakewood","CO","80226","79.99","RAC","U1R","No","Suite","Other","1","20180820"
"MXDENB84","Motel 6 Denver East - Aurora","14031 E Iliff Ave","Aurora","CO","80014","79.99","RAC","UQ1","No","Suite","Other","Unknown","20180820"
"MXDENA11","Motel 6 Denver West Wheat Ridge - North","9920 W 49th Ave","Wheat Ridge","CO","80033","79.99","RAC","U1D","No","Suite","Double","1","20180820"
"EADEN901","Extended Stay America S Lakewo","7393 West Jefferson Ave","Lakewood","CO","80235","85.49","PRO","A06","No","Room with bath - Superior","Other","0","20180820"
"RYDEN172","Rodeway Inn Denver","3975 Peoria Way","Denver","CO","80239","80.1","SNR","N1K","No","Non-smoking","King","1","20180820"
"MXDENB17","Motel 6 Denver - Federal Blvd","3050 W 49th Ave","Denver","CO","80221","79.99","RAC","U1D","No","Suite","Double","1","20180820"
"MXDEN312","Motel 6 Denver - Airport","12020 E 39th Ave","Denver","CO","80239","79.99","RAC","UQ1","No","Suite","Other","Unknown","20180820"
"BRDENSAB","Renaissance Denver Stapleton","3801 Quebec Street","Denver","CO","80207","97.0","RAC","XMI","No","unknown","Other","Unknown","20180820"
"RADEN147","Ramada Denver Midtown","2601 Zuni Street","Denver","CO","80211","98.1","AR1","N1K","No","Non-smoking","King","1","20180820"
"OZDEN899","Super 8 Denver Central","5888 N Broadway","Denver","CO","80216-1025","98.1","AAA","PNK","No","Executive suite","King","Unknown","20180820"
"RCDENTWR","Residence Inn Marriott Downtwn","2777 N. Zuni I-25 And Speer Bl","Denver","CO","80211","99.0","RAC","REG","No","unknown","Other","Unknown","20180820"
"EADENHDA","Extended Stay America Aurora N","14095 E Evans Ave","Aurora","CO","80014","94.49","PRO","B1Q","No","Room with bath - Moderate","Queen","1","20180820"
"RDDEN204","Radisson Hotel Denver Central","4849 Bannock Street","Denver","CO","80216","107.1","GOV","G2Q","No","Room with shower - Standard","Queen","2","20180820"
"EADENDTC","Extended Stay America N Tech C","4885 South Quebec","Denver","CO","80237","107.99","PRO","B*K","No","Room with bath - Moderate","King","Unspecified","20180820"
"LQDEN986","La Quinta Inn Ste Denver Sw Lakewood","7190 West Hampden Avenue","Denver","CO","80227","109.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180820"
"EADENTTC","Extended Stay America Tech Cen","5200 South Quebec Street","Greenwood Village","CO","80111","98.99","PRO","C*Q","No","Room with bath - Standard","Queen","Unspecified","20180820"
"LQDEN557","La Quinta Inn Denver Aurora","1011 South Abilene St","Aurora","CO","80012 3630","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180820"
"CIDEN714","Comfort Inn Denver Southeast Area","14071 E Iliff Avenue","Aurora","CO","80014 1404","102.6","SNR","N1K","No","Non-smoking","King","1","20180820"
