"MXLUKF62","Motel 6 Cincinnati Central - Norwood","5300 Kennedy Ave","Cincinnati","OH","45213","61.67","RAC","N1K","No","Non-smoking","King","1","20180829"
"SNCVGFC5","Sonesta Es Cinci Sharon E","2670 E Kemper Road","Sharonville","OH","45241","95.2","AAA","S1K","No","Suite","King","1","20180829"
"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","84.65","AAA","SNQ","No","Suite","Queen","Unknown","20180829"
"BWCVG135","Best Western Clermont","4004 Williams Drive","Cincinnati","OH","45255","98.96","SRS","A2D","No","Room with bath - Superior","Double","2","20180829"
"EACVG593","Extended Stay America Reagan","4260 Hunt Road","Blue Ash","OH","45242","89.99","PRO","A05","No","Room with bath - Superior","Other","0","20180829"
"EACVG043","Extended Stay America Reed Har","4630 Creek Rd","Blue Ash","OH","45242","89.99","PRO","A0A","No","Room with bath - Superior","Other","0","20180829"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","101.15","PK2","C1K","No","Room with bath - Standard","King","1","20180829"
"QICVG589","Quality Inn And Suites Cincinnati","11967 Chase Plaza Drive","Cincinnati","OH","45240","109.0","RAC","N1K","No","Non-smoking","King","1","20180829"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","126.65","PRO","O1K","No","unknown","King","1","20180829"
"LQCVGKJI","La Quinta Inn Ste Sharonville","11029 Dowlin Drive","Cincinnati","OH","45241","109.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180829"
"TOCVGTST","Towneplace Stes Blue Marriott","4650 Cornell Road","Blue Ash","OH","45241","127.0","S9R","XMI","No","unknown","Other","Unknown","20180829"
"HYCVGZS2","Hyatt Place Cincinnati-sharonville Conv","11345 Chester Rd","Cincinnati","OH","45246","125.1","***","QEN","No","unknown","Other","Unknown","20180829"
"HYCVGABA","Hyatt Place Cincinnati Blue Ash","11435 Reed Hartman Hwy","Cincinnati","OH","45241","127.3","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20180829"
"HXCVG342","Hampton Ste Cincinnati-mason, Oh","5232 Bardes Road","Mason","OH","45040","141.55","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180829"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","152.1","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180829"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","171.95","482","*RH","No","Unspecified","Other","Unknown","20180829"
"CYCVGCAC","Courtyard Airport Marriott","3990 Olympic Blvd","Erlanger","KY","41018","173.4","S9R","XMI","No","unknown","Other","Unknown","20180829"
"DRCVG119","Drury Inn And Suites Cincinnati Sharonvi","2265 East Sharon Road","Cincinnati","OH","45241-1870","149.99","RAC","N2Q","No","Non-smoking","Queen","2","20180829"
"BWCVG077","Best Western Premier Mariemont","6880 Wooster Pike","Cincinnati","OH","45227","158.4","SRS","B1K","No","Room with bath - Moderate","King","1","20180829"
"CYCVGNWC","Courtyard Midtown Marriott","3813 Edwards Road","Cincinnati","OH","45209","186.0","S9R","XMI","No","unknown","Other","Unknown","20180829"
