"OZORLORI","Super 8 By Wyndham Orlando Int","5900 American Way","Orlando","FL","32819","48.59","AR1","C3Q","No","Room with bath - Standard","Queen","3","20181107"
"MXMCO791","Motel 6 Orlando Winter Park","5300 Adanson Rd","Orlando","FL","32810","55.99","RAC","N2D","No","Non-smoking","Double","2","20181107"
"MXMCOA63","Motel 6 Orlando International Dr","5909 American Way","Orlando","FL","32819","49.99","RAC","U1B","No","Suite","Other","1","20181107"
"DIMCO189","Days Inn By Wyndham Orlando Ne","2500 West 33rd Street","Orlando","FL","32839","58.65","SP1","H1D","No","Room with shower - Minimum","Double","1","20181107"
"DIMCO178","Days Inn Orlando Convention C","9990 International Drive","Orlando","FL","32819","59.49","SP1","H3K","No","Room with shower - Minimum","King","3","20181107"
"BUORL003","Baymont Inn Suite Florida Mall","8820 S Orange Blossom Trail","Orlando","FL","32809","61.19","SNR","N2Q","No","Non-smoking","Queen","2","20181107"
"DIORL574","Days Inn Orlando Airport","9301 S Orange Blossom Trail","Orlando","FL","32837","61.2","SP1","H3D","No","Room with shower - Minimum","Double","3","20181107"
"BWORL302","Best Western Airport Inn Stes","8101 Aircenter Court","Orlando","FL","32809","69.0","MIL","A2Q","No","Room with bath - Superior","Queen","2","20181107"
"DIMCO330","Days Inn Orlando Downtown","3300 S Orange Blossom Trl","Orlando","FL","32839","76.46","SP1","H1D","No","Room with shower - Minimum","Double","1","20181107"
"LQORLBMZ","La Quinta Inn Ste Orlando South","2051 Consulate Drive","Orlando","FL","32837","69.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181107"
"SCORLB85","Anice Inn Universal Orlando","7050 S Kirkman Road","Orlando","FL","32819","59.49","RAC","X2D","No","unknown","Double","2","20181107"
"WVORLENC","Enclave Suites","6165 Carrier Drive","Orlando","FL","32819","74.25","P98","C1Q","No","Room with bath - Standard","Queen","1","20181107"
"LQMCO642","La Quinta Inn Orlando Airport West","7931 Daetwyler Drive","Orlando","FL","32812","79.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181107"
"PWORL979","Coco Key Hotel","7400 International Dr","Orlando","FL","32819","90.25","AAA","FKN","No","Room with shower - Moderate","Other","Unknown","20181107"
"CXMCO872","Country Inn Suites Orlando","7701 Universal Boulevard","Orlando","FL","32819","76.49","AAA","H1K","No","Room with shower - Minimum","King","1","20181107"
"BWMCO285","Best Western Plus Universal","5618 Vineland Road","Orlando","FL","32818","80.96","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20181107"
"CXMCO936","Country Inn Ste Orlando Air","5440 Forbes Place","Orlando","FL","32812","84.15","PRO","O2Q","No","unknown","Queen","2","20181107"
"BWORL380","Bw Orlando Gateway Hotel","7299 Universal Boulevard","Orlando","FL","32819","79.99","DB6","C2D","No","Room with bath - Standard","Double","2","20181107"
"EAMCO226","Extended Stay America Theme Pk","5620 Major Boulevard","Orlando","FL","","84.99","RAC","A07","No","Room with bath - Superior","Other","0","20181107"
"LQMCOIYE","La Quinta Inn Orlando International Dr N","5825 International Dr","Orlando","FL","32819","89.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181107"
