"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","55.99","RAC","UND","No","Suite","Double","Unknown","20180823"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","71.09","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180823"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","79.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180823"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","94.04","DB6","W1Q","No","Room at weekend rate","Queen","1","20180823"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","97.71","DB6","B1K","No","Room with bath - Moderate","King","1","20180823"
"EADEO290","Extended Stay America Dearborn","260 Town Center Drive","Dearborn","MI","48126","121.49","PRO","A07","No","Room with bath - Superior","Other","0","20180823"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","109.5","S9R","XMI","No","unknown","Other","Unknown","20180823"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","120.9","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20180823"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","152.15","S9R","XMI","No","unknown","Other","Unknown","20180823"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","139.99","RAC","SPN","No","Suite","Other","Unknown","20180823"
"CYDTTDCC","Courtyard Downtown Marriott","333 East Jefferson","Detroit","MI","48226","160.65","S9R","XMI","No","unknown","Other","Unknown","20180823"
"CPDTT8B1","Crowne Plaza Downtown Conv Ctr","2 Washington Blvd","Detroit","MI","48226","144.0","482","*2B","No","Unspecified","Other","2","20180823"
"CYDTTDBC","Courtyard Dearborn Marriott","5200 Mercury Dr","Dearborn","MI","48126","152.0","RAC","XMI","No","unknown","Other","Unknown","20180823"
"PWDTW210","Detroit Foundation Hotel","250 West Larned Street","Detroit","MI","48226","169.15","ADP","F2Q","No","Room with shower - Moderate","Queen","2","20180823"
"MVDETMGM","Mgm Grand Detroit","1777 Third Street","Detroit","MI","48226","174.0","DTE","A1K","No","Room with bath - Superior","King","1","20180823"
"PHDTTGPA","Atheneum Suite Hotel Lif","1000 Brush Avenue","Detroit","MI","48226","165.0","PR2","S2Q","No","Suite","Queen","2","20180823"
"MCDTTDTM","Marriott At Renaissance Center","400 Renaissance Dr","Detroit","MI","48243","203.0","S9R","XMI","No","unknown","Other","Unknown","20180823"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","179.0","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20180823"
"DTDTW603","Dbltree Detroit Dearborn","5801 Southfield Expressway","Detroit","MI","48228","177.6","RAC","A1D","No","Room with bath - Superior","Double","1","20180823"
"ALDTT773","Aloft Detroit David Whitney","One Park Ave","Detroit","MI","48226","240.13","A16","A1K","No","Room with bath - Superior","King","1","20180823"
