c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
NYC,20180623,EOEWR072,Econo Lodge Jersey City,750 762 Tonnelle Ave,Jersey City,NJ,07307,130.49,SNR,N1K,No,Non-smoking,King,1
NYC,20180624,EOEWR072,Econo Lodge Jersey City,750 762 Tonnelle Ave,Jersey City,NJ,07307,94.49,SNR,N1K,No,Non-smoking,King,1
NYC,20180625,EOEWR072,Econo Lodge Jersey City,750 762 Tonnelle Ave,Jersey City,NJ,07307,94.49,SNR,N1K,No,Non-smoking,King,1
NYC,20180626,EOEWR072,Econo Lodge Jersey City,750 762 Tonnelle Ave,Jersey City,NJ,07307,94.49,SNR,N1K,No,Non-smoking,King,1
NYC,20180627,EOEWR072,Econo Lodge Jersey City,750 762 Tonnelle Ave,Jersey City,NJ,07307,94.49,SNR,N1K,No,Non-smoking,King,1
NYC,20180628,EOEWR072,Econo Lodge Jersey City,750 762 Tonnelle Ave,Jersey City,NJ,07307,94.49,SNR,N1K,No,Non-smoking,King,1
NYC,20180623,FNNYCFIF,Fairfield Inn N Stes Marriott,330 West 40th Street,New York,NY,10018,161.0,RAC,XMI,No,unknown,Other,Unknown
NYC,20180624,FNNYCFIF,Fairfield Inn N Stes Marriott,330 West 40th Street,New York,NY,10018,101.0,RAC,XMI,No,unknown,Other,Unknown
NYC,20180628,FNNYCLMF,Fairfield Inn Financl Marriott,161 Front Street,New York,NY,10038,144.0,S9R,XMI,No,unknown,Other,Unknown
NYC,20180623,FNNYCTMF,Fairfield Inn Marriott 5th Ave,21 West 37th Street,New York,NY,10018,169.0,RAC,XMI,No,unknown,Other,Unknown
NYC,20180624,FNNYCTMF,Fairfield Inn Marriott 5th Ave,21 West 37th Street,New York,NY,10018,110.0,RAC,XMI,No,unknown,Other,Unknown
NYC,20180625,GDNYCPPH,Pointe Plaza Hotel,2 Franklin Ave,Brooklyn,NY,11249,149.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180626,GDNYCPPH,Pointe Plaza Hotel,2 Franklin Ave,Brooklyn,NY,11249,149.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180627,GDNYCPPH,Pointe Plaza Hotel,2 Franklin Ave,Brooklyn,NY,11249,149.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180628,GDNYCPPH,Pointe Plaza Hotel,2 Franklin Ave,Brooklyn,NY,11249,149.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180628,HAJFKWAL,Eurostars Wall Street,129 Front Street,New York,NY,10005,143.94,LPR,B1D,No,Room with bath - Moderate,Double,1
NYC,20180625,HINYCB36,Holiday Inn Brooklyn Downtown,300 Schermerhorn Road,Brooklyn,NY,11215,159.0,013,*1K,No,Unspecified,King,1
NYC,20180626,HINYCFBF,Holiday Inn Exp Stes Jersey Cit,707 Tonnelle Avenue,Jersey City,NY,07307,169.0,013,*2Q,No,Unspecified,Queen,2
NYC,20180627,HINYCFBF,Holiday Inn Exp Stes Jersey Cit,707 Tonnelle Avenue,Jersey City,NY,07307,169.0,013,*2B,No,Unspecified,Other,2
NYC,20181010,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,76.5,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181102,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181103,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181117,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181121,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181127,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181128,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181203,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181204,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181213,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181214,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181215,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181217,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181218,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181219,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181220,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181221,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181223,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181224,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20181225,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190104,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190105,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190107,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190109,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190110,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190111,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190112,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190114,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190115,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190117,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190118,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190119,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190120,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190122,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190124,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190125,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190126,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190127,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190131,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190201,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190202,HJEWR509,Howard Johnson Newark Airport,20 Frontage Road,Newark,NJ,7114,71.1,AR1,H1D,No,Room with shower - Minimum,Double,1
NYC,20190108,HJLGA379,Howard Johnson North Bergen Nj,1300 Tonnelle Avenue,North Bergen,NY,7047,76.5,AR1,C2K,No,Room with bath - Standard,King,2
NYC,20190203,HJLGA379,Howard Johnson North Bergen Nj,1300 Tonnelle Avenue,North Bergen,NY,7047,72.0,AR1,C2K,No,Room with bath - Standard,King,2
NYC,20180623,HXNYC320,Hampton Inn Manhattan Seaport,320 Pearl St,New York,NY,10038,132.0,RAC,C1K,No,Room with bath - Standard,King,1
NYC,20180623,IQLGAUST,The Jane,113 Jane Street,New York,NY,10014,115.0,RAC,C1K,No,Room with bath - Standard,King,1
NYC,20180625,IQLGAUST,The Jane,113 Jane Street,New York,NY,10014,115.0,RAC,C1K,No,Room with bath - Standard,King,1
NYC,20180626,IQLGAUST,The Jane,113 Jane Street,New York,NY,10014,115.0,RAC,C1K,No,Room with bath - Standard,King,1
NYC,20180627,IQLGAUST,The Jane,113 Jane Street,New York,NY,10014,115.0,RAC,C1K,No,Room with bath - Standard,King,1
NYC,20180628,IQLGAUST,The Jane,113 Jane Street,New York,NY,10014,115.0,RAC,C1K,No,Room with bath - Standard,King,1
NYC,20180627,JVNYCBVH,50 Bowery --new Hotel-- Jfk,50 Bowery,New York,NY,10013,186.75,PR5,A1K,No,Room with bath - Superior,King,1
NYC,20180623,NYNYC105,The Benjamin,125 East 50th Street,New York,NY,10022,164.77,AAA,B1Q,No,Room with bath - Moderate,Queen,1
NYC,20180625,NZLGA507,The Look Hotel Red Hook An Ascend Hotel,17 Seabring Street,Brooklyn,NY,11231,147.6,SNR,N1K,No,Non-smoking,King,1
NYC,20180626,NZLGA507,The Look Hotel Red Hook An Ascend Hotel,17 Seabring Street,Brooklyn,NY,11231,165.6,SNR,N1K,No,Non-smoking,King,1
NYC,20180628,NZLGA507,The Look Hotel Red Hook An Ascend Hotel,17 Seabring Street,Brooklyn,NY,11231,147.6,SNR,N1K,No,Non-smoking,King,1
NYC,20180623,NZNYC288,"The Solita Soho Hotel, An Ascend Hotel C",159 Grand Street,New York,NY,10013,161.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180624,NZNYC569,"Gowanus Inn And Yard, An Ascend Hotel Co",645-651 Union St.,Brooklyn,NY,11215,89.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180625,NZNYC569,"Gowanus Inn And Yard, An Ascend Hotel Co",645-651 Union St.,Brooklyn,NY,11215,89.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180626,NZNYC569,"Gowanus Inn And Yard, An Ascend Hotel Co",645-651 Union St.,Brooklyn,NY,11215,109.0,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180627,NZNYC569,"Gowanus Inn And Yard, An Ascend Hotel Co",645-651 Union St.,Brooklyn,NY,11215,89.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180628,NZNYC569,"Gowanus Inn And Yard, An Ascend Hotel Co",645-651 Union St.,Brooklyn,NY,11215,109.0,SNR,N1D,No,Non-smoking,Double,1
NYC,20180625,NZQFF473,"Union Hotel, An Ascend Hotel Collection",611 De Graw Street,Brooklyn,NY,11217,129.6,SNR,*1Q,No,Unspecified,Queen,1
NYC,20180626,NZQFF473,"Union Hotel, An Ascend Hotel Collection",611 De Graw Street,Brooklyn,NY,11217,116.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180627,NZQFF473,"Union Hotel, An Ascend Hotel Collection",611 De Graw Street,Brooklyn,NY,11217,98.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180628,NZQFF473,"Union Hotel, An Ascend Hotel Collection",611 De Graw Street,Brooklyn,NY,11217,120.6,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180625,OKNYC247,Pod Williamsburg,247 Metropolitan Avenue,Brooklyn,NY,11211,119.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180626,OKNYC247,Pod Williamsburg,247 Metropolitan Avenue,Brooklyn,NY,11211,129.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180627,OKNYC247,Pod Williamsburg,247 Metropolitan Avenue,Brooklyn,NY,11211,129.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180628,OKNYC247,Pod Williamsburg,247 Metropolitan Avenue,Brooklyn,NY,11211,139.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180624,OKNYC400,Pod Times Square,400 West 42nd Street,New York City,NY,10036,105.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180625,OKNYC400,Pod Times Square,400 West 42nd Street,New York City,NY,10036,145.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180626,OKNYC400,Pod Times Square,400 West 42nd Street,New York City,NY,10036,145.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180627,OKNYC400,Pod Times Square,400 West 42nd Street,New York City,NY,10036,145.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180628,OKNYC400,Pod Times Square,400 West 42nd Street,New York City,NY,10036,139.0,RAC,C2T,No,Room with bath - Standard,Twin,2
NYC,20180624,OKNYCP39,Pod 39 Hotel,145 East 39th Street,New York,NY,10016,99.0,BAR,C1T,No,Room with bath - Standard,Twin,1
NYC,20180628,OKNYCP39,Pod 39 Hotel,145 East 39th Street,New York,NY,10016,139.0,BAR,C1D,No,Room with bath - Standard,Double,1
NYC,20180624,OKNYCP51,Pod 51 Hotel,230 East 51st Street,New York,NY,10022,85.0,RAC,J1T,No,Room with bath/shower - Moderate,Twin,1
NYC,20180625,OKNYCP51,Pod 51 Hotel,230 East 51st Street,New York,NY,10022,139.0,RAC,J1T,No,Room with bath/shower - Moderate,Twin,1
NYC,20180626,OKNYCP51,Pod 51 Hotel,230 East 51st Street,New York,NY,10022,149.0,RAC,J2T,No,Room with bath/shower - Moderate,Twin,2
NYC,20180627,OKNYCP51,Pod 51 Hotel,230 East 51st Street,New York,NY,10022,139.0,RAC,J1T,No,Room with bath/shower - Moderate,Twin,1
NYC,20180628,OKNYCP51,Pod 51 Hotel,230 East 51st Street,New York,NY,10022,139.0,RAC,J1T,No,Room with bath/shower - Moderate,Twin,1
NYC,20190130,OZLGA346,Super 8 N Bergen Nj Nyc Area,2800 Columbia Avenue,North Bergen,NJ,7047,77.35,SP1,C1K,No,Room with bath - Standard,King,1
NYC,20190121,RLJFK964,Hotel Rl By Red Lion Brooklyn,1080 Broadway,Brooklyn,NY,11221,80.0,GOV,R1Q,No,unknown,Queen,1
NYC,20190123,RLJFK964,Hotel Rl By Red Lion Brooklyn,1080 Broadway,Brooklyn,NY,11221,80.0,GOV,R1Q,No,unknown,Queen,1
NYC,20181009,RYEWR297,Rodeway Inn Meadowlands,155 Route 3 East,Secaucus,NJ,7094,76.5,SNR,N1K,No,Non-smoking,King,1
NYC,20181019,RYEWR297,Rodeway Inn Meadowlands,155 Route 3 East,Secaucus,NJ,7094,85.5,SNR,N1K,No,Non-smoking,King,1
NYC,20181020,RYEWR297,Rodeway Inn Meadowlands,155 Route 3 East,Secaucus,NJ,7094,85.5,SNR,N1K,No,Non-smoking,King,1
NYC,20181021,RYEWR297,Rodeway Inn Meadowlands,155 Route 3 East,Secaucus,NJ,7094,76.5,SNR,N1K,No,Non-smoking,King,1
NYC,20181104,RYEWR297,Rodeway Inn Meadowlands,155 Route 3 East,Secaucus,NJ,7094,71.1,SNR,N1K,No,Non-smoking,King,1
NYC,20181121,RYEWR297,Rodeway Inn Meadowlands,155 Route 3 East,Secaucus,NJ,7094,71.1,SNR,N1K,No,Non-smoking,King,1
NYC,20181222,RYEWR297,Rodeway Inn Meadowlands,155 Route 3 East,Secaucus,NJ,7094,71.1,SNR,N1K,No,Non-smoking,King,1
NYC,20180623,RYEWR320,Rodeway Inn Jersey City,459 Tonnelle Avenue,Jersey City,NJ,07307,134.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180624,RYEWR320,Rodeway Inn Jersey City,459 Tonnelle Avenue,Jersey City,NJ,07307,89.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180625,RYEWR320,Rodeway Inn Jersey City,459 Tonnelle Avenue,Jersey City,NJ,07307,80.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180626,RYEWR320,Rodeway Inn Jersey City,459 Tonnelle Avenue,Jersey City,NJ,07307,80.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180627,RYEWR320,Rodeway Inn Jersey City,459 Tonnelle Avenue,Jersey City,NJ,07307,80.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180628,RYEWR320,Rodeway Inn Jersey City,459 Tonnelle Avenue,Jersey City,NJ,07307,80.1,SNR,N1Q,No,Non-smoking,Queen,1
NYC,20180808,RYEWR327,Rodeway Inn Belleville,568 Washington Ave,Belleville,NJ,7109,76.5,SNR,A1Q,No,Room with bath - Superior,Queen,1
NYC,20181022,RYEWR327,Rodeway Inn Belleville,568 Washington Ave,Belleville,NJ,7109,76.5,SNR,A1Q,No,Room with bath - Superior,Queen,1
NYC,20180624,SINYC102,Four Points Midtown West,444 10th Avenue,New York,NY,10001,102.0,A16,A1K,No,Room with bath - Superior,King,1
NYC,20180623,TLJEC197,Travelodge Jersey City,881 Tonnele Ave,Jersey City,NJ,07307-3938,130.49,B02,C1K,No,Room with bath - Standard,King,1
NYC,20180624,TLJEC197,Travelodge Jersey City,881 Tonnele Ave,Jersey City,NJ,07307-3938,98.99,B02,C1K,No,Room with bath - Standard,King,1
NYC,20180625,TLJEC197,Travelodge Jersey City,881 Tonnele Ave,Jersey City,NJ,07307-3938,98.99,B02,C1K,No,Room with bath - Standard,King,1
NYC,20180626,TLJEC197,Travelodge Jersey City,881 Tonnele Ave,Jersey City,NJ,07307-3938,85.49,B02,C2K,No,Room with bath - Standard,King,2
NYC,20180627,TLJEC197,Travelodge Jersey City,881 Tonnele Ave,Jersey City,NJ,07307-3938,85.49,B02,C2K,No,Room with bath - Standard,King,2
NYC,20180628,TLJEC197,Travelodge Jersey City,881 Tonnele Ave,Jersey City,NJ,07307-3938,85.49,B02,C1K,No,Room with bath - Standard,King,1
NYC,20180625,TQLGA796,"Ravel Hotel, Trademark Coll",8-08 Queens Plaza South,Long Island City,NY,11101,125.1,SNR,C1Q,No,Room with bath - Standard,Queen,1
NYC,20180624,TXNYC502,The Maxwell,541 Lexington Avenue,New York,NY,10022,104.3,A16,P1Q,No,Executive suite,Queen,1
NYC,20180720,UZLGA457,Metro Motel,73 00 Queens Blvd,Woodside,NY,11377,88.89,RAC,N1Q,No,Non-smoking,Queen,1
NYC,20180728,UZLGA457,Metro Motel,73 00 Queens Blvd,Woodside,NY,11377,88.89,RAC,N1K,No,Non-smoking,King,1
NYC,20181229,UZLGA457,Metro Motel,73 00 Queens Blvd,Woodside,NY,11377,88.89,RAC,N1Q,No,Non-smoking,Queen,1
NYC,20181230,UZLGA457,Metro Motel,73 00 Queens Blvd,Woodside,NY,11377,88.89,RAC,N1Q,No,Non-smoking,Queen,1
NYC,20180623,WGLGA451,Wingate By Wyndham Manhattan M,235 West 35th Street,New York,NY,10001-1901,161.1,AR1,C2K,No,Room with bath - Standard,King,2
NYC,20180626,WVLGAHLJ,Hotel Le Jolie,235 Meeker Avenue,Brooklyn,NY,11211,144.99,RAC,G2T,No,Room with shower - Standard,Twin,2
NYC,20180627,WVLGAHLJ,Hotel Le Jolie,235 Meeker Avenue,Brooklyn,NY,11211,144.99,RAC,G2T,No,Room with shower - Standard,Twin,2
NYC,20180628,WVLGAHLJ,Hotel Le Jolie,235 Meeker Avenue,Brooklyn,NY,11211,144.99,RAC,G2T,No,Room with shower - Standard,Twin,2
NYC,20180624,WVNYC062,Manhattan Broadway Hotel,273 West 38th Street,New York,NY,10018,109.0,RAC,F1Q,No,Room with shower - Moderate,Queen,1
NYC,20180625,WVNYC062,Manhattan Broadway Hotel,273 West 38th Street,New York,NY,10018,159.0,RAC,F2T,No,Room with shower - Moderate,Twin,2
NYC,20180626,WVNYC062,Manhattan Broadway Hotel,273 West 38th Street,New York,NY,10018,169.0,RAC,F2T,No,Room with shower - Moderate,Twin,2
NYC,20180627,WVNYC062,Manhattan Broadway Hotel,273 West 38th Street,New York,NY,10018,159.0,RAC,F2T,No,Room with shower - Moderate,Twin,2
NYC,20180624,WVNYC276,Hotel 373,373 Fifth Ave,New York,NY,10016,107.1,AAA,G1Q,No,Room with shower - Standard,Queen,1
NYC,20180626,WVNYC410,The Gregory,42 West 35th Street,New York,NY,10001,164.43,AAA,F2D,No,Room with shower - Moderate,Double,2
NYC,20180719,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,52.2,P30,G2S,No,Room with shower - Standard,Single,2
NYC,20180721,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,63.0,P30,G2S,No,Room with shower - Standard,Single,2
NYC,20180722,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,61.2,P30,G2S,No,Room with shower - Standard,Single,2
NYC,20180723,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,52.2,P30,G2S,No,Room with shower - Standard,Single,2
NYC,20180724,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,52.2,P30,G2S,No,Room with shower - Standard,Single,2
NYC,20180725,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,52.2,P30,G2S,No,Room with shower - Standard,Single,2
NYC,20180726,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,52.2,P30,F2S,No,Room with shower - Moderate,Single,2
NYC,20180729,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,52.2,P30,G2S,No,Room with shower - Standard,Single,2
NYC,20180730,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,52.2,P30,G2S,No,Room with shower - Standard,Single,2
NYC,20180731,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,52.2,P30,G2S,No,Room with shower - Standard,Single,2
NYC,20180801,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,49.5,P30,F2S,No,Room with shower - Moderate,Single,2
NYC,20180802,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,49.5,P30,F2S,No,Room with shower - Moderate,Single,2
NYC,20180803,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,51.3,P30,F2S,No,Room with shower - Moderate,Single,2
NYC,20180804,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,51.3,P30,F2S,No,Room with shower - Moderate,Single,2
NYC,20180805,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,49.5,P30,F2S,No,Room with shower - Moderate,Single,2
NYC,20180806,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,61.2,P30,G2S,No,Room with shower - Standard,Single,2
NYC,20180807,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,61.2,P30,G2S,No,Room with shower - Standard,Single,2
NYC,20180809,WVNYC622,Broadway Hotel And Hostel,230 West 101 Street,New York,NY,10025,49.5,P30,G2S,No,Room with shower - Standard,Single,2
