"RFHOU231","Red Roof Houston-brookhollow","12929 Northwest Freeway","Houston","TX","77040","51.84","AAA","C1K","No","Room with bath - Standard","King","1","20181219"
"EOHOU368","Econo Lodge Houston","6630 Hoover Street","Houston","TX","77092","52.2","SNR","N1K","No","Non-smoking","King","1","20181219"
"MSHOUE36","Regency Inn And Suites Galena","2503 Clinton Dr.","Galena Park","TX","77547","53.99","SEN","N1K","No","Non-smoking","King","1","20181219"
"DIIAH001","Days Inn Houston","11002 Northwest Freeway","Houston","TX","77092","55.24","SP1","H2K","No","Room with shower - Minimum","King","2","20181219"
"YXHOUAMR","Americas Best Value Inn","4515 Airline Drive","Houston","TX","77022","55.25","SP5","H1K","No","Room with shower - Minimum","King","1","20181219"
"RYHOU639","Rodeway Inn And Suites Hwy 290 Nw","4760 Sherwood Lane","Houston","TX","77092","58.5","SNR","*1K","No","Unspecified","King","1","20181219"
"OZIAH560","Super 8 Houston-brookhollow Nw","5655 West 34th Street","Houston","TX","77092","63.0","GOV","PNK","No","Executive suite","King","Unknown","20181219"
"YXHOUAME","Americas Best Value Inn","9720 Eastex Freeway","Houston","TX","77093","63.75","SP5","G1K","No","Room with shower - Standard","King","1","20181219"
"DIHOU180","Days Inn Houston East","10801 East Freeway","Houston","TX","77029","67.99","SP1","C2K","No","Room with bath - Standard","King","2","20181219"
"LQIAHFYL","La Quinta Inn Ste Houston Northwest","11130 Nw Freeway","Houston","TX","77902","69.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181219"
"OZHOU686","Super 8 Houston I-10 Fed Rd","1217 Federal Rd","Houston","TX","77015","71.1","AAA","H1K","No","Room with shower - Minimum","King","1","20181219"
"BWHOU463","Best Western Heritage Inn","10521 East Freeway","Houston","TX","77029","71.1","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20181219"
"EAHOU691","Extended Stay America Hwy 290","5454 Hollister At Highway 290","Houston","TX","77040","71.99","PRO","A0A","No","Room with bath - Superior","Other","0","20181219"
"YXHOU160","Americas Best Value Inn","2536 N Fwy","Houston","TX","77009","72.24","SP5","B1K","No","Room with bath - Moderate","King","1","20181219"
"EOHOUC14","Econo Lodge Houston","828 Mercury Drive","Houston","TX","77013","75.0","RAC","N1K","No","Non-smoking","King","1","20181219"
"CIHOU427","Comfort Inn East","1016 Maxey Road","Houston","TX","77015","76.5","SNR","*1K","No","Unspecified","King","1","20181219"
"BWIAH476","Bw Plus Northwest Inn Suites","11611 Northwest Freeway","Houston","TX","77092","84.15","DB6","C1K","No","Room with bath - Standard","King","1","20181219"
"CIHOU989","Comfort Inn Houston","7887 West Tidwell","Houston","TX","77040","89.1","SNR","*1Q","No","Unspecified","Queen","1","20181219"
"HJHOU962","Hojo Express Houston Downtown","4602 Katy Freeway","Houston","TX","77007","89.24","SP1","H1K","No","Room with shower - Minimum","King","1","20181219"
"BWIAH515","Best Western Galleria Inn Sts","6229 Richmond Avenue","Bellaire","TX","77057","89.99","DB6","A1K","No","Room with bath - Superior","King","1","20181219"
