"MXATLG05","Motel 6 Atlanta","311 Courtland Street N.e","Atlanta","GA","30303","79.99","RAC","N1K","No","Non-smoking","King","1","20181128"
"CXATL938","Country Inn Stes Atl Air South","5100 West Fayetteville Road","College Park","GA","30349","88.4","PRO","O2Q","No","unknown","Queen","2","20181128"
"MTATL600","Microtel Atlanta Buckhead Area","1840 Corporate Blvd Ne","Atlanta","GA","30329","96.9","PRO","NQQ","No","Non-smoking","Queen","Unknown","20181128"
"LQATL174","La Quinta Inn Ste Atlanta Ballpark Galle","2415 Paces Ferry Road","Atlanta","GA","30339","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181128"
"EAATLBRH","Extended Stay America Buckhead","3967 Peachtree Road","Atlanta","GA","30319","109.99","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20181128"
"CXATL754","Country Inn Stes Atl Air North","1365 Hardin Avenue","East Point","GA","30344","113.05","PRO","O1K","No","unknown","King","1","20181128"
"LQATLBNA","La Quinta Inn Ste Atlanta Buckhead","2535 Chantilly Drive Ne","Atlanta","GA","30324","119.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181128"
"CXATL954","Country Inn Stes Turner Field","759 Pollard Boulevard","Atlanta","GA","30315","107.1","PRO","O2Q","No","unknown","Queen","2","20181128"
"SIATLXAX","Sheraton Atlanta Hotel","165 Courtland Street Ne","Atlanta","GA","30303","144.0","YY1","P1Q","No","Executive suite","Queen","1","20181128"
"WGATL056","Wingate Atlanta Buckhead","3600 Piedmont Road Ne","Atlanta","GA","30305","152.1","AAA","NK1","No","Non-smoking","Other","Unknown","20181128"
"CYATLDOC","Courtyard Downtown Marriott","133 Carnegie Way","Atlanta","GA","30303","160.65","S9R","XMI","No","unknown","Other","Unknown","20181128"
"MCATLMQM","Atlanta Marriott Marquis","265 Peachtree Center Ave Ne","Atlanta","GA","30303","169.15","S9R","XMI","No","unknown","Other","Unknown","20181128"
"SCATL186","Regency Suites Hotel","975 Peachtree Street Nw","Atlanta","GA","30309","186.0","AAA","N1K","No","Non-smoking","King","1","20181128"
"WHATL167","W Hotel Atlanta Buckhead","3377 Peachtree Road Ne","Atlanta","GA","30326","199.2","A16","A1K","No","Room with bath - Superior","King","1","20181128"
"WHATL788","W Atlanta Downtown","45 Ivan Allen Jr Blvd","Atlanta","GA","30308","206.1","DO0","A1K","No","Room with bath - Superior","King","1","20181128"
"CYATLDCC","Courtyard By Marriot Atlanta Decatur Dt","130 Clairemont Avenue","Decatur","GA","30030","211.65","S9R","XMI","No","unknown","Other","Unknown","20181128"
"HYATLZ10","Hyatt House Atlanta Cobb Galleria","3595 Cumberland Blvd Se","Atlanta","GA","30339","212.43","***","KNT","No","Room with bath/shower - Minimum","Twin","Unknown","20181128"
"HYATLGHA","Grand Hyatt Atlanta In Buckhead","3300 Peachtree Rd Northeast","Atlanta","GA","30305","219.0","***","DBL","No","Room with bath - Minimum","Other","Unknown","20181128"
"HYATLHRA","Hyatt Regency Atlanta","265 Peachtree St,  Northeast","Atlanta","GA","30303-1294","229.0","***","AKT","No","Room with bath - Superior","Twin","Unknown","20181128"
"BRATLBDB","Renaissance Atlanta Midtown","866 West Peachtree Street","Atlanta","GA","30308","237.0","S9R","XMI","No","unknown","Other","Unknown","20181128"
