"MTMSP100","Microtel Inn & Suites By Wyndh","3000 Denmark Avenue","Eagan","MN","55121","59.49","PRO","PNQ","No","Executive suite","Queen","Unknown","20181006"
"MTMSP200","Microtel Inn & Suites By Wyndh","801 East 78th St","Bloomington","MN","55420","66.6","AAA","NQ1","No","Non-smoking","Other","Unknown","20181006"
"MXMSPA78","Motel 6 Minneapolis Airport - Mall Of Am","7640 Cedar Ave S","Richfield","MN","55423","69.99","RAC","U2D","No","Suite","Double","2","20181006"
"LQMSPJCW","La Quinta Inn Ste Minneapolis Nw","7011 Northland Circle","Brooklyn Park","MN","55428-1543","72.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181006"
"MXMSP759","Motel 6 Minneapolis N Roseville","2300 Cleveland Ave N","Roseville","MN","55113","73.99","RAC","U1Q","No","Suite","Queen","1","20181006"
"MXMSPC73","Motel 6 Minneapolis - Brooklyn Center","2741 Freeway Blvd","Brooklyn Center","MN","55430","75.99","RAC","UQ1","No","Suite","Other","Unknown","20181006"
"OZMSP682","Super 8 Brooklyn Center Mpls","6445 James Circle","Brooklyn Center","MN","55430-2101","76.48","AAA","ND1","No","Non-smoking","Other","Unknown","20181006"
"OZMSP634","Super 8 Bloomington-airport","7800 2nd Ave South","Bloomington","MN","55402","80.1","AAA","NQQ","No","Non-smoking","Queen","Unknown","20181006"
"LQMSPCZJ","La Quinta Inn Ste Bloomington West","5151 American Blvd West","Bloomington","MN","55437","82.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181006"
"RLMSP551","Guesthouse Bloomington","4460 W 78th Street Circle","Bloomington","MN","55435","93.0","GOV","I1K","No","Room with bath/shower - Superior","King","1","20181006"
"CXMSP371","Country Inn And Suites Eagan","3035 Holiday Lane","Eagan","MN","55121","96.0","GOV","G1Q","No","Room with shower - Standard","Queen","1","20181006"
"LQMSP751","La Quinta Inn Ste Minneapolis Minnetonka","10420 Wayzata Blvd","Minnetonka","MN","55305","99.0","COR","C1K","No","Room with bath - Standard","King","1","20181006"
"BWMSP140","Best Western Plus Minneapolis","2050 Freeway Blvd","Brooklyn Center","MN","55430-1752","107.99","DB6","C1K","No","Room with bath - Standard","King","1","20181006"
"RCMSPDAR","Residence Inn Edina Marriott","3400 Edinborough Way","Edina","MN","55435","109.0","S9R","XMI","No","unknown","Other","Unknown","20181006"
"CYMSPMGC","Courtyard Maple Grove Marriott","11871 Fountains Way","Maple Grove","MN","55369","101.0","S9R","XMI","No","unknown","Other","Unknown","20181006"
"BWMSP126","Best Western Eden Prairie Inn","11500 West 78th Street","Eden Prairie","MN","55344","118.99","DB6","A1Q","No","Room with bath - Superior","Queen","1","20181006"
"YZMSP62A","Staybridge Suites Bloomington","5150 American Blvd West","Bloomington","MN","55437","119.0","76N","*RH","No","Unspecified","Other","Unknown","20181006"
"HXMSPGK4","Hmptn Inn Minneapolis Mpl Grv","7745 Elm Creek Blvd","Maple Grove","MN","55369","109.0","RAC","G1K","No","Room with shower - Standard","King","1","20181006"
"MCMSPSPM","Minneapolis Marriott West","9960 Wayzata Blvd","Minneapolis","MN","55426","110.0","S9R","XMI","No","unknown","Other","Unknown","20181006"
"MCMSPNWM","Minneapolis Marriott Northwest","7025 Northland Drive North","Minneapolis","MN","55428","111.2","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181006"
