"SNMSPEAR","Sonesta Es Minneapolis St Paul","3040 Eagandale Place","Eagan","MN","55121","95.2","SEN","S1K","No","Suite","King","1","20190102"
"MUMSPMIN","Millennium Minneapolis","1313 Nicollet Mall","Minneapolis","MN","55403","118.15","AD1","H12","No","Room with shower - Minimum","Other","1","20190102"
"FNMSPRVF","Fairfield Inn N Stes Marriott","3045 Centre Point Dr No","Roseville","MN","55113","127.0","RAC","XMI","No","unknown","Other","Unknown","20190102"
"BWMSP091","Bw Plus Normandy Inn Suites","405 S 8th Street","Minneapolis","MN","55404","144.0","RAC","C2Q","No","Room with bath - Standard","Queen","2","20190102"
"BWMSP132","Best Western Plus Bloomington","1901 Killebrew Dr","Bloomington","MN","55425","135.99","DB6","B1K","No","Room with bath - Moderate","King","1","20190102"
"LZMSP601","Loews Minneapolis Hotel","601 1st Avenue North","Minneapolis","MN","55403","160.0","AAA","H1S","No","Room with shower - Minimum","Single","1","20190102"
"RDMSP106","Radisson Blu Minneapolis Downtown","35 South Seventh Street","Minneapolis","MN","55402","143.65","PRO","O1K","No","unknown","King","1","20190102"
"RDMSP576","Radisson Blu Mall Of America","2100 Killebrew Drive","Bloomington","MN","55425","201.45","PRO","O2Q","No","unknown","Queen","2","20190102"
"MCMSPMNM","Minneapolis Airport Marriott","2020 American Blvd East","Bloomington","MN","55425","195.46","S9R","XMI","No","unknown","Other","Unknown","20190102"
"WHMSP019","W Hotel Minneapolis The Foshay","821 Marquette Avenue","Minneapolis","MN","55402","228.6","DO0","A1K","No","Room with bath - Superior","King","1","20190102"
"WIMSP723","Westin Minneapolis","88 South 6th Street","Minneapolis","MN","55402","242.94","A16","A1K","No","Room with bath - Superior","King","1","20190102"
"PWMSPHEW","Hewing Hotel","300 Washington Ave N","Minneapolis","MN","55401","269.0","BAR","F2Q","No","Room with shower - Moderate","Queen","2","20190102"
