"MXDEN312","Motel 6 Denver - Airport","12020 E 39th Ave","Denver","CO","80239","59.99","RAC","UQ1","No","Suite","Other","Unknown","20190109"
"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","65.7","AAA","Q11","No","unknown","Other","1","20190109"
"LQDEN488","La Quinta Inn Suites Gateway Park","4460 Peoria Street","Denver","CO","80239","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190109"
"LQDEN901","La Quinta Inn Denver Downtown","3500 Park Avenue West","Denver","CO","80216 5126","89.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20190109"
"LQDEN653","La Quinta Inn Denver Westminster","8701 Turnpike Drive","Westminster","CO","80030","89.0","RAC","A2D","No","Room with bath - Superior","Double","2","20190109"
"LQDEN636","La Quinta Inn Denver Golden","3301 Youngfield Service Road","Golden","CO","80401","95.0","RAC","B1K","No","Room with bath - Moderate","King","1","20190109"
"RDDEN204","Radisson Hotel Denver Central","4849 Bannock Street","Denver","CO","80216","113.05","GOV","G1Q","No","Room with shower - Standard","Queen","1","20190109"
"LQDEN579","La Quinta Inn And Suites Henderson","9041 Brighton Road","Henderson","CO","80640","109.0","COR","H2D","No","Room with shower - Minimum","Double","2","20190109"
"BWDEN161","Bw Plus Gateway Inn Suites","800 South Abilene","Aurora","CO","80012","106.24","DB6","B2Q","No","Room with bath - Moderate","Queen","2","20190109"
"DRDEN165","Drury Inn And Suites Denver Stapleton","4550 North Central Park Blvd","Denver","CO","80238","119.99","RAC","N2Q","No","Non-smoking","Queen","2","20190109"
"BTDENOXG","Oxford Hotel","1600 17th Street","Denver","CO","80202","200.0","R12","E1K","No","Room with shower - Superior","King","1","20190109"
"BTDENTEA","Hotel Teatro","1100 14th Street","Denver","CO","80202","207.2","PRO","C1K","No","Room with bath - Standard","King","1","20190109"
"RCDENRSR","Residence Inn Cherry Marriott","670 South Colorado Blvd","Denver","CO","80246","254.0","RAC","XMI","No","unknown","Other","Unknown","20190109"
"BTDENTCH","The Crawford Hotel","1701 Wynkoop Street","Denver","CO","80202","274.0","PKG","E1K","No","Room with shower - Superior","King","1","20190109"
"BRDENDRB","Renaissance Dwtn City Center","918 17th Street","Denver","CO","80202","282.0","RAC","XMI","No","unknown","Other","Unknown","20190109"
"WIDENDEN","Westin Denver Downtown","1672 Lawrence Street","Denver","CO","80202","309.0","BZF","G2Q","No","Room with shower - Standard","Queen","2","20190109"
"RZDENRZZ","The Ritz-carlton Denver","1881 Curtis Street","Denver","CO","80202","349.0","S9R","ZRC","No","unknown","Varies","Unknown","20190109"
"MCDENJWM","Jw Marriott Denver Cherry Crk","150 Clayton Lane","Denver","CO","80206","381.65","RAC","XMI","No","unknown","Other","Unknown","20190109"
