"DIMIA267","Days Inn Miami Airport North","4767 N.w. 36th Street","Miami","FL","33166","71.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180928"
"HIMIADE0","Holiday Inn Exp Miami Springs","5125 North West 36th Street","Miami Springs","FL","33166","73.95","482","*1B","No","Unspecified","Other","1","20180928"
"MCMIAAPM","Miami Airport Marriott","1201 Nw Le Jeune Road","Miami","FL","33126","84.0","S9R","XMI","No","unknown","Other","Unknown","20180928"
"CYMIACAC","Courtyard Doral Mariott","3929 Nw 79th Ave","Miami","FL","331666517","84.0","S9R","XMI","No","unknown","Other","Unknown","20180928"
"WVMIAAIR","Regency Hotel Miami","1000 Nw Le Jeune Road","Miami","FL","33126","84.6","PRE","F1K","No","Room with shower - Moderate","King","1","20180928"
"MXMIAI27","Motel 6 Miami, Fl","7330 Nw 36th Street","Miami","FL","33166","79.0","RAC","N2Q","No","Non-smoking","Queen","2","20180928"
"RFMIA255","Red Roof Plus Miami Airport","3401 Nw Le Jeune Road","Miami","FL","33142","89.99","SEN","A2D","No","Room with bath - Superior","Double","2","20180928"
"RAMIA729","Ramada Miami Springs Airport","5001 Nw 36th St","Miami Springs","FL","33166-6003","94.0","RAC","N1K","No","Non-smoking","King","1","20180928"
"FNMIAPTF","Fairfield Inn N Stes Marriott","4101 Nw 11th Street","Miami","FL","33126","95.2","RAC","QDV","No","unknown","Other","Unknown","20180928"
"HIMIAD88","Holiday Inn - Intl Airport N","1111 South Poinciana Boulevard","Miami Springs","FL","33166","88.0","482","*RH","No","Unspecified","Other","Unknown","20180928"
"EAMIAMAP","Extended Stay America Mia Dora","8720 Nw 33rd Street","Miami","FL","33172","89.99","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180928"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","104.0","PRO","S1K","No","Suite","King","1","20180928"
"XVMIALGS","Springhill Arpt South Marriott","6700 Northwest 7th Street","Miami","FL","33126","92.65","S9R","XMI","No","unknown","Other","Unknown","20180928"
"XVMIAHDS","Springhill Arpt East Marriott","1311 Nw 10th Ave","Miami","FL","33136","107.0","S9R","XMI","No","unknown","Other","Unknown","20180928"
"ELMIA450","Element Miami International Airport","3525 Nw 25th Street","Miami","FL","33142","109.65","YR1","C1K","No","Room with bath - Standard","King","1","20180928"
"GIMIA331","Hilton Gi Miami Airport West","3550 Nw 74th Ave","Miami","FL","33122","99.0","RAC","E1K","No","Room with shower - Superior","King","1","20180928"
"EAMIA258","Extended Stay America Coral Ga","3650 Coral Way","Miami","FL","33145","99.99","PRO","A06","No","Room with bath - Superior","Other","0","20180928"
"DTMIA532","Doubletree By Hilton Mia Cc","711 Nw 72nd Ave","Miami","FL","33126","105.0","RAC","L1K","No","unknown","King","1","20180928"
"BWMIA388","Best Western Plus Miami Airpor","131 Fairway Dr","Miami","FL","33166","107.99","SRS","B1K","No","Room with bath - Moderate","King","1","20180928"
"LQMIA980","La Quinta Inn Ste Miami Airport West","8730 Nw 27th Street","Miami","FL","33172","109.0","RAC","P1K","No","Executive suite","King","1","20180928"
