"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","109.65","PRO","NQ2","No","Non-smoking","Other","Unknown","20181229"
"SIPHLXEZ","Sheraton Suites Phl Airport","4101b Island Avenue","Philadelphia","PA","19153","126.65","DO0","A1K","No","Room with bath - Superior","King","1","20181229"
"ALPHL181","Aloft Philadelphia Airport","4301 Island Avenue","Philadelphia","PA","19153","143.65","A16","A1K","No","Room with bath - Superior","King","1","20181229"
"LZPHLLHP","Loews Philadelphia Hotel","1200 Market St","Philadelphia","PA","19107","149.0","RA1","H2R","No","Room with shower - Minimum","Other","2","20181229"
"SNPHLAC4","Sonesta Philadelphia Downtown","1800 Market Street","Philadelphia","PA","19103","149.0","B20","D1Q","No","Room with bath - Minimum","Queen","1","20181229"
"MDPHL238","Le Meridien Philadelphia","1421 Arch Street","Philadelphia","PA","19102","164.43","YR1","D1K","No","Room with bath - Minimum","King","1","20181229"
"XTPHL322","The Independent Hotel","1234 Locust Street","Philadelphia","PA","19107","177.66","APR","1QB","No","unknown","Other","Unknown","20181229"
"WIPHLXBY","Westin Philadelphia","99 South 17th Street","Philadelphia","PA","19103","219.0","DO0","A1K","No","Room with bath - Superior","King","1","20181229"
"WYPHL21C","Wyndham Philadelphia Historic","400 Arch Street","Philadelphia","PA","19106","228.65","AA1","C2D","No","Room with bath - Standard","Double","2","20181229"
"WWPHL766","Warwick Rittenhouse Square","220 South 17th Street","Philadelphia","PA","19103-6179","199.2","SRS","H1K","No","Room with shower - Minimum","King","1","20181229"
"KCPHL006","Kimpton Palomar Philadelphia","117 S 17th St","Philadelphia","PA","19103","271.15","482","*1D","No","Unspecified","Double","1","20181229"
"SIPHL166","Sheraton Society Hill Hotel","1 Dock Street","Philadelphia","PA","19106","322.05","A16","C1K","No","Room with bath - Standard","King","1","20181229"
"LWPHL776","The Rittenhouse","210 West Rittenhouse Square","Philadelphia","PA","19103","369.55","PRO","B11","No","Room with bath - Moderate","Other","1","20181229"
"KCPHLMPA","Kimpton Monaco Philadelphia","433 Chestnut Street","Philadelphia","PA","19106","319.2","482","*2S","No","Unspecified","Single","2","20181229"
"RZPHLRTZ","The Ritz-carlton Philadelphia","10 Avenue Of The Arts","Philadelphia","PA","19102","449.0","RAC","REG","No","unknown","Other","Unknown","20181229"
