"MXMSYC72","Motel 6 New Orleans La","12330 I-10 Service Road","New Orleans","LA","70128","53.99","RAC","UBR","No","Suite","Other","Unknown","20180923"
"MXMSYG30","Motel 6 New Orleans","4200 Old Gentilly Road","New Orleans","LA","70126","58.99","RAC","N2Q","No","Non-smoking","Queen","2","20180923"
"MXMSY823","Studio 6 New Orlean","12330 I-10 Service Road","New Orleans","LA","70128","59.99","RAC","N1Q","No","Non-smoking","Queen","1","20180923"
"OZMSY450","Super 8 New Orleans","6322 Chef Menteur Highway","New Orleans","LA","70126","62.05","SP1","H1D","No","Room with shower - Minimum","Double","1","20180923"
"OZMSY017","Super 8 Metairie","2421 Clearview Parkway","Metairie","LA","70001","71.1","AAA","NK1","No","Non-smoking","Other","Unknown","20180923"
"BWMSY095","B Western Plus St Christoph","114 Magazine Street","New Orleans","LA","70130","75.65","GOV","A1Q","No","Room with bath - Superior","Queen","1","20180923"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","85.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180923"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","85.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180923"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","85.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180923"
"CXMSY333","Country Inn Suites Metairie","2713 N Causeway Boulevard","Metairie","LA","70002","88.4","PRO","O2D","No","unknown","Double","2","20180923"
"YXMSYPEL","The Pelham Hotel","444 Common Street","New Orleans","LA","70130","89.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180923"
"XTMSYHSP","Hotel St Pierre","911 Burgundy Street","New Orleans","LA","70116","89.0","AAA","DBL","No","Room with bath - Minimum","Other","Unknown","20180923"
"BUMSY185","Baymont Marrero","6589 Westbank Expressway","Marrero","LA","70072","89.99","SNR","N1K","No","Non-smoking","King","1","20180923"
"BWMSY120","Blake Hotel New Orleans","500 Saint Charles Avenue","New Orleans","LA","70130","92.65","GOV","W1K","No","Room at weekend rate","King","1","20180923"
"CYMSYCMC","Courtyard Metairie Marriott","2 Galleria Blvd","Metairie","LA","70001","92.65","S9R","XMI","No","unknown","Other","Unknown","20180923"
"CYMSYCYC","Courtyard Fr Quarter Marriott","124 Saint Charles Ave","New Orleans","LA","70130","93.0","S9R","XMI","No","unknown","Other","Unknown","20180923"
"XVMSYSIS","Springhill Stes Canal Marriott","1600 Canal Street","New Orleans","LA","70112","97.0","S9R","XMI","No","unknown","Other","Unknown","20180923"
"TOMSYTMT","Towneplace Stes Metai Marriott","5424 Citrus Boulevard","Harahan","LA","70123","98.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180923"
"ARMSYACL","Ac By Marriott New Orleans","221 Carondelet Street","New Orleans","LA","70130","101.0","RAC","BUY","No","Room with bath - Moderate","Other","Unknown","20180923"
"RCMSYRMR","Residence Inn Metairi Marriott","3 Galleria Blvd","Metairie","LA","70001","101.15","S9R","XMI","No","unknown","Other","Unknown","20180923"
