"RFHOU231","Red Roof Houston-brookhollow","12929 Northwest Freeway","Houston","TX","77040","42.49","AAA","C1K","No","Room with bath - Standard","King","1","20181010"
"MSHOU448","Best Way Inn Houston","3100 Holmes Road","Houston","TX","77051","49.99","ADV","N1K","No","Non-smoking","King","1","20181010"
"MXHOUG04","Motel 6 Houston Hobby","9005 Airport Blvd","Houston","TX","77061","45.99","RAC","N1K","No","Non-smoking","King","1","20181010"
"MXHOUA96","Motel 6 Houston Reliant Park","3223 South Loop W","Houston","TX","77025","53.99","RAC","A2B","No","Room with bath - Superior","Other","2","20181010"
"MSHOUE36","Regency Inn And Suites Galena","2503 Clinton Dr.","Galena Park","TX","77547","53.99","SEN","N1K","No","Non-smoking","King","1","20181010"
"EAHOUMED","Extended Stay America Fannin S","7979 Fannin","Houston","TX","77054","53.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181010"
"YXHOUAMR","Americas Best Value Inn","4515 Airline Drive","Houston","TX","77022","55.25","PR1","H1K","No","Room with shower - Minimum","King","1","20181010"
"EAIAH213","Extended Stay America Greenway","2330 Southwest Freeway","Houston","TX","77098","58.49","PRO","A07","No","Room with bath - Superior","Other","0","20181010"
"OZHOU726","Super 8 Houston-dtwn-i-610","5550 Homestead Road","Houston","TX","77028","61.19","AR1","C2K","No","Room with bath - Standard","King","2","20181010"
"EOHOU653","Econo Lodge Houston Hobby","9000 Airport Blvd","Houston","TX","77061","63.0","SNR","N1K","No","Non-smoking","King","1","20181010"
"OZIAH560","Super 8 Houston-brookhollow Nw","5655 West 34th Street","Houston","TX","77092","63.0","AR1","H1K","No","Room with shower - Minimum","King","1","20181010"
"OZHOU686","Super 8 Houston I-10 Fed Rd","1217 Federal Rd","Houston","TX","77015","64.8","AR1","H1K","No","Room with shower - Minimum","King","1","20181010"
"EAHOU691","Extended Stay America Hwy 290","5454 Hollister At Highway 290","Houston","TX","77040","67.49","PRO","A0A","No","Room with bath - Superior","Other","0","20181010"
"YXHOUAME","Americas Best Value Inn","9720 Eastex Freeway","Houston","TX","77093","67.5","SNR","G1K","No","Room with shower - Standard","King","1","20181010"
"LQIAHFYL","La Quinta Inn Ste Houston Northwest","11130 Nw Freeway","Houston","TX","77902","69.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181010"
"BWHOU463","Best Western Heritage Inn","10521 East Freeway","Houston","TX","77029","71.1","DB6","B1K","No","Room with bath - Moderate","King","1","20181010"
"LQHOUFYM","La Quinta Inn Ste Houston Southwest","6790 Southwest Freeway","Houston","TX","77074","72.0","RAC","DAS","No","Room with bath - Minimum","Single","Unknown","20181010"
"BWIAH476","Bw Plus Northwest Inn Suites","11611 Northwest Freeway","Houston","TX","77092","72.25","DB6","C1K","No","Room with bath - Standard","King","1","20181010"
"DIHOU180","Days Inn Houston East","10801 East Freeway","Houston","TX","77029","72.24","SP1","C2K","No","Room with bath - Standard","King","2","20181010"
"RYHOUH31","Rodeway Inn South Houston","2042 Houston Blvd","South Houston","TX","77587","80.99","SNR","*2D","No","Unspecified","Double","2","20181010"
