"WVANC001","Inlet Tower Hotel And Suites","1200 L Street","Anchorage","AK","99501","89.0","GOV","S1*","No","Suite","Unspecified","1","20180929"
"WXANCINT","Coast International Inn","3450 Aviation Ave","Anchorage","AK","99502","80.1","SRS","B1Q","No","Room with bath - Moderate","Queen","1","20180929"
"MTANC101","Microtel Inn & Suites By Wyndh","5205 Northwood Drive","Anchorage","AK","99517","89.99","AAA","SNQ","No","Suite","Queen","Unknown","20180929"
"MXANCE03","Motel 6 Anchorage - Midtown","5000 A Street","Anchorage","AK","99503","89.99","RAC","N2D","No","Non-smoking","Double","2","20180929"
"XVANCSHS","Springhill Stes Midto Marriott","3401 A Street","Anchorage","AK","99503","110.0","S9R","XMI","No","unknown","Other","Unknown","20180929"
"HXANCGV9","Hampton Inn  Anchorage  Ak","4301 Credit Union Dr","Anchorage","AK","99502","113.05","RAC","G1K","No","Room with shower - Standard","King","1","20180929"
"MUANC100","The Lakefront Anchorage","4800 Spenard Road","Anchorage","AK","99517 3236","126.65","UD4","F1K","No","Room with shower - Moderate","King","1","20180929"
"PHANC100","Hotel Captain Cook Lvx","939 W 5th Avenue","Anchorage","AK","99501","190.0","PP0","H1K","No","Room with shower - Minimum","King","1","20180929"
"TOANCATT","Towneplace Stes Ancho Marriott","600 E. 32nd Ave","Anchorage","AK","99503","195.0","RAC","XMI","No","unknown","Other","Unknown","20180929"
"FNANCFIF","Fairfield Inn N Stes Marriott","5060 A Street","Anchorage","AK","99503","211.65","RAC","XMI","No","unknown","Other","Unknown","20180929"
