c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
ATL,20190106,AKATLAKA,Glenn Hotel Autograph Collecti,110 Marietta Street Nw,Atlanta,GA,30303,218.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181112,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,139.0,BZF,V1K,No,unknown,King,1
ATL,20181113,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,149.0,BZF,V1K,No,unknown,King,1
ATL,20181114,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,149.0,BZF,V1K,No,unknown,King,1
ATL,20181125,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,149.0,BZF,V1K,No,unknown,King,1
ATL,20181205,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,159.0,ZQ4,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181206,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,159.0,ZQ4,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181207,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,169.0,Q1B,B1K,No,Room with bath - Moderate,King,1
ATL,20181209,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,140.85,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181210,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,143.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181212,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,149.0,DO0,B1K,No,Room with bath - Moderate,King,1
ATL,20181213,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,131.85,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181214,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,131.85,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181215,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,125.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181216,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,125.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181219,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,112.24,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181221,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,107.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181222,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,107.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181225,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,109.0,DO0,B1K,No,Room with bath - Moderate,King,1
ATL,20181226,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,109.0,DO0,B1K,No,Room with bath - Moderate,King,1
ATL,20181229,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,197.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181230,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,197.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181231,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,197.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20190101,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,205.67,DO0,B1K,No,Room with bath - Moderate,King,1
ATL,20190102,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,205.67,DO0,B1K,No,Room with bath - Moderate,King,1
ATL,20190103,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,205.67,DO0,B1K,No,Room with bath - Moderate,King,1
ATL,20190107,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,206.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20190108,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,289.0,DO0,B1K,No,Room with bath - Moderate,King,1
ATL,20190114,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,269.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20190115,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,289.0,DO0,B1K,No,Room with bath - Moderate,King,1
ATL,20190116,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,219.0,DO0,B1K,No,Room with bath - Moderate,King,1
ATL,20190117,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,147.6,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20190123,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,161.0,DO0,B1K,No,Room with bath - Moderate,King,1
ATL,20190125,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,152.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20190126,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,152.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20190127,ALATL849,Aloft Atlanta Downtown,300 Spring Street Nw,Atlanta,GA,30308,143.1,A16,B1K,No,Room with bath - Moderate,King,1
ATL,20181110,ARATLACA,Ac By Marriott Buckhead,3600 Wieuca Rd Ne,Atlanta,GA,30326,143.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181214,ARATLACA,Ac By Marriott Buckhead,3600 Wieuca Rd Ne,Atlanta,GA,30326,143.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181215,ARATLACA,Ac By Marriott Buckhead,3600 Wieuca Rd Ne,Atlanta,GA,30326,143.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181120,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181121,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181122,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181123,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181124,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181212,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,280.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181217,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,118.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181218,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,118.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181219,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,118.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181220,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181222,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20190103,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,254.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20190104,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,254.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20190113,ARATLARA,Ac By Marriott Atlant Downtown,101 Andrew Young International,Atlanta,GA,30303,539.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
ATL,20181019,BRATLAGB,Renaissance Atlanta Gateway,2081 Convention Center,Atlanta,GA,30337,127.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181102,BRATLAGB,Renaissance Atlanta Gateway,2081 Convention Center,Atlanta,GA,30337,127.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181103,BRATLAGB,Renaissance Atlanta Gateway,2081 Convention Center,Atlanta,GA,30337,127.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181110,BRATLAGB,Renaissance Atlanta Gateway,2081 Convention Center,Atlanta,GA,30337,127.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181207,BRATLAGB,Renaissance Atlanta Gateway,2081 Convention Center,Atlanta,GA,30337,127.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181225,BRATLAGB,Renaissance Atlanta Gateway,2081 Convention Center,Atlanta,GA,30337,144.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20190103,BRATLAGB,Renaissance Atlanta Gateway,2081 Convention Center,Atlanta,GA,30337,186.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20190105,BRATLAGB,Renaissance Atlanta Gateway,2081 Convention Center,Atlanta,GA,30337,127.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20190106,BRATLAGB,Renaissance Atlanta Gateway,2081 Convention Center,Atlanta,GA,30337,152.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20190110,BRATLAGB,Renaissance Atlanta Gateway,2081 Convention Center,Atlanta,GA,30337,186.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181128,BRATLBDB,Renaissance Atlanta Midtown,866 West Peachtree Street,Atlanta,GA,30308,237.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181218,BRATLBDB,Renaissance Atlanta Midtown,866 West Peachtree Street,Atlanta,GA,30308,144.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181223,BRATLBDB,Renaissance Atlanta Midtown,866 West Peachtree Street,Atlanta,GA,30308,144.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181224,BRATLBDB,Renaissance Atlanta Midtown,866 West Peachtree Street,Atlanta,GA,30308,144.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181225,BRATLBDB,Renaissance Atlanta Midtown,866 West Peachtree Street,Atlanta,GA,30308,144.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181226,BRATLBDB,Renaissance Atlanta Midtown,866 West Peachtree Street,Atlanta,GA,30308,144.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181227,BRATLBDB,Renaissance Atlanta Midtown,866 West Peachtree Street,Atlanta,GA,30308,144.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20190101,BRATLBDB,Renaissance Atlanta Midtown,866 West Peachtree Street,Atlanta,GA,30308,195.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181019,BRATLSAB,Renaissance Concourse Airport,1 Hartsfield Centre Parkway,Atlanta,GA,30354,127.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181108,BRATLSAB,Renaissance Concourse Airport,1 Hartsfield Centre Parkway,Atlanta,GA,30354,144.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181208,BRATLSAB,Renaissance Concourse Airport,1 Hartsfield Centre Parkway,Atlanta,GA,30354,127.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181209,BRATLSAB,Renaissance Concourse Airport,1 Hartsfield Centre Parkway,Atlanta,GA,30354,144.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20181210,BRATLSAB,Renaissance Concourse Airport,1 Hartsfield Centre Parkway,Atlanta,GA,30354,161.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20190103,BRATLSAB,Renaissance Concourse Airport,1 Hartsfield Centre Parkway,Atlanta,GA,30354,144.0,S9R,XMI,No,unknown,Other,Unknown
ATL,20190109,BRATLSAB,Renaissance Concourse Airport,1 Hartsfield Centre Parkway,Atlanta,GA,30354,289.0,RAC,PKF,No,Executive suite,Other,Unknown
ATL,20190110,BRATLSAB,Renaissance Concourse Airport,1 Hartsfield Centre Parkway,Atlanta,GA,30354,269.0,RAC,REG,No,unknown,Other,Unknown
ATL,20180802,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,81.89,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20180814,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,81.89,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20180816,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,81.89,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20180819,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,90.89,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20180820,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,86.39,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20180902,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,95.39,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20181007,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,77.39,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20181115,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,86.39,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20190118,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,99.9,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20190119,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,99.9,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20190120,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,95.4,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20190121,BUATL105,Baymont Smyrna,5130 South Cobb Drive,Smyrna,GA,30082,85.5,SNR,H2D,No,Room with shower - Minimum,Double,2
ATL,20180912,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,107.1,DB6,A2Q,No,Room with bath - Superior,Queen,2
ATL,20180917,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,107.1,DB6,A2Q,No,Room with bath - Superior,Queen,2
ATL,20180919,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,107.1,DB6,A2Q,No,Room with bath - Superior,Queen,2
ATL,20180920,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,107.1,DB6,A2Q,No,Room with bath - Superior,Queen,2
ATL,20180930,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,107.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181002,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,116.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181006,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,116.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181009,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,116.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181019,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,116.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181020,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,116.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181027,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,116.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181029,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,116.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181030,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,116.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181031,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,116.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181101,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181102,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181103,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181104,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181105,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181106,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181107,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181108,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181109,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181110,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181111,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181112,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181113,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181114,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181117,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181119,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,DB6,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181120,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181121,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181123,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181201,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181202,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181203,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,DB6,A2Q,No,Room with bath - Superior,Queen,2
ATL,20181204,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,98.1,DB6,A2Q,No,Room with bath - Superior,Queen,2
ATL,20190101,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190102,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190103,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190104,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190105,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190107,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190109,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190110,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190111,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,134.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20190112,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,134.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20190113,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,134.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20190114,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,134.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20190115,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,134.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20190116,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,134.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20190117,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190118,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190119,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190120,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190121,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190122,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190123,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190124,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,89.1,SRS,A1K,No,Room with bath - Superior,King,1
ATL,20190125,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,134.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
ATL,20190126,BWATL120,Best Western Plus Atl Airprt E,301 North Central Avenue,Hapeville,GA,30354,134.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
