c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
CVG,20180805,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20180806,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20180807,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20180808,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20180809,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20180810,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,95.39,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20180811,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,90.09,SP1,S1Q,No,Suite,Queen,1
CVG,20180812,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20180826,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20180829,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,84.65,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20180830,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,84.65,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20180831,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,105.99,RAC,SNQ,No,Suite,Queen,Unknown
CVG,20180901,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,105.99,RAC,SNQ,No,Suite,Queen,Unknown
CVG,20180902,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20180903,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,94.06,RAC,SNQ,No,Suite,Queen,Unknown
CVG,20180911,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,74.95,SP1,S1Q,No,Suite,Queen,1
CVG,20180921,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,105.99,RAC,SNQ,No,Suite,Queen,Unknown
CVG,20180922,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,105.99,RAC,SNQ,No,Suite,Queen,Unknown
CVG,20180923,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,94.06,RAC,SNQ,No,Suite,Queen,Unknown
CVG,20180924,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,94.06,RAC,SNQ,No,Suite,Queen,Unknown
CVG,20180925,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,94.06,RAC,SNQ,No,Suite,Queen,Unknown
CVG,20180926,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,94.06,RAC,SNQ,No,Suite,Queen,Unknown
CVG,20181017,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,84.65,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20181019,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,95.39,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20181020,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,95.39,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20181021,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20181022,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20181023,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20181024,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20181025,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20181105,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20181107,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20181112,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20181113,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20181227,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,84.65,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20181228,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,95.39,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20181229,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,95.39,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20181230,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,84.65,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20181231,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,84.65,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20190101,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,84.65,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20190102,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,84.65,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20190131,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,84.65,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20190201,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,95.39,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20190202,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,95.39,AAA,SNQ,No,Suite,Queen,Unknown
CVG,20190203,BHCVG382,Hawthorn Suites By Wyndham Cin,11180 Dowlin Drive,Cincinnati,OH,45241,79.95,SP1,S1Q,No,Suite,Queen,1
CVG,20180719,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,80.1,BAR,S1Q,No,Suite,Queen,1
CVG,20180720,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,79.0,RAC,SPN,No,Suite,Other,Unknown
CVG,20180722,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,80.1,BAR,S1Q,No,Suite,Queen,1
CVG,20180723,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,80.1,BAR,S1Q,No,Suite,Queen,1
CVG,20180726,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,109.0,RA1,S1Q,No,Suite,Queen,1
CVG,20180728,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,199.0,RA1,S1Q,No,Suite,Queen,1
CVG,20180729,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,80.1,BAR,S1Q,No,Suite,Queen,1
CVG,20180730,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,80.1,BAR,S1Q,No,Suite,Queen,1
CVG,20180802,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,104.0,RA1,S1Q,No,Suite,Queen,1
CVG,20180804,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,BAR,S1Q,No,Suite,Queen,1
CVG,20180805,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,89.0,RA1,S1Q,No,Suite,Queen,1
CVG,20180809,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,98.1,BAR,S1Q,No,Suite,Queen,1
CVG,20180810,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,79.0,RAC,SPN,No,Suite,Other,Unknown
CVG,20180811,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,134.1,AAA,SPN,No,Suite,Other,Unknown
CVG,20180812,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,79.0,RAC,SPN,No,Suite,Other,Unknown
CVG,20180813,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,79.0,RAC,SPN,No,Suite,Other,Unknown
CVG,20180901,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,135.0,RAC,SPN,No,Suite,Other,Unknown
CVG,20180903,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,BAR,S1Q,No,Suite,Queen,1
CVG,20180921,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,BAR,S1Q,No,Suite,Queen,1
CVG,20181001,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,AAA,SPN,No,Suite,Other,Unknown
CVG,20181010,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,BAR,S1Q,No,Suite,Queen,1
CVG,20181105,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,BAR,S1Q,No,Suite,Queen,1
CVG,20181107,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,BAR,S1Q,No,Suite,Queen,1
CVG,20181113,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,BAR,S1Q,No,Suite,Queen,1
CVG,20181114,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,BAR,S1Q,No,Suite,Queen,1
CVG,20181227,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,AAA,SPN,No,Suite,Other,Unknown
CVG,20181228,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,80.1,AAA,SPN,No,Suite,Other,Unknown
CVG,20181229,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,80.1,AAA,SPN,No,Suite,Other,Unknown
CVG,20181230,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,AAA,SPN,No,Suite,Other,Unknown
CVG,20181231,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,AAA,SPN,No,Suite,Other,Unknown
CVG,20190101,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,AAA,SPN,No,Suite,Other,Unknown
CVG,20190102,BHCVGCAN,Hawthorn Suites By Wyndham Cin,10665 Techwoods Circle,Blue Ash,OH,45242,107.1,AAA,SPN,No,Suite,Other,Unknown
CVG,20180728,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,199.95,RAC,SPV,No,Suite,Other,Unknown
CVG,20180922,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,199.95,RAC,REG,No,unknown,Other,Unknown
CVG,20180923,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,259.95,RAC,REG,No,unknown,Other,Unknown
CVG,20180928,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,199.95,RAC,REG,No,unknown,Other,Unknown
CVG,20181002,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,259.95,RAC,REG,No,unknown,Other,Unknown
CVG,20181006,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,199.95,RAC,REG,No,unknown,Other,Unknown
CVG,20181007,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,259.95,RAC,REG,No,unknown,Other,Unknown
CVG,20181008,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,259.95,RAC,REG,No,unknown,Other,Unknown
CVG,20181010,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,259.95,RAC,REG,No,unknown,Other,Unknown
CVG,20181011,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,259.95,RAC,REG,No,unknown,Other,Unknown
CVG,20181012,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,199.95,RAC,REG,No,unknown,Other,Unknown
CVG,20181013,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,199.95,RAC,REG,No,unknown,Other,Unknown
CVG,20181014,BRCVGBRB,Renaissance Cincinnati Downtwn,36 East 4th St,Cincinnati,OH,45202,259.95,RAC,REG,No,unknown,Other,Unknown
CVG,20180719,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,67.49,SNR,N2D,No,Non-smoking,Double,2
CVG,20180720,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,80.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180721,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,80.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180722,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,67.49,SNR,N2D,No,Non-smoking,Double,2
CVG,20180723,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,67.49,SNR,N2D,No,Non-smoking,Double,2
CVG,20180724,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,67.49,SNR,N2D,No,Non-smoking,Double,2
CVG,20180725,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,67.49,SNR,N2D,No,Non-smoking,Double,2
CVG,20180726,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,67.49,SNR,N2D,No,Non-smoking,Double,2
CVG,20180727,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,179.1,SNR,N2D,No,Non-smoking,Double,2
CVG,20180728,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,179.1,SNR,N2D,No,Non-smoking,Double,2
CVG,20180729,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,62.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180730,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,62.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180731,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,62.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180801,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,62.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180802,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,62.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180803,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,80.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180804,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,80.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180805,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,62.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180806,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,62.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180811,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,80.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180813,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,71.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180823,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,58.49,SNR,N2D,No,Non-smoking,Double,2
CVG,20180826,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,62.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180902,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,71.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180913,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,71.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20181202,BUCVGGVQ,Baymont Inn Suites Cincinnati,10900 Crowne Pointe Drive,Cincinnati,OH,45241,71.99,SNR,N2D,No,Non-smoking,Double,2
CVG,20180817,BWCVG077,Best Western Premier Mariemont,6880 Wooster Pike,Cincinnati,OH,45227,170.1,SRS,B1K,No,Room with bath - Moderate,King,1
CVG,20180824,BWCVG077,Best Western Premier Mariemont,6880 Wooster Pike,Cincinnati,OH,45227,170.1,SRS,B1K,No,Room with bath - Moderate,King,1
CVG,20180825,BWCVG077,Best Western Premier Mariemont,6880 Wooster Pike,Cincinnati,OH,45227,170.1,SRS,B1K,No,Room with bath - Moderate,King,1
CVG,20180827,BWCVG077,Best Western Premier Mariemont,6880 Wooster Pike,Cincinnati,OH,45227,158.4,SRS,B1K,No,Room with bath - Moderate,King,1
