"WVANC255","Aptel Studio Hotel","624 Rodeo Place","Anchorage","AK","99508","92.65","P1R","G1Q","No","Room with shower - Standard","Queen","1","20180910"
"WVANC001","Inlet Tower Hotel And Suites","1200 L Street","Anchorage","AK","99501","107.1","PR7","C1Q","No","Room with bath - Standard","Queen","1","20180910"
"WVANC003","Long House Alaskan Hotel","4335 Wisconsin","Anchorage","AK","99517","125.0","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180910"
"YXANCESH","Americas Best Value Inn","4360 Spenard Road","Anchorage","AK","99517","125.1","SRS","T1Q","No","Suite","Queen","1","20180910"
"YXANC269","My Place Hotel - Anchorage Ak","729 E  40th Avenue","Anchorage","AK","99503","125.99","RA1","D1Q","No","Room with bath - Minimum","Queen","1","20180910"
"MTANC101","Microtel Inn & Suites By Wyndh","5205 Northwood Drive","Anchorage","AK","99517","127.49","PRO","S2Q","No","Suite","Queen","2","20180910"
"QIANC017","Quality Suites Historic Downtown","325 W. 8th Ave","Anchorage","AK","99501","143.0","LST","N1K","No","Non-smoking","King","1","20180910"
"CCANC030","Clarion Suites Downtown","1110 West 8th Avenue","Anchorage","AK","99501","143.1","AAA","N1K","No","Non-smoking","King","1","20180910"
"TOANCATT","Towneplace Stes Ancho Marriott","600 E. 32nd Ave","Anchorage","AK","99503","152.0","RAC","XMI","No","unknown","Other","Unknown","20180910"
"CZANC026","Comfort Suites Anchorage International A","2919 West International Airport Drive","Anchorage","AK","99502","152.1","SNR","N1K","No","Non-smoking","King","1","20180910"
"FNANCFIF","Fairfield Inn N Stes Marriott","5060 A Street","Anchorage","AK","99503","152.15","RAC","XMI","No","unknown","Other","Unknown","20180910"
"WVANC825","Dimond Center Hotel","700 E Dimond Blvd","Anchorage","AK","99515","159.0","PR4","N1Q","No","Non-smoking","Queen","1","20180910"
"BWANC005","Best Western Golden Lion Hotel","1000 E 36th Avenue","Anchorage","AK","99508","160.65","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180910"
"MXANCE03","Motel 6 Anchorage - Midtown","5000 A Street","Anchorage","AK","99503","179.99","RAC","N2D","No","Non-smoking","Double","2","20180910"
"XVANCSHS","Springhill Stes Midto Marriott","3401 A Street","Anchorage","AK","99503","161.0","S9R","XMI","No","unknown","Other","Unknown","20180910"
"WVANC684","Aspen Suites Hotel Anchorage","100 E Tudor Rd","Anchorage","AK","99503","169.0","P4R","H1Q","No","Room with shower - Minimum","Queen","1","20180910"
"RLANC441","Guesthouse Inn N Suites Anc","321 East 5th Avenue","Anchorage","AK","99501","177.0","ADV","FQN","No","Room with shower - Moderate","Other","Unknown","20180910"
"CPANC282","Crowne Plaza Anchorage Midtown","109 W. International Airport R","Anchorage","AK","99518","184.0","B53","*RH","No","Unspecified","Other","Unknown","20180910"
"WVANC027","Alex Hotel And Suites","4615 Spenard Rd","Anchorage","AK","99517","188.0","SNR","NQ2","No","Non-smoking","Other","Unknown","20180910"
"WXANCINT","Coast International Inn","3450 Aviation Ave","Anchorage","AK","99502","188.1","SRS","B1K","No","Room with bath - Moderate","King","1","20180910"
