"MVLASEXC","Mgm Excalibur Hotel And Casino","3850 Las Vegas Blvd South","Las Vegas","NV","89119","35.36","AAA","ROH","Yes","Varies","Varies","Varies","20190121"
"MVLAS131","Mgm Circus Circus Hotel, Casino & Theme","2880 Las Vegas Blvd South","Las Vegas","NV","89109","36.9","RAC","B1K","No","Room with bath - Moderate","King","1","20190121"
"TLLAS700","Travelodge Las Vegas Airport N","5075 Koval Lane","Las Vegas","NV","89119","47.4","B06","H1K","No","Room with shower - Minimum","King","1","20190121"
"OZLAS918","Super 8 Las Vegas Nellis Afb","4435 Las Vegas Blvd North","Las Vegas","NV","89115","50.15","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20190121"
"BTLASPSC","Palace Station Hotel And Casin","2411 W.sahara Ave.","Las Vegas","NV","89102","54.95","AR1","N1K","No","Non-smoking","King","1","20190121"
"YXLAS338","Suncoast Hotel And Casino","9090 Alta Drive","Las Vegas","NV","89145","62.1","AAA","A1O","No","Room with bath - Superior","Other","1","20190121"
"MVLASLUX","Mgm Luxor Hotel And Casino","3900 Las Vegas Blvd","Las Vegas","NV","89119","65.05","AAA","ROH","Yes","Varies","Varies","Varies","20190121"
"HJLAS398","Howard Johnson East Tropicana","165 E Tropicana Ave","Las Vegas","NV","89109","67.15","AA1","H1D","No","Room with shower - Minimum","Double","1","20190121"
"YXLAS257","Orleans Hotel And Casino","4500 W. Tropicana Ave","Las Vegas","NV","89103","68.4","AAA","A1O","No","Room with bath - Superior","Other","1","20190121"
"LQLAS924","La Quinta Inn Ste Las Vegas Ap N","3970 Paradise Road","Las Vegas","NV","89109","71.1","PRO","C1D","No","Room with bath - Standard","Double","1","20190121"
"YXLAS259","Gold Coast Hotel And Casino","4000 W Flamingo Road","Las Vegas","NV","89103","72.0","AAA","AOO","No","Room with bath - Superior","Other","Unknown","20190121"
"WVLASUSA","Alexis Park All Suite Resort","375 E. Harmon Ave","Las Vegas","NV","89169","75.05","SNR","T1Q","No","Suite","Queen","1","20190121"
"BWLAS058","Best Western Mccarran Inn","4970 Paradise Road","Las Vegas","NV","89119","94.49","SRS","S2Q","No","Suite","Queen","2","20190121"
"PWLAS377","Serene A Vegas Resort","455 E Harmon Ave","Las Vegas","NV","89169","95.2","CPP","F1K","No","Room with shower - Moderate","King","1","20190121"
"BULASISL","Baymont By Wyndham Las Vegas S","55 East Robindale Road","Las Vegas","NV","89123","98.1","SNR","C1Q","No","Room with bath - Standard","Queen","1","20190121"
"MVLASMON","Park Mgm Las Vegas","3770 Las Vegas Blvd South","Las Vegas","NV","89109","98.29","AAA","H1K","No","Room with shower - Minimum","King","1","20190121"
"MVLASMGM","Mgm Grand Hotel And Casino","3799 Las Vegas Boulevard South","Las Vegas","NV","89109","98.69","AAA","A1K","No","Room with bath - Superior","King","1","20190121"
"MVLASSIG","The Signature At Mgm Grand","135 East Harmon Avenue","Las Vegas","NV","89109","100.08","AAA","SJR","No","Suite","Other","Unknown","20190121"
"BWLAS085","Best Western Plus Henderson","1553 North Boulder Highway","Henderson","NV","89011","101.15","DB6","A2Q","No","Room with bath - Superior","Queen","2","20190121"
"EALASLVE","Extended Stay America East Fla","1550 East Flamingo Road","Las Vegas","NV","89119","103.49","PRO","B1Q","No","Room with bath - Moderate","Queen","1","20190121"
