c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
SEA,20190109,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,132.0,SSR,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190110,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,131.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190112,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,131.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190113,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,105.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190114,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,114.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190115,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,131.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190116,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,131.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190117,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,131.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190118,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,107.0,SSR,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190119,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,105.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190120,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,105.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190121,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,114.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190122,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,164.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190123,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,164.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190124,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,189.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190125,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,198.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190126,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,200.0,SSR,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190127,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,198.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190128,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,131.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190129,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,137.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190130,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,143.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190131,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,131.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190201,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,131.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190202,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,131.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20190203,BTSEA248,Hotel Five,2200 Fifth Avenue,Seattle,WA,98121,105.0,PRO,G1Q,No,Room with shower - Standard,Queen,1
SEA,20180904,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,151.0,ARP,T1K,No,Suite,King,1
SEA,20180925,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,198.0,ARP,T1K,No,Suite,King,1
SEA,20181001,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,187.0,ARP,T1K,No,Suite,King,1
SEA,20181006,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,169.0,ARP,T1K,No,Suite,King,1
SEA,20181007,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,171.0,ARP,T1K,No,Suite,King,1
SEA,20181008,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,187.0,ARP,T1K,No,Suite,King,1
SEA,20181009,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,187.0,ARP,T1K,No,Suite,King,1
SEA,20181011,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,195.0,ARP,T1K,No,Suite,King,1
SEA,20181013,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,160.0,ARP,T1K,No,Suite,King,1
SEA,20181015,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,169.0,ARP,T1K,No,Suite,King,1
SEA,20181016,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,169.0,ARP,T1K,No,Suite,King,1
SEA,20181017,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,169.0,ARP,T1K,No,Suite,King,1
SEA,20181021,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,175.0,ARP,T1K,No,Suite,King,1
SEA,20181022,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,169.0,ARP,T1K,No,Suite,King,1
SEA,20181023,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,187.0,ARP,T1K,No,Suite,King,1
SEA,20181024,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,198.0,ARP,T1K,No,Suite,King,1
SEA,20181026,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,187.0,ARP,T1K,No,Suite,King,1
SEA,20181028,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,151.0,ARP,T1K,No,Suite,King,1
SEA,20181029,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,151.0,ARP,T1K,No,Suite,King,1
SEA,20181030,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,151.0,ARP,T1K,No,Suite,King,1
SEA,20181031,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,151.0,ARP,T1K,No,Suite,King,1
SEA,20181104,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,109.0,PRO,T1K,No,Suite,King,1
SEA,20181105,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,126.0,PRO,T1K,No,Suite,King,1
SEA,20181106,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,138.0,PRO,T1K,No,Suite,King,1
SEA,20181107,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,144.0,PRO,T1K,No,Suite,King,1
SEA,20181108,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,147.0,PRO,T1K,No,Suite,King,1
SEA,20181109,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,140.0,PRO,T1K,No,Suite,King,1
SEA,20181110,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,140.0,PRO,T1K,No,Suite,King,1
SEA,20181111,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,126.0,PRO,T1K,No,Suite,King,1
SEA,20181112,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,147.0,PRO,T1K,No,Suite,King,1
SEA,20181113,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,157.0,ARP,T1K,No,Suite,King,1
SEA,20181114,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,184.0,ARP,T1K,No,Suite,King,1
SEA,20181117,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,132.0,ARP,T1K,No,Suite,King,1
SEA,20181118,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,106.0,ARP,T1K,No,Suite,King,1
SEA,20181119,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,100.0,PRO,T1K,No,Suite,King,1
SEA,20181120,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,100.0,PRO,T1K,No,Suite,King,1
SEA,20181121,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,100.0,PRO,T1K,No,Suite,King,1
SEA,20181122,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,100.0,PRO,T1K,No,Suite,King,1
SEA,20181123,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,105.0,PRO,T1K,No,Suite,King,1
SEA,20181124,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,114.0,PRO,T1K,No,Suite,King,1
SEA,20181125,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,100.0,PRO,T1K,No,Suite,King,1
SEA,20181126,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,106.0,ARP,T1K,No,Suite,King,1
SEA,20181127,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,106.0,ARP,T1K,No,Suite,King,1
SEA,20181128,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,106.0,ARP,T1K,No,Suite,King,1
SEA,20181129,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,100.0,PRO,T1K,No,Suite,King,1
SEA,20181130,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,109.0,PRO,T1K,No,Suite,King,1
SEA,20181201,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,109.0,PRO,T1K,No,Suite,King,1
SEA,20181202,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,100.0,PRO,T1K,No,Suite,King,1
SEA,20181203,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,134.0,PRO,T1K,No,Suite,King,1
SEA,20181204,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,134.0,PRO,T1K,No,Suite,King,1
SEA,20181205,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,142.0,PRO,T1K,No,Suite,King,1
SEA,20181206,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,142.0,PRO,T1K,No,Suite,King,1
SEA,20181207,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,142.0,PRO,T1K,No,Suite,King,1
SEA,20181208,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,134.0,PRO,T1K,No,Suite,King,1
SEA,20181209,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,106.0,ARP,T1K,No,Suite,King,1
SEA,20181210,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,142.0,ARP,T1K,No,Suite,King,1
SEA,20181211,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,142.0,ARP,T1K,No,Suite,King,1
SEA,20181212,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,151.0,ARP,T1K,No,Suite,King,1
SEA,20181213,BTSEA559,Watertown Hotel,4242 Roosevelt Way Ne,Seattle,WA,98105,142.0,PRO,T1K,No,Suite,King,1
