"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","55.26","RAC","N2D","No","Non-smoking","Double","2","20180808"
"EAMEMHVM","Extended Stay America Airport","2541 Corporate Avenue East","Memphis","TN","38132","46.74","PRO","A0D","No","Room with bath - Superior","Double","0","20180808"
"MSMEMAJE","Magnuson Grand Memphis Airport","1471 East Brooks Rd","Memphis","TN","38116","46.75","ADV","N2Q","No","Non-smoking","Queen","2","20180808"
"RYMEM038","Rodeway Inn Memphis","5119 American Way","Memphis","TN","38115","47.49","AAA","N1K","No","Non-smoking","King","1","20180808"
"RFMEM308","Red Roof Memphis Airport","3265 Elvis Presley Blvd","Memphis","TN","38116","49.49","SRS","N2D","No","Non-smoking","Double","2","20180808"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","53.99","RAC","U2D","No","Suite","Double","2","20180808"
"DIMEM950","Days Inn And Suites Memphis E","3685 American Way","Memphis","TN","38118","53.99","AR1","H1K","No","Room with shower - Minimum","King","1","20180808"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","55.25","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180808"
"YXMEM140","Inland Suites Lamar","3913 Lamar Avenue","Memphis","TN","38118","60.0","BAR","B1D","No","Room with bath - Moderate","Double","1","20180808"
"YXMEMABU","Americas Best Value Inn","4060 Lamar Avenue","Memphis","TN","38118","58.46","SNR","H1K","No","Room with shower - Minimum","King","1","20180808"
"EOMEM383","Econo Lodge Memphis","42 S Camilla Street","Memphis","TN","38104","58.5","AAA","N1K","No","Non-smoking","King","1","20180808"
"RAMEMCD7","Ramada West Memphis","2003 South Service Road","Memphis","TN","72301","68.0","B03","N1K","No","Non-smoking","King","1","20180808"
"QIMEM397","Quality Suites I-240 East-airport","2575 Thousand Oaks Cove","Memphis","TN","38118","69.3","AAA","C1K","No","Room with bath - Standard","King","1","20180808"
"CIMEM512","Comfort Inn Airport","3005 Millbranch Road","Memphis","TN","38116","71.1","AAA","N1K","No","Non-smoking","King","1","20180808"
"FNMEMPLF","Fairfield Inn N Stes Marriott","4760 Showcase Blvd","Memphis","TN","38115","74.25","S9R","XMI","No","unknown","Other","Unknown","20180808"
"DIMEM383","Days Inn Memphis At Graceland","3839 Elvis Presley Blvd","Memphis","TN","38116","76.5","SP1","H1K","No","Room with shower - Minimum","King","1","20180808"
"CIMEM656","Comfort Inn And Suites Airport-american","4225 American Way","Memphis","TN","38118","80.1","SNR","N2Q","No","Non-smoking","Queen","2","20180808"
"LQMEM377","La Quinta Inn Ste Mem Ap Graceland","2979 Millbranch Rd","Memphis","TN","38116","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180808"
"HIMEMD7D","Holiday Inn Exp East I 240","2700 South Perkins Road","Memphis","TN","38118","99.0","482","*RH","No","Unspecified","Other","Unknown","20180808"
"BWMEM175","Best Western Plus Gen X Inn","1177 Madison Avenue","Memphis","TN","38104","101.99","DB6","A1K","No","Room with bath - Superior","King","1","20180808"
