"YXWAS5CD","Hamilton Hotel Washington D.c.","1001 14th Street Nw","Washington","DC","20005","89.38","P91","H1K","No","Room with shower - Minimum","King","1","20190101"
"DNWAS862","The Embassy Row Hotel","2015 Massachusetts Avenue Nw","Washington","DC","20036","96.39","PRO","A1D","No","Room with bath - Superior","Double","1","20190101"
"UIDCAMOR","Morrison Clark Historic Inn","1011 L Street Northwest","Washington","WA","20001","84.15","PR8","Q1B","No","unknown","Other","1","20190101"
"OKWASHHI","Hotel Hive","2224 F Street Nw","Washington","DC","20037-2728","84.55","PR1","D2T","No","Room with bath - Minimum","Twin","2","20190101"
"CYWASUSC","Courtyard Us Capitol Marriott","1325 2nd Street Ne","Washington","DC","20002","99.0","RAC","QPN","No","unknown","Other","Unknown","20190101"
"UIWASHEN","Henley Park Hotel","926 Massachusetts Avenue Nw","Washington","DC","20001","89.0","SEN","C1D","No","Room with bath - Standard","Double","1","20190101"
"OKWAS175","One Washington Circle","1 Washington Circle Nw","Washington","DC","20037-347","89.1","PR2","C1K","No","Room with bath - Standard","King","1","20190101"
"EADCAMRD","Extended Stay America Falls Ch","8281 Willow Oaks Corp Drive","Fairfax","VA","22031","104.99","PRO","A0D","No","Room with bath - Superior","Double","0","20190101"
"RCWASDCR","Residence Inn Downtwn Marriott","1199 Vermont Ave","Washington","DC","20005","107.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190101"
"HYWASHGH","Grand Hyatt Washington","1000 H Street Nw","Washington","DC","20001","109.65","***","QEN","No","unknown","Other","Unknown","20190101"
"RLDCA075","Hotel Rl By Red Lion Washington Dc","1823 L St Nw","Washington","DC","20036","97.0","ADV","C1Q","No","Room with bath - Standard","Queen","1","20190101"
"OKWAS166","The River Inn","924 25th Street Nw","Washington","DC","20037-2152","98.1","PR3","B1Q","No","Room with bath - Moderate","Queen","1","20190101"
"FNWASFCF","Fairfield Inn N Stes Marriott","500 H St Nw","Washington","DC","20001","99.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190101"
"JDWAS001","The Dupont Circle Hotel","1500 New Hampshire Avenue Nw","Washington","DC","20036","101.15","PZ3","B2D","No","Room with bath - Moderate","Double","2","20190101"
"MXDCAD28","Motel 6 Washington Dc","6711 Georgia Ave Nw","Washington","DC","20012","105.99","RAC","N1D","No","Non-smoking","Double","1","20190101"
"BRWASRBB","Renaissance Washington Dc","999 9th Street Nw","Washington","DC","20001","109.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190101"
"CYWASFBC","Courtyard Foggy Bottm Marriott","515 20th Street Nw","Washington","DC","20052","110.0","S9R","XMI","No","unknown","Other","Unknown","20190101"
"CYWASYVC","Courtyard Washington Downtown Conv Ctr","901 L Street Nw","Washington","DC","20001","110.0","S9R","XMI","No","unknown","Other","Unknown","20190101"
"MCWASCOM","Marriott Marquis Washington Dc","901 Massachusetts Ave Nw","Washington","DC","20001","111.0","RAC","XMI","No","unknown","Other","Unknown","20190101"
"HHWAS508","Hilton Capital","1001 16th St Nw","Washington","DC","20036","112.0","RAC","B1Q","No","Room with bath - Moderate","Queen","1","20190101"
