"RYLAXB12","Rodeway Inn Near La Live","6340 Santa Fe Avenue","Huntington Park","CA","90255","72.89","SNR","N1Q","No","Non-smoking","Queen","1","20180728"
"YXLAX551","Rose Bowl Motel","1529 Colorado Blvd","Los Angeles","CA","90041","77.0","RAC","N1K","No","Non-smoking","King","1","20180728"
"RYLAXD49","Rodeway Inn South Gate","8911 S Atlantic Ave","South Gate","CA","90280","80.1","SNR","N1K","No","Non-smoking","King","1","20180728"
"EOLAX309","Econo Lodge Pico Rivera","8477 Telegraph Rd","Pico Rivera","CA","90660","81.0","SNR","C1K","No","Room with bath - Standard","King","1","20180728"
"RYLAX220","Rodeway Inn Regalodge","200 West Colorado Street","Glendale","CA","91204","81.0","SNR","N1Q","No","Non-smoking","Queen","1","20180728"
"TLLAX091","Travelodge Lynwood","11401 Long Beach Blvd","Lynwood","CA","90262","85.5","AAA","H2Q","No","Room with shower - Minimum","Queen","2","20180728"
"RYLGBE81","Rodeway Inn And Suites Lynwood","10112 Long Beach Blvd","Lynwood","CA","90262","90.25","AAA","A1Q","No","Room with bath - Superior","Queen","1","20180728"
"TLLAXA91","Travelodge Rosemead","3327 North Del Mar Avenue","Rosemead","CA","91770","92.65","SP1","C1K","No","Room with bath - Standard","King","1","20180728"
"YXLAXPIC","Americas Best Value Inn","7222 Rosemead Boulevard","Pico Rivera","CA","90660","94.5","ARP","N1K","No","Non-smoking","King","1","20180728"
"MSBUR863","Ambassador Inn Alhambra","2720 W. Valley Blvd","Alhambra","CA","91803","85.5","MIL","N1K","No","Non-smoking","King","1","20180728"
"DILAX257","Days Inn And Suites South Gate","8821 Garfield Ave.","Southgate","CA","90280","101.15","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180728"
"YXLAX516","Value Inn Worldwide Inglewood","4751 W Century Boulevard","Inglewood","CA","90304","103.2","PR1","S1Q","No","Suite","Queen","1","20180728"
"YXLAX555","Studio Inn And Suites","12340 Lakewood Boulevard","Downey","CA","90242","104.99","RA1","N1K","No","Non-smoking","King","1","20180728"
"BWLAX013","Surestay Hotel South Gate","4920 Firestone Blvd","South Gate","CA","90280","99.0","MIL","W1Q","No","Room at weekend rate","Queen","1","20180728"
"YXLAXAVB","Americas Best Value Inn","1123 West 7th Street","Los Angeles","CA","90017","108.0","SRS","N1Q","No","Non-smoking","Queen","1","20180728"
"TLLAX390","Travelodge By Wyndham Commerce","7810 E Telegraph Rd","Commerce","CA","90040-3237","109.65","SP1","H1K","No","Room with shower - Minimum","King","1","20180728"
"MXFUL252","Motel 6 Los Angeles - Whittier","8221 S Pioneer Blvd","Whittier","CA","90606","99.99","RAC","UND","No","Suite","Double","Unknown","20180728"
"QILAXB57","Quality Inn And Suites Montebello - Los","7709 Telegraph Road","Montebello","CA","90640","104.4","SNR","*1K","No","Unspecified","King","1","20180728"
"TLBUR001","Travelodge Pasadena Central","2131 East Colorado Blvd","Pasadena","CA","91107","116.1","AAA","S2K","No","Suite","King","2","20180728"
"RLLAX484","Knights Inn Los Angeles Centra","1255 West Temple Street","Los Angeles","CA","90026","116.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180728"
