"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","39.99","RAC","UND","No","Suite","Double","Unknown","20181202"
"YXDTW563","Americas Best Value Inn","13181 Michigan Avenue","Dearborn","MI","48126","50.0","SP5","N1D","No","Non-smoking","Double","1","20181202"
"YXDTW038","Rivertown Inn   Suites","1316 E Jefferson","Detroit","MI","48207","69.99","RAC","A1D","No","Room with bath - Superior","Double","1","20181202"
"RFDTW439","Red Roof Suites Melvindale","17600 Dix Road","Melvindale","MI","48122","67.15","AAA","H2Q","No","Room with shower - Minimum","Queen","2","20181202"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","67.21","SP1","C2Q","No","Room with bath - Standard","Queen","2","20181202"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","81.35","BO1","FKC","No","Room with shower - Moderate","Varies","Unknown","20181202"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","100.35","DB6","W1Q","No","Room at weekend rate","Queen","1","20181202"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","114.86","AAA","B2Q","No","Room with bath - Moderate","Queen","2","20181202"
"HIDTTCE2","Holiday Inn Exp Stes Downtown","1020 Washington Blvd","Detroit","MI","48226","135.0","482","*1K","No","Unspecified","King","1","20181202"
"CYDTTDCC","Courtyard Downtown Marriott","333 East Jefferson","Detroit","MI","48226","160.65","S9R","XMI","No","unknown","Other","Unknown","20181202"
"DTDTW603","Dbltree Detroit Dearborn","5801 Southfield Expressway","Detroit","MI","48228","168.0","RAC","A1D","No","Room with bath - Superior","Double","1","20181202"
"YXDTTINN","Inn At 97 Winder","97 Winder","Detroit","MI","48201","199.0","PRO","A2T","No","Room with bath - Superior","Twin","2","20181202"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","179.0","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181202"
"PWDTW210","Detroit Foundation Hotel","250 West Larned Street","Detroit","MI","48226","186.15","ADP","FQN","No","Room with shower - Moderate","Other","Unknown","20181202"
"ALDTT773","Aloft Detroit David Whitney","One Park Ave","Detroit","MI","48226","206.1","DO0","A1K","No","Room with bath - Superior","King","1","20181202"
"MCDTTDTM","Marriott At Renaissance Center","400 Renaissance Dr","Detroit","MI","48243","220.0","S9R","XMI","No","unknown","Other","Unknown","20181202"
"WIDTT001","Westin Book Cadillac Detroit","1114 Washington Boulevard","Detroit","MI","48226","236.7","DO0","A1K","No","Room with bath - Superior","King","1","20181202"
