"EOTPA338","Econo Lodge Busch Gardens","4139 E Busch Blvd","Tampa","FL","33617","57.6","SNR","N2D","No","Non-smoking","Double","2","20180731"
"RFTPA092","Red Roof Tampa Fairgrounds-casino","5001 North Us 301","Tampa","FL","33610","56.69","SNR","C1K","No","Room with bath - Standard","King","1","20180731"
"HJTPA892","Hojo Tampa Airport Stadium","2055 N Dale Mabry","Tampa","FL","33607","58.65","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180731"
"RFTPA173","Red Roof Tampa-brandon","10121 Horace Avenue","Tampa","FL","33619","59.39","SEN","B2D","No","Room with bath - Moderate","Double","2","20180731"
"EATPABND","Extended Stay America Brandon","330 Grand Regency Blvd","Brandon","FL","33510","61.74","PRO","A09","No","Room with bath - Superior","Other","0","20180731"
"DITPATAM","Days Inn Suites Near Ybor City","2905 N 50th St","Tampa","FL","33619","62.9","SP1","H1K","No","Room with shower - Minimum","King","1","20180731"
"EATPANAP","Extended Stay America N Airpor","5401 Beaumont Center Blvd","Tampa","FL","33634","66.49","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180731"
"QITPA975","Quality Inn And Conference Center","2701 E Fowler Avenue","Tampa","FL","33612","75.6","SNR","*1K","No","Unspecified","King","1","20180731"
"RATPA907","Ramada Temple Terrace Tampa N","11714 Morris Bridge Road","Tampa","FL","33637","67.99","A01","V1Q","No","unknown","Queen","1","20180731"
"SZTPA078","Sleep Inn Near Busch Gardens - Usf","12282 Morris Bridge Road","Tampa","FL","33637","71.99","SNR","*1D","No","Unspecified","Double","1","20180731"
"EATPATAM","Extended Stay America Westshor","1805 North Westshore Blvd","Tampa","FL","33607","71.99","PRO","N1Q","No","Non-smoking","Queen","1","20180731"
"EATPA181","Extended Stay America Tpa Air","4811 Memorial Highway","Tampa","FL","33634","74.99","PRO","A09","No","Room with bath - Superior","Other","0","20180731"
"LQTPAFYD","La Quinta Inn Ste Tampa Brandon West","602 S Faulkenburg Road","Brandon","FL","33619","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180731"
"OZTPA063","Super 8 Tampa Fl","321 E Fletcher Ave","Tampa","FL","33612","76.48","SP1","H2D","No","Room with shower - Minimum","Double","2","20180731"
"RATPA325","Ramada Tampa Airport Westshore","1200 N Westshore Blvd","Tampa","FL","33607","76.49","A01","H1K","No","Room with shower - Minimum","King","1","20180731"
"LQTPABNZ","La Quinta Inn Ste Tampa Fairgrounds","4811 Us Highway 301 North","Tampa","FL","33610","79.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180731"
"LQTPAFZH","La Quinta Inn Tampa Near Busch Gardens","9202 North 30th Street","Tampa","FL","33612","79.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180731"
"HITPA7BC","Holiday Inn Exp Stes Usf Busch","2807 E Busch Blvd","Tampa","FL","33612","80.0","482","*RH","No","Unspecified","Other","Unknown","20180731"
"WGTPA894","Wingate Tampa At Usf","3751 E. Fowler Ave","Tampa","FL","33612","83.2","AA1","D1K","No","Room with bath - Minimum","King","1","20180731"
"BWTPA306","Best Western Tampa","734 South Dale Mabry","Tampa","FL","33609","83.7","SRS","A2D","No","Room with bath - Superior","Double","2","20180731"
