"OZOAK572","Super 8 Berkeley","1619 University Avenue","Berkeley","CA","94703","89.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20181101"
"HYOAK362","Hyatt House Emeryville San Francis","5800 Shellmound Street","Emeryville","CA","94608","112.55","***","KNS","No","Room with bath/shower - Minimum","Single","Unknown","20181101"
"WVSFO028","San Francisco","385 9th Street","San Francisco","CA","94103","124.2","AAA","N1Q","No","Non-smoking","Queen","1","20181101"
"TLSFO044","Travelodge San Francisco Centr","1707 Market Street","San Francisco","CA","94103","126.75","B02","H1K","No","Room with shower - Minimum","King","1","20181101"
"YXOAK664","Americas Best Value Inn","1620 San Pablo Ave","Berkeley","CA","94702","112.5","SRS","C1Q","No","Room with bath - Standard","Queen","1","20181101"
"SIOAK913","Four Points San Francisco Bay Bridge","1603 Powell Street","Emeryville","CA","94608","123.0","Z1A","B2D","No","Room with bath - Moderate","Double","2","20181101"
"EAOAK260","Extended Stay America Oakland","3650 Mandela Parkway","Oakland","CA","94608","139.49","PRO","A07","No","Room with bath - Superior","Other","0","20181101"
"DISFO111","Days Inn San Francisco South","1113 Airport Blvd","South San Fransisco","CA","94080","125.99","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181101"
"DISFO965","Days Inn San Francisco Downtow","465 Grove Street","San Francisco","CA","94102","148.5","AAA","H1Q","No","Room with shower - Minimum","Queen","1","20181101"
"XTSFOHDI","Hotel Diva","440 Geary Boulevard","San Francisco","CA","94102","151.0","AAA","LFT","No","unknown","Twin","Unknown","20181101"
"WWSFO832","Cova Hotel-worldhotel","655 Ellis Street","San Francisco","CA","94109","130.0","PRO","B2D","No","Room with bath - Moderate","Double","2","20181101"
"OZSFO408","Super 8 San Francisco Marina","Hwy 101 On Lombard","San Francisco","CA","94123","152.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181101"
"LESFOKIN","King George Hotel","334 Mason Street","San Francisco","CA","94102","152.1","AAA","H1Q","No","Room with shower - Minimum","Queen","1","20181101"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","133.2","AR1","H2D","No","Room with shower - Minimum","Double","2","20181101"
"TLSFO424","Ravelodge By Wyndham San Franc","1450 Lombard St","San Francisco","CA","94123","138.6","B04","H1Q","No","Room with shower - Minimum","Queen","1","20181101"
"WVSFO107","Good Hotel San Francisco","112 Seventh Street","San Francisco","CA","94103","160.65","GO2","G1D","No","Room with shower - Standard","Double","1","20181101"
"TLSFO043","Travelodge At The Presidio","2755 Lombard Street","San Francisco","CA","94123","161.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181101"
"VGSFOHPO","Hotel Zelos San Francisco","12 Fourth Street","San Francisco","CA","94103","164.25","PR3","H1K","No","Room with shower - Minimum","King","1","20181101"
"BWSFO297","Best Western Plus Grosvenor","380 South  Airport Boulevard","San Francisco","CA","94080","151.99","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20181101"
"UISFOSAM","Sw Hotel","615 Broadway Street","San Francisco","CA","94133","149.0","U2S","A1Q","No","Room with bath - Superior","Queen","1","20181101"
