"MXPPM371","Motel 6 Pompano Beach","1201 Nw 31st Ave","Pompano Beach","FL","33069","75.99","RAC","U1D","No","Suite","Double","1","20181212"
"MXFLL376","Motel 6 Dania Beach","825 E Dania Beach Blvd","Dania Beach","FL","33004","75.99","RAC","N2D","No","Non-smoking","Double","2","20181212"
"TLFLL419","Travelodge Fort Lauderdale","1251 East Sunrise Boulevard","Fort Lauderdale","FL","33304","76.49","SP1","C1K","No","Room with bath - Standard","King","1","20181212"
"XTFLL7C8","Sawgrass Grand Hotel","3003 North University Drive","Sunrise","FL","33322","79.2","ADV","S1K","No","Suite","King","1","20181212"
"DIHWO735","Days Inn Fort Lauderdale Holly","2601 N 29th Avenue/i-95","Hollywood","FL","33020","80.1","AAA","H1D","No","Room with shower - Minimum","Double","1","20181212"
"DIFLLC16","Days Inn Fll Ap Cruise Port","1700 W Broward Blvd","Ft Lauderdale","FL","33312","80.74","SP1","H2D","No","Room with shower - Minimum","Double","2","20181212"
"DIFLL154","Days Inn Fort Lauderdale-oakla","1595 W Oakland Park Blvd","Ft Lauderdale","FL","33311","80.99","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181212"
"CIFLL579","Comfort Inn And Suites","3551 W  Commercial Blvd","Ft Lauderdale","FL","33309","81.0","SNR","*1Q","No","Unspecified","Queen","1","20181212"
"TAHWO101","Hollywood Beach Resort Cruise Port","101 North Ocean Drive","Hollywood","FL","33019","84.0","PK7","CST","No","Room with bath - Standard","Twin","Unknown","20181212"
"MSFLL046","Plantation Inn Hotel And Lounge","375 N. State Rd. 7","Plantation","FL","33317","76.46","SEN","N2D","No","Non-smoking","Double","2","20181212"
"MXFLL055","Motel 6 Ft Lauderdale","1801 Sr 84","Ft Lauderdale","FL","33315","85.99","RAC","UD1","No","Suite","Other","Unknown","20181212"
"LQFLLDAE","La Quinta Inn Ft Lauderdale Northeast","5727 North Federal Hwy","Fort Lauderdale","FL","33308","89.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181212"
"SCFLL798","Sawgrass Inn Conference Ctr","1711 N University Drive","Plantation","FL","33322","89.0","BAR","F1K","No","Room with shower - Moderate","King","1","20181212"
"EOHWO100","Econo Lodge Hollywood","1725 Taft St.","Hollywood","FL","33020","89.1","SNR","N2D","No","Non-smoking","Double","2","20181212"
"OZFLL564","Super 8 Dania Ft. Lauderdale","333 South Federal Highway","Dania","FL","33004","89.1","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20181212"
"RAFLL584","Ramada Plaza Ft Lauderdale","5100 N. State Road 7","Ft Lauderdale","FL","FL  33319","89.1","AR1","C5D","No","Room with bath - Standard","Double","5","20181212"
"QIHWO708","Quality Inn And Suites Hollywood Bouleva","4900 Hollywood Blvd","Hollywood","FL","33021","89.1","SNR","*1K","No","Unspecified","King","1","20181212"
"OZFLL500","Super 8 Pompano Beach","Us Hwy 1 & 10th Street","Pompano Beach","FL","33062","89.99","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20181212"
"YXFLL000","Americas Best Inn And Suites","2935 N Federal Highway","Fort Lauderdale","FL","33306","89.99","SEN","N1D","No","Non-smoking","Double","1","20181212"
"BWFLL401","Best Western Ft Lauderdale I95","4800 Nw 9th Ave","Fort Lauderdale","FL","33309 3808","80.75","DB6","A1K","No","Room with bath - Superior","King","1","20181212"
