"SISFO156","Four Points Sfo Htl And Suites","264 South Airport Blvd","South San Francisco","CA","94080","100.28","DO0","D1K","No","Room with bath - Minimum","King","1","20181201"
"YXSFOMLH","Mylo Hotel","3211 Geneva Ave","Daly City","CA","94014","105.99","RAC","C1D","No","Room with bath - Standard","Double","1","20181201"
"OZSFO628","Super 8 San Francisco-union","415 Ofarrell St","San Francisco","CA","94102","106.2","AR1","H1D","No","Room with shower - Minimum","Double","1","20181201"
"WVSFOTMH","The Hotel Majestic","1500 Sutter Street","San Francisco","CA","94109","108.8","PR5","C1Q","No","Room with bath - Standard","Queen","1","20181201"
"OZOAK572","Super 8 Berkeley","1619 University Avenue","Berkeley","CA","94703","116.1","AAA","NQ1","No","Non-smoking","Other","Unknown","20181201"
"OZSFO408","Super 8 San Francisco Marina","Hwy 101 On Lombard","San Francisco","CA","94123","116.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181201"
"XTSFO715","Adante Hotel Sf","610 Geary St","San Francisco","CA","94102","102.34","AAA","1QN","No","unknown","Other","Unknown","20181201"
"LQSFO659","La Quinta Inn Ste Airport North","20 Airport Blvd South","San Francisco","CA","94080","109.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181201"
"GISFO123","Hilton Garden Inn Sfo Arpt North","670 Gateway Boulevard","San Francisco","CA","94080","126.65","PRO","D1K","No","Room with bath - Minimum","King","1","20181201"
"LMSFO479","Park Pointe Hotel","245 South Airport Blvd","South San Francisco","CA","94080","129.0","P1P","N1Q","No","Non-smoking","Queen","1","20181201"
"HXSFO300","Hampton Inn Stes Sfo Airport","300 Gateway Boulevard","S San Francisco","CA","94080","134.1","PRO","G1K","No","Room with shower - Standard","King","1","20181201"
"LESFOOHG","Hotel Griffon","155 Steuart Street","San Francisco","CA","94105","135.2","GLE","B1Q","No","Room with bath - Moderate","Queen","1","20181201"
"OKSFO507","The Urban Hotel","507 Bush Street","San Francisco","CA","94108","139.0","RAC","I2T","No","Room with bath/shower - Superior","Twin","2","20181201"
"LESFOKIN","King George Hotel","334 Mason Street","San Francisco","CA","94102","143.1","AAA","H1Q","No","Room with shower - Minimum","Queen","1","20181201"
"MCOAKDTM","Oakland Marriott City Center","1001 Broadway","Oakland","CA","94607","144.0","S9R","XMI","No","unknown","Other","Unknown","20181201"
"ARSFOYAA","Ac By Marriott Sfo Airport","1333 Veterans Boulevard","South San Francisco","CA","94080","144.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181201"
"BWSFO297","Best Western Plus Grosvenor","380 South  Airport Boulevard","San Francisco","CA","94080","127.99","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20181201"
"UISFOSAM","Sw Hotel","615 Broadway Street","San Francisco","CA","94133","149.0","U2S","A1Q","No","Room with bath - Superior","Queen","1","20181201"
"BTSFO705","Hotel Zephyr San Francisco","250 Beach Street","San Francisco","CA","94133","149.25","PRO","D1K","No","Room with bath - Minimum","King","1","20181201"
"DTOAK284","Doubletree By Hilton Berkeley","200 Marina Boulevard","Berkeley","CA","94710","157.44","RAC","B1D","No","Room with bath - Moderate","Double","1","20181201"
