"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","49.99","RAC","UND","No","Suite","Double","Unknown","20181002"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","74.0","RAC","SNQ","No","Suite","Queen","Unknown","20181002"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","75.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181002"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","85.0","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20181002"
"HIDTW776","Holiday Inn Southgate Detroit","17201 Northline Road","Southgate","MI","48195","98.99","482","*2Q","No","Unspecified","Queen","2","20181002"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","103.46","SRS","B1K","No","Room with bath - Moderate","King","1","20181002"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","94.04","DB6","W1Q","No","Room at weekend rate","Queen","1","20181002"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","119.0","S9R","XMI","No","unknown","Other","Unknown","20181002"
"CZDTW176","Comfort Suites Southgate","18950 Northline Rd","Southgate","MI","48195","125.99","SNR","N2Q","No","Non-smoking","Queen","2","20181002"
"HIDTT8DD","Holiday Inn Exp Stes Southgate","13333 Heritage Center Dr.","Southgate","MI","48195","135.99","482","*2B","No","Unspecified","Other","2","20181002"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","144.28","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181002"
"DTDTW313","Dbltree Stes Detroit Downtown","525 Lafayette Blvd","Detroit","MI","48226","153.6","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181002"
"HIDTTCE2","Holiday Inn Exp Stes Downtown","1020 Washington Blvd","Detroit","MI","48226","144.0","482","*1K","No","Unspecified","King","1","20181002"
"DTDTW603","Dbltree Detroit Dearborn","5801 Southfield Expressway","Detroit","MI","48228","177.6","RAC","A1D","No","Room with bath - Superior","Double","1","20181002"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","189.0","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181002"
"MCDTTDTM","Marriott At Renaissance Center","400 Renaissance Dr","Detroit","MI","48243","220.0","S9R","XMI","No","unknown","Other","Unknown","20181002"
"ALDTT773","Aloft Detroit David Whitney","One Park Ave","Detroit","MI","48226","251.1","DO0","A1K","No","Room with bath - Superior","King","1","20181002"
"PWDTW210","Detroit Foundation Hotel","250 West Larned Street","Detroit","MI","48226","271.15","ADP","FQN","No","Room with shower - Moderate","Other","Unknown","20181002"
"WIDTT001","Westin Book Cadillac Detroit","1114 Washington Boulevard","Detroit","MI","48226","275.4","DO0","C1K","No","Room with bath - Standard","King","1","20181002"
"AKDTWAKA","The Henry","300 Town Center Drive","Dearborn","MI","48126","341.05","RAC","XAP","No","unknown","Pull-out","Unknown","20181002"
