c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
HOU,20181105,BWHOU031,Surestay Plus Htl Houston Medical Cntr,6700 South Main Street,Houston,TX,77030,110.49,AAA,W1K,No,Room at weekend rate,King,1
HOU,20181106,BWHOU031,Surestay Plus Htl Houston Medical Cntr,6700 South Main Street,Houston,TX,77030,110.49,AAA,W1K,No,Room at weekend rate,King,1
HOU,20181107,BWHOU031,Surestay Plus Htl Houston Medical Cntr,6700 South Main Street,Houston,TX,77030,136.0,AAA,W1K,No,Room at weekend rate,King,1
HOU,20180729,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180730,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180802,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20180806,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180809,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20180813,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20180816,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180817,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180818,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,78.3,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180819,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,78.3,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180821,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20180822,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20180823,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20180826,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180827,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180828,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180829,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20180830,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20180831,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180901,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180902,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180903,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180904,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180905,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20180906,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180907,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180908,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20180909,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180910,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180912,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180913,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180914,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180915,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,75.6,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180916,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180917,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180918,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20180919,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180920,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180921,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180922,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180923,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180924,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180925,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180926,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20180928,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180929,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20180930,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181001,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20181002,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20181003,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20181004,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20181005,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181006,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181007,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181008,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181009,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181010,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20181011,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181012,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181013,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181014,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181015,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181016,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181017,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20181018,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181019,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181020,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181021,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181022,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181024,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181025,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181026,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181027,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181028,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181029,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181030,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181031,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181101,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181102,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181103,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181104,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181105,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181106,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181107,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20181108,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181109,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181110,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181111,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181112,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,75.6,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181114,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,75.6,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181115,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181116,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181117,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181118,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181119,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181120,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181121,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181122,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181123,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181124,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181125,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181126,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181127,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181128,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181129,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181130,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181201,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181202,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181204,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181205,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181206,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181207,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181208,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,DB6,B1K,No,Room with bath - Moderate,King,1
HOU,20181209,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181210,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181211,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181212,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181213,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181214,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181215,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181216,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181217,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181218,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181219,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B2Q,No,Room with bath - Moderate,Queen,2
HOU,20181220,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181221,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181222,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181223,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181224,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181225,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181226,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181227,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,A2Q,No,Room with bath - Superior,Queen,2
HOU,20181228,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181229,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181230,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,71.1,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20190202,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,79.2,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20190203,BWHOU463,Best Western Heritage Inn,10521 East Freeway,Houston,TX,77029,79.2,SRS,B1K,No,Room with bath - Moderate,King,1
HOU,20181009,BWHOU498,Best Western Plus Downtown Inn,915 West Dallas,Houston,TX,77019,154.0,DB6,A1K,No,Room with bath - Superior,King,1
HOU,20181014,BWHOU498,Best Western Plus Downtown Inn,915 West Dallas,Houston,TX,77019,154.0,DB6,A1K,No,Room with bath - Superior,King,1
HOU,20181015,BWHOU498,Best Western Plus Downtown Inn,915 West Dallas,Houston,TX,77019,158.4,DB6,A1K,No,Room with bath - Superior,King,1
