"SIPHLXEZ","Sheraton Suites Phl Airport","4101b Island Avenue","Philadelphia","PA","19153","126.65","DO0","A1K","No","Room with bath - Superior","King","1","20181230"
"WYPHL21C","Wyndham Philadelphia Historic","400 Arch Street","Philadelphia","PA","19106","126.65","AA1","C2D","No","Room with bath - Standard","Double","2","20181230"
"SIPHL992","Sheraton Philly Univ Cty","3549 Chestnut Street","Philadelphia","PA","19104","129.97","A16","C1K","No","Room with bath - Standard","King","1","20181230"
"ALPHL181","Aloft Philadelphia Airport","4301 Island Avenue","Philadelphia","PA","19153","143.65","A16","A1K","No","Room with bath - Superior","King","1","20181230"
"SNPHLAC4","Sonesta Philadelphia Downtown","1800 Market Street","Philadelphia","PA","19103","149.0","B20","D1Q","No","Room with bath - Minimum","Queen","1","20181230"
"XTPHL322","The Independent Hotel","1234 Locust Street","Philadelphia","PA","19107","151.2","APR","1QB","No","unknown","Other","Unknown","20181230"
"LZPHLLHP","Loews Philadelphia Hotel","1200 Market St","Philadelphia","PA","19107","169.0","RA0","H2R","No","Room with shower - Minimum","Other","2","20181230"
"MDPHL238","Le Meridien Philadelphia","1421 Arch Street","Philadelphia","PA","19102","180.43","DO0","D1K","No","Room with bath - Minimum","King","1","20181230"
"CQPHL498","Club Quarters In Philadelphia","1628 Chestnut Street","Philadelphia","PA","19103","185.0","RA1","D1Q","No","Room with bath - Minimum","Queen","1","20181230"
"WWPHL766","Warwick Rittenhouse Square","220 South 17th Street","Philadelphia","PA","19103-6179","199.2","SRS","H1K","No","Room with shower - Minimum","King","1","20181230"
"WIPHLXBY","Westin Philadelphia","99 South 17th Street","Philadelphia","PA","19103","219.0","DO0","A1K","No","Room with bath - Superior","King","1","20181230"
"SIPHL166","Sheraton Society Hill Hotel","1 Dock Street","Philadelphia","PA","19106","305.1","A16","C1K","No","Room with bath - Standard","King","1","20181230"
"LWPHL776","The Rittenhouse","210 West Rittenhouse Square","Philadelphia","PA","19103","369.55","PRO","B11","No","Room with bath - Moderate","Other","1","20181230"
"RZPHLRTZ","The Ritz-carlton Philadelphia","10 Avenue Of The Arts","Philadelphia","PA","19102","419.0","RAC","REG","No","unknown","Other","Unknown","20181230"
