c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
MEM,20180813,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,101.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180814,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,101.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180815,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,101.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180816,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,101.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180824,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180825,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180826,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180827,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180828,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,101.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180829,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,101.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180830,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180831,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,127.49,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180901,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,127.49,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180902,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180903,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180904,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180905,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180906,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180907,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,127.49,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180908,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,127.49,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180909,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180910,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180911,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180912,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180913,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180918,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180919,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180920,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180921,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,127.49,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180922,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,135.99,DB6,A2Q,No,Room with bath - Superior,Queen,2
MEM,20180923,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180924,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,101.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180925,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,101.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180926,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180927,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180928,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,127.49,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180929,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,127.49,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180930,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,118.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20181001,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181002,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181003,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181004,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181005,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181006,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181007,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181008,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181009,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181010,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,116.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181011,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181012,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181013,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181014,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181015,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181016,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181017,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181018,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181019,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181020,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181021,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181022,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181023,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181027,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181028,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181029,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181030,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181031,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181101,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181102,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181104,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181105,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181106,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181107,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181108,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181109,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181110,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181111,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181112,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181113,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181114,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181115,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181116,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181117,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181118,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181119,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181120,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181121,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181122,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181123,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181124,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181229,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,149.99,MIL,A1K,No,Room with bath - Superior,King,1
MEM,20181230,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20181231,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20190101,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20190102,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20190103,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20190104,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20190112,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,98.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20190113,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,89.99,SRS,A1K,No,Room with bath - Superior,King,1
MEM,20190203,BWMEM175,Best Western Plus Gen X Inn,1177 Madison Avenue,Memphis,TN,38104,101.99,DB6,A1K,No,Room with bath - Superior,King,1
MEM,20180722,CCAWM247,Clarion Hotel West Memphis,2007 S Service Road,West Memphis,AR,72301,64.0,RAC,A2Q,No,Room with bath - Superior,Queen,2
MEM,20180723,CCAWM247,Clarion Hotel West Memphis,2007 S Service Road,West Memphis,AR,72301,64.0,RAC,A2Q,No,Room with bath - Superior,Queen,2
MEM,20180724,CCAWM247,Clarion Hotel West Memphis,2007 S Service Road,West Memphis,AR,72301,64.0,RAC,A2Q,No,Room with bath - Superior,Queen,2
MEM,20180725,CCAWM247,Clarion Hotel West Memphis,2007 S Service Road,West Memphis,AR,72301,64.0,RAC,A2Q,No,Room with bath - Superior,Queen,2
MEM,20180729,CCAWM247,Clarion Hotel West Memphis,2007 S Service Road,West Memphis,AR,72301,64.0,RAC,A2Q,No,Room with bath - Superior,Queen,2
MEM,20180730,CCAWM247,Clarion Hotel West Memphis,2007 S Service Road,West Memphis,AR,72301,57.6,SNR,A2Q,No,Room with bath - Superior,Queen,2
MEM,20180805,CCAWM247,Clarion Hotel West Memphis,2007 S Service Road,West Memphis,AR,72301,64.0,RAC,A2Q,No,Room with bath - Superior,Queen,2
MEM,20181010,CCAWM247,Clarion Hotel West Memphis,2007 S Service Road,West Memphis,AR,72301,57.6,SNR,A2Q,No,Room with bath - Superior,Queen,2
MEM,20180723,CIMEM161,Comfort Inn Marion,2700 I-55 Service Rd,Marion,AR,72364,98.0,RAC,*1K,No,Unspecified,King,1
MEM,20180729,CIMEM161,Comfort Inn Marion,2700 I-55 Service Rd,Marion,AR,72364,100.0,RAC,*1K,No,Unspecified,King,1
MEM,20180805,CIMEM161,Comfort Inn Marion,2700 I-55 Service Rd,Marion,AR,72364,80.0,RAC,*1K,No,Unspecified,King,1
MEM,20181010,CIMEM235,Comfort Inn Downtown,100 North Front Street,Memphis,TN,38103,161.1,SNR,*1K,No,Unspecified,King,1
MEM,20180719,CIMEM512,Comfort Inn Airport,3005 Millbranch Road,Memphis,TN,38116,80.1,SNR,N1K,No,Non-smoking,King,1
MEM,20180725,CIMEM512,Comfort Inn Airport,3005 Millbranch Road,Memphis,TN,38116,80.1,AAA,N1K,No,Non-smoking,King,1
MEM,20180726,CIMEM512,Comfort Inn Airport,3005 Millbranch Road,Memphis,TN,38116,80.1,SNR,N1K,No,Non-smoking,King,1
MEM,20180802,CIMEM512,Comfort Inn Airport,3005 Millbranch Road,Memphis,TN,38116,71.1,SNR,N1K,No,Non-smoking,King,1
MEM,20180808,CIMEM512,Comfort Inn Airport,3005 Millbranch Road,Memphis,TN,38116,71.1,AAA,N1K,No,Non-smoking,King,1
MEM,20180809,CIMEM512,Comfort Inn Airport,3005 Millbranch Road,Memphis,TN,38116,71.1,AAA,N1K,No,Non-smoking,King,1
MEM,20180814,CIMEM512,Comfort Inn Airport,3005 Millbranch Road,Memphis,TN,38116,71.1,AAA,N1K,No,Non-smoking,King,1
MEM,20180815,CIMEM512,Comfort Inn Airport,3005 Millbranch Road,Memphis,TN,38116,71.1,AAA,N1K,No,Non-smoking,King,1
MEM,20180816,CIMEM512,Comfort Inn Airport,3005 Millbranch Road,Memphis,TN,38116,71.1,AAA,N1K,No,Non-smoking,King,1
MEM,20180921,CIMEM512,Comfort Inn Airport,3005 Millbranch Road,Memphis,TN,38116,98.1,AAA,N1K,No,Non-smoking,King,1
MEM,20181008,CIMEM512,Comfort Inn Airport,3005 Millbranch Road,Memphis,TN,38116,98.1,SNR,N1K,No,Non-smoking,King,1
MEM,20180726,CIMEM656,Comfort Inn And Suites Airport-american,4225 American Way,Memphis,TN,38118,80.1,SNR,N2Q,No,Non-smoking,Queen,2
MEM,20180808,CIMEM656,Comfort Inn And Suites Airport-american,4225 American Way,Memphis,TN,38118,80.1,SNR,N2Q,No,Non-smoking,Queen,2
MEM,20181011,CIMEM656,Comfort Inn And Suites Airport-american,4225 American Way,Memphis,TN,38118,80.1,SNR,N2Q,No,Non-smoking,Queen,2
MEM,20180810,CPMEM0F2,Crowne Plaza East,2625 Thousand Oaks Blvd,Memphis,TN,38118,124.0,013,*RH,No,Unspecified,Other,Unknown
MEM,20180815,CPMEM0F2,Crowne Plaza East,2625 Thousand Oaks Blvd,Memphis,TN,38118,124.0,013,*RH,No,Unspecified,Other,Unknown
MEM,20180922,CPMEM0F2,Crowne Plaza East,2625 Thousand Oaks Blvd,Memphis,TN,38118,119.0,013,*RH,No,Unspecified,Other,Unknown
MEM,20181010,CPMEM0F2,Crowne Plaza East,2625 Thousand Oaks Blvd,Memphis,TN,38118,129.0,013,*RH,No,Unspecified,Other,Unknown
MEM,20181011,CPMEM0F2,Crowne Plaza East,2625 Thousand Oaks Blvd,Memphis,TN,38118,164.0,X2D,*RH,No,Unspecified,Other,Unknown
MEM,20181012,CPMEM0F2,Crowne Plaza East,2625 Thousand Oaks Blvd,Memphis,TN,38118,134.0,013,*RH,No,Unspecified,Other,Unknown
MEM,20181013,CPMEM0F2,Crowne Plaza East,2625 Thousand Oaks Blvd,Memphis,TN,38118,164.0,X2D,*RH,No,Unspecified,Other,Unknown
MEM,20181014,CPMEM0F2,Crowne Plaza East,2625 Thousand Oaks Blvd,Memphis,TN,38118,114.0,013,*RH,No,Unspecified,Other,Unknown
MEM,20181015,CPMEM0F2,Crowne Plaza East,2625 Thousand Oaks Blvd,Memphis,TN,38118,109.0,013,*RH,No,Unspecified,Other,Unknown
MEM,20181028,CPMEM0F2,Crowne Plaza East,2625 Thousand Oaks Blvd,Memphis,TN,38118,114.0,013,*RH,No,Unspecified,Other,Unknown
MEM,20180719,CPMEM79A,Crowne Plaza Memphis Downtown,300 North Second Street,Memphis,TN,38105,112.0,482,*2B,No,Unspecified,Other,2
MEM,20180803,CPMEM79A,Crowne Plaza Memphis Downtown,300 North Second Street,Memphis,TN,38105,159.0,013,*1K,No,Unspecified,King,1
MEM,20180813,CPMEM79A,Crowne Plaza Memphis Downtown,300 North Second Street,Memphis,TN,38105,127.0,482,*1K,No,Unspecified,King,1
MEM,20180826,CPMEM79A,Crowne Plaza Memphis Downtown,300 North Second Street,Memphis,TN,38105,127.0,482,*1K,No,Unspecified,King,1
MEM,20180827,CPMEM79A,Crowne Plaza Memphis Downtown,300 North Second Street,Memphis,TN,38105,120.0,482,*1K,No,Unspecified,King,1
MEM,20180828,CPMEM79A,Crowne Plaza Memphis Downtown,300 North Second Street,Memphis,TN,38105,120.0,482,*1K,No,Unspecified,King,1
MEM,20180829,CPMEM79A,Crowne Plaza Memphis Downtown,300 North Second Street,Memphis,TN,38105,120.0,482,*1K,No,Unspecified,King,1
MEM,20180905,CPMEM79A,Crowne Plaza Memphis Downtown,300 North Second Street,Memphis,TN,38105,120.0,482,*2D,No,Unspecified,Double,2
MEM,20180922,CPMEM79A,Crowne Plaza Memphis Downtown,300 North Second Street,Memphis,TN,38105,187.0,482,*2D,No,Unspecified,Double,2
MEM,20181011,CPMEM79A,Crowne Plaza Memphis Downtown,300 North Second Street,Memphis,TN,38105,138.0,482,*2D,No,Unspecified,Double,2
MEM,20180727,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,119.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180728,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,119.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180729,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,109.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180731,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,134.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180803,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,119.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180804,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,119.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180805,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,109.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180806,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,124.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180810,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,119.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180811,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,134.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180812,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,109.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180813,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,134.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180826,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,104.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180827,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,119.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180828,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,179.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180829,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,164.0,RAC,REG,No,unknown,Other,Unknown
MEM,20180907,CYMEMCAC,Courtyard Airport Marriott,1780 Nonconnah Blvd,Memphis,TN,38131,159.0,RAC,REG,No,unknown,Other,Unknown
