"DICVG223","Days Inn Sharonville","11775 Lebanon Rd","Sharonville","OH","45241","41.61","SP1","C3K","No","Room with bath - Standard","King","3","20181009"
"DICVG045","Days Inn Cincinnati East - 5165","4056 Mt Carmel Tobasco Rd","Cincinnati","OH","45255","51.84","SP1","C4D","No","Room with bath - Standard","Double","4","20181009"
"DICVG230","Days Inn Fort Wright","1937 Dixie Highway","Fort Wright","KY","41011","52.7","SP1","C2K","No","Room with bath - Standard","King","2","20181009"
"DICVG666","Days Inn & Suites Cincinnati","5410 Ridge Ave","Cincinnati","OH","45213","59.49","SP1","C1Q","No","Room with bath - Standard","Queen","1","20181009"
"OZCVG735","Super 8 Cincinnati Oh","330 Glensprings Dr","Cincinnati","OH","45246","59.99","RAC","NK1","No","Non-smoking","Other","Unknown","20181009"
"RFCVG770","Red Roof Cincinnati North Mason","8870 Governors Hill Drive","Cincinnati","OH","45249-1338","62.99","SEN","A2S","No","Room with bath - Superior","Single","2","20181009"
"LQCVGBNO","La Quinta Inn Ste Cincinnati Ne - Mason","9918 Escort Dr","Mason","OH","45040","74.0","COR","H1K","No","Room with shower - Minimum","King","1","20181009"
"EACVG593","Extended Stay America Reagan","4260 Hunt Road","Blue Ash","OH","45242","71.99","PRO","A05","No","Room with bath - Superior","Other","0","20181009"
"HYCVGABA","Hyatt Place Cincinnati Blue Ash","11435 Reed Hartman Hwy","Cincinnati","OH","45241","84.55","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181009"
"SNCVGNNR","Sonesta Es Cinci Sharon W","11689 Chester Rd","Cincinnati","OH","45246","89.0","SNR","S1Q","No","Suite","Queen","1","20181009"
"CXCVG620","Country Inn Stes Erlanger Ky - Cincinnat","630 Donaldson Road","Erlanger","KY","41018","98.1","SRS","H1K","No","Room with shower - Minimum","King","1","20181009"
"WGCVG860","Wingate By Wyndham Erlanger, K","605 Viox Road","Erlanger","KY","41018","111.2","AA1","H2K","No","Room with shower - Minimum","King","2","20181009"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","118.15","PRO","O2Q","No","unknown","Queen","2","20181009"
"YXCVG756","Livinn Hotel Sharonville","11385 Chester Road","Sharonville","OH","45246","117.0","RA3","A2Q","No","Room with bath - Superior","Queen","2","20181009"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","134.1","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181009"
"BWCVG077","Best Western Premier Mariemont","6880 Wooster Pike","Cincinnati","OH","45227","156.6","GOV","B1K","No","Room with bath - Moderate","King","1","20181009"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","135.15","PK2","C1K","No","Room with bath - Standard","King","1","20181009"
"CYCVGCYC","Courtyard Marriott Covington","500 West 3rd St","Covington","KY","41011","144.0","S9R","XMI","No","unknown","Other","Unknown","20181009"
"ETCVGKGE","Kingsgate Marriott Conf Center","151 Goodman Dr","Cincinnati","OH","45219","186.0","S9R","XMI","No","unknown","Other","Unknown","20181009"
"XVCVGDTS","Springhill Stes Midtw Marriott","610 Eden Park Drive","Cincinnati","OH","45202","177.65","RAC","XMI","No","unknown","Other","Unknown","20181009"
