"MXMSYC72","Motel 6 New Orleans La","12330 I-10 Service Road","New Orleans","LA","70128","53.99","RAC","UBR","No","Suite","Other","Unknown","20181212"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","75.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181212"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181212"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181212"
"WVMSY954","The Hotel Modern New Orleans","2 Lee Circle","New Orleans","LA","70130","92.65","PR6","C3S","No","Room with bath - Standard","Single","3","20181212"
"LQMSY983","La Quinta Inn Ste New Orleans Downtown","301 Camp Street","New Orleans","LA","70130","119.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181212"
"BWMSY087","Bw Plus French Quarter","920 North Rampart Street","New Orleans","LA","70116","125.99","AAA","C2D","No","Room with bath - Standard","Double","2","20181212"
"ALMSY022","Aloft New Orleans Downtown","225 Baronne Street","New Orleans","LA","70112","126.65","DO0","A1K","No","Room with bath - Superior","King","1","20181212"
"BRMSYDTB","Renaissance Arts Hotel","700 Tchoupitolas Street","New Orleans","LA","70130","135.15","RAC","XMI","No","unknown","Other","Unknown","20181212"
"OMMSYRSH","The Omni Riverfront Hotel","701 Convention Center Boulevard","New Orleans","LA","70130","135.15","AAP","DKR","No","Room with bath - Minimum","Other","Unknown","20181212"
"OXMSYOFF","Moxy New Orleans Dwntn","210 O Keefe Avenue","New Orleans","LA","70112","143.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181212"
"SNMSYROY","Royal Sonesta New Orleans","300 Bourbon Street","New Orleans","LA","70130","143.0","GOV","D2D","No","Room with bath - Minimum","Double","2","20181212"
"SIMSY353","Sheraton New Orleans Hotel","500 Canal Street","New Orleans","LA","70130","143.1","A16","C1K","No","Room with bath - Standard","King","1","20181212"
"BWMSY096","Best Western Plus St Charles","3636 Saint Charles Avenue","New Orleans","LA","70115","152.1","SRS","B2D","No","Room with bath - Moderate","Double","2","20181212"
"MDMSY030","Le Meridien New Orleans","333 Poydras St","New Orleans","LA","70130","152.15","A16","A1K","No","Room with bath - Superior","King","1","20181212"
"DRMSY004","Drury Inn And Suites New Orleans","820 Poydras","New Orleans","LA","70112","169.99","RAC","N2K","No","Non-smoking","King","2","20181212"
"BWMSY095","B Western Plus St Christoph","114 Magazine Street","New Orleans","LA","70130","170.1","SRS","B1K","No","Room with bath - Moderate","King","1","20181212"
"OMMSY515","Omni Royal Orleans","621 St Louis Street","New Orleans","LA","70130","186.15","AR2","XEQ","No","unknown","Queen","Unknown","20181212"
"PHMSYMON","Hotel Monteleone Preferred Lvx","214 Royal Street","New Orleans","LA","70130-2201","229.0","LV3","C1K","No","Room with bath - Standard","King","1","20181212"
"PWMSY082","B On Canal","1300 Canal Street","New Orleans","LA","70112","203.15","RAC","FKC","No","Room with shower - Moderate","Varies","Unknown","20181212"
