"MXCLEA83","Motel 6 Cleveland - Middleburg Heights","7219 Engle Rd","Middleburg Heights","OH","44130","55.99","RAC","N2D","No","Non-smoking","Double","2","20180909"
"CICLE439","Comfort Inn Cleveland Airport","17550 Rosbough Drive","Middleburg Heights","OH","44130","62.1","SNR","*2D","No","Unspecified","Double","2","20180909"
"EACLE732","Extended Stay America Middlebu","17522 Rosbough Blvd","Middleburg Heights","OH","44130","62.99","PRO","A05","No","Room with bath - Superior","Other","0","20180909"
"DICLE120","Days Inn Cleveland Lakewood","12019 Lake Ave","Cleveland","OH","44107","66.3","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180909"
"EACLE236","Extended Stay America Brooklyn","10300 Cascade Crossing","Brooklyn","OH","44144","80.99","PRO","A07","No","Room with bath - Superior","Other","0","20180909"
"BWCLE108","Best Western Airport Inn Stes","16501 Snow Road","Cleveland","OH","44142","76.49","DB6","W1K","No","Room at weekend rate","King","1","20180909"
"TOCLETAT","Towneplace Stes Arpt Marriott","7325 Engle Road","Middleburg Heights","OH","44130","95.0","RAC","XMI","No","unknown","Other","Unknown","20180909"
"TLCLE415","Travelodge Cleveland Lakewood","11837 Edgewater Drive","Lakewood","OH","44107","84.15","SP1","C1Q","No","Room with bath - Standard","Queen","1","20180909"
"HXCLEGV2","Hampton Ste Cleveland Indepdnt","6020 Jefferson Drive","Independence","OH","44131","98.8","RAC","I1K","No","Room with bath/shower - Superior","King","1","20180909"
"LQCLEBNP","La Quinta Inn Ste Cleveland Airport N","4222 West 150th Street","Cleveland","OH","44135","99.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180909"
"RCCLEINR","Residence Inn Indepen Marriott","5101 W Creek Rd","Independence","OH","44131","101.15","S9R","XMI","No","unknown","Other","Unknown","20180909"
"RDCLE627","Radisson Cleveland Gateway","651 Huron Street","Cleveland","OH","44115","99.75","PRO","ROH","Yes","Varies","Varies","Varies","20180909"
"SICLE397","Four Points Cleveland Airport","4181 West 150th Street","Cleveland","OH","44135","110.13","A16","A1K","No","Room with bath - Superior","King","1","20180909"
"HTCLE705","Home2 Suites  Cleveland Independence","6200 Patriots Way","Independence","OH","44131","110.24","RAC","D1Q","No","Room with bath - Minimum","Queen","1","20180909"
"HXCLE103","Hampton Inn Cleveland Airport","10305 Cascade Crossings","Brooklyn","OH","44144","98.1","RAC","C2D","No","Room with bath - Standard","Double","2","20180909"
"DTCLE561","Dbltree Cleveland Independence","6200 Quarry Lane","Cleveland","OH","44131","123.84","RAC","C2D","No","Room with bath - Standard","Double","2","20180909"
"GICLE133","Hilton Gardn Inn Cleveland Arpt","4900 Emerald Court Sw","Cleveland","OH","44135","134.0","AAA","C1K","No","Room with bath - Standard","King","1","20180909"
"XVCLEIPS","Springhill Stes Indep Marriott","6060 Rockside Place","Independence","OH","44131","118.0","S9R","XMI","No","unknown","Other","Unknown","20180909"
"DRCLE170","Drury Plaza Hotel Cleveland Downtown","1380 East Sixth Street","Cleveland","OH","44114","139.99","RAC","N3Q","No","Non-smoking","Queen","3","20180909"
"RCCLERIR","Residence Inn Downtwn Marriott","527 Prospect Avenue East","Cleveland","OH","44115","143.65","S9R","XMI","No","unknown","Other","Unknown","20180909"
