"MTDFW900","Microtel Inn & Suites By Wyndh","1901 Pendleton Drive","Garland","TX","75041","49.5","AAA","Q11","No","unknown","Other","1","20181106"
"OZDFW760","Super 8 Dallas East","8901 East R.l Thornton Frwy","Dallas","TX","75228-6105","71.99","GOV","NK1","No","Non-smoking","Other","Unknown","20181106"
"BHDFW200","Hawthorn Suites By Wyndham Dal","7900 Brookriver Drive","Dallas","TX","75247","80.1","AAA","SNQ","No","Suite","Queen","Unknown","20181106"
"LQDAL512","La Quinta Inn Dallas Uptown","4440 N Central Expressway","Dallas","TX","75206 6525","95.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181106"
"FNDALPCF","Fairfield Inn Pk Cent Marriott","9230 Lbj Freeway","Dallas","TX","75243","101.0","RAC","XMI","No","unknown","Other","Unknown","20181106"
"LQDAL706","La Quinta Inn Ste Dallas North Central","10001 North Central Expressway","Dallas","TX","75231 4193","105.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181106"
"BWDAL204","Best Western Market Center","2023 Market Center Blvd","Dallas","TX","75207","98.99","SRS","B1K","No","Room with bath - Moderate","King","1","20181106"
"XVDALSSS","Springhill Stes Nw Marriott","2363 Stemmons Trail","Dallas","TX","75220","118.0","RAC","XMI","No","unknown","Other","Unknown","20181106"
"YXDFWNDS","Nylo Dallas South Side","1325 South Lamar Street","Dallas","TX","75215","149.18","PR4","H1K","No","Room with shower - Minimum","King","1","20181106"
"XVDALWES","Springhill Stes Dwtn Marriott","1907 North Lamar St","Dallas","TX","75202","161.0","S9R","XMI","No","unknown","Other","Unknown","20181106"
"CYDALNWC","Courtyard Northwest Marriott","2930 Forest Ln","Dallas","TX","75234","143.65","S9R","XMI","No","unknown","Other","Unknown","20181106"
"HGDALF64","Homewood Suites Dallas Irving","4300 Wingren Blvd","Irving","TX","75039","168.54","RAC","A06","No","Room with bath - Superior","Other","0","20181106"
"CYDALCHC","Courtyard Med Mkt Ctr Marriott","2150 Market Center Blvd","Dallas","TX","75207","169.0","S9R","XMI","No","unknown","Other","Unknown","20181106"
"LQDFW258","La Quinta Inn Ste Dallas Las Colinas","4225 Macarthur Blvd","Irving","TX","75038","159.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181106"
"ARDFWXSA","Ac By Marriott Dallas Downtown","1712 Commerce St","Dallas","TX","75201","189.0","RAC","SPV","No","Suite","Other","Unknown","20181106"
"MCDALMTM","Marriott Suites Market Center","2493 N Stemmons Freeway","Dallas","TX","75207","195.0","S9R","XMI","No","unknown","Other","Unknown","20181106"
"PHDALHLD","The Lumen Preferred Lifestyle","6101 Hillerest Avenue","Dallas","TX","75205","215.1","P21","A13","No","Room with bath - Superior","Other","1","20181106"
"HYDFWHDR","Hyatt Regency Dallas At Reunion","300 Reunion Blvd","Dallas","TX","75207","244.0","***","QQN","No","unknown","Other","Unknown","20181106"
"ZADFWHZD","Hotel Zaza Dallas","2332 Leonard Street","Dallas","TX","75201","260.1","P69","E1K","No","Room with shower - Superior","King","1","20181106"
"BRDALBRB","Renaissance Dallas Hotel","2222 Stemmons Freeway","Dallas","TX","75207","265.0","S9R","XMI","No","unknown","Other","Unknown","20181106"
