"DIMIA725","Days Inn Miami Intl Airport","7250 Northwest 11th Street","Miami","FL","33126","101.15","SP1","H1D","No","Room with shower - Minimum","Double","1","20190121"
"RFMIA255","Red Roof Plus Miami Airport","3401 Nw Le Jeune Road","Miami","FL","33142","107.09","AAA","A2D","No","Room with bath - Superior","Double","2","20190121"
"LQMIA980","La Quinta Inn Ste Miami Airport West","8730 Nw 27th Street","Miami","FL","33172","125.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190121"
"EAMIA276","Extended Stay America Doral 25","7750 Nw 25th Street","Miami","FL","33122","129.99","PRO","A07","No","Room with bath - Superior","Other","0","20190121"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","136.0","PRO","S1K","No","Suite","King","1","20190121"
"RAMIA140","Ramada Hialeah","1950 W 49th St","Hialeah","FL","33012","127.2","B02","C7K","No","Room with bath - Standard","King","7","20190121"
"WVMIAAIR","Regency Hotel Miami","1000 Nw Le Jeune Road","Miami","FL","33126","147.6","PRE","F1K","No","Room with shower - Moderate","King","1","20190121"
"BWMIA388","Best Western Plus Miami Airpor","131 Fairway Dr","Miami","FL","33166","148.49","DB6","A1K","No","Room with bath - Superior","King","1","20190121"
"EAMIAMAP","Extended Stay America Mia Dora","8720 Nw 33rd Street","Miami","FL","33172","154.99","PRO","A0C","No","Room with bath - Superior","Varies","0","20190121"
"EAMIA091","Extended Stay America Doral 87","8655 Nw 21st Terrace","Miami","FL","33122","154.99","PRO","A07","No","Room with bath - Superior","Other","0","20190121"
"LQMIAFZK","La Quinta Inn Ste Miami Airport East","3501 Nw 42nd Ave","Miami","FL","33142","139.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20190121"
"BWMIA349","Best Western Plus Windsor Inn","12210 Biscayne Boulevard","North Miami","FL","33181","143.99","SRS","A2D","No","Room with bath - Superior","Double","2","20190121"
"SIMIA302","Four Points Coral Gables","3861 Sw 40th Street","Miami","FL","33146","162.8","YR1","A1K","No","Room with bath - Superior","King","1","20190121"
"LQMIA667","La Quinta Inn Miami Airport North","7401 Nw 36th Street","Miami","FL","33166","149.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190121"
"PWMIA587","El Paseo Hotel","405 Espanola Way","Miami Beach","FL","33139","171.0","211","F1K","No","Room with shower - Moderate","King","1","20190121"
"EAMIABLU","Extended Stay America Blue Lag","6605 Nw 7th Street","Miami","FL","33126","166.49","PRO","L2G","No","unknown","Other","2","20190121"
"CYMIACSC","Courtyard Miami Arpt Marriott","1201 Nw Le Jeune Rd","Miami","FL","33126","191.0","RAC","XMI","No","unknown","Other","Unknown","20190121"
"ALMIA629","Aloft Miami Brickell","1001 Sw 2nd Avenue","Miami","FL","33130","192.6","A16","A1K","No","Room with bath - Superior","King","1","20190121"
"BWMIA269","Bw On The Bay Inn And Suites","1819 79th Street Causeway","North Bay Village","FL","33141","194.65","DB6","C1K","No","Room with bath - Standard","King","1","20190121"
"RCMIAXBR","Residence Inn Mia Bch Marriott","9200 Collins Ave","Surfside","FL","33154","195.0","RAC","XMI","No","unknown","Other","Unknown","20190121"
