"DICLE032","Days Inn Middleburg Heights","7233 Engle Road","Middleburg Heights","OH","44130","49.49","PRO","C3Q","No","Room with bath - Standard","Queen","3","20180819"
"MXCLEA83","Motel 6 Cleveland - Middleburg Heights","7219 Engle Rd","Middleburg Heights","OH","44130","59.99","RAC","N2D","No","Non-smoking","Double","2","20180819"
"CICLE439","Comfort Inn Cleveland Airport","17550 Rosbough Drive","Middleburg Heights","OH","44130","62.1","SNR","*2D","No","Unspecified","Double","2","20180819"
"EACLE732","Extended Stay America Middlebu","17522 Rosbough Blvd","Middleburg Heights","OH","44130","71.99","PRO","A05","No","Room with bath - Superior","Other","0","20180819"
"LQCLEBMP","La Quinta Inn Cleveland Independence","6161 Quarry Lane","Independence","OH","44131","85.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20180819"
"EACLE236","Extended Stay America Brooklyn","10300 Cascade Crossing","Brooklyn","OH","44144","89.99","PRO","A07","No","Room with bath - Superior","Other","0","20180819"
"RCCLEINR","Residence Inn Indepen Marriott","5101 W Creek Rd","Independence","OH","44131","101.15","S9R","XMI","No","unknown","Other","Unknown","20180819"
"HICLE57F","Holiday Inn Exp Brookpark","16330 Snow Road","Brookpark","OH","44142","89.99","482","*2Q","No","Unspecified","Queen","2","20180819"
"XVCLEIPS","Springhill Stes Indep Marriott","6060 Rockside Place","Independence","OH","44131","110.0","S9R","XMI","No","unknown","Other","Unknown","20180819"
"LQCLEBNP","La Quinta Inn Ste Cleveland Airport N","4222 West 150th Street","Cleveland","OH","44135","99.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180819"
"SICLE397","Four Points Cleveland Airport","4181 West 150th Street","Cleveland","OH","44135","116.14","BZF","B2Q","No","Room with bath - Moderate","Queen","2","20180819"
"HXCLE103","Hampton Inn Cleveland Airport","10305 Cascade Crossings","Brooklyn","OH","44144","102.6","RAC","C2D","No","Room with bath - Standard","Double","2","20180819"
"HYCLECLE","Hyatt Regency Cleveland At The Arcade","420 Superior Ave","Cleveland","OH","44114","122.55","***","AKT","No","Room with bath - Superior","Twin","Unknown","20180819"
"RDCLE627","Radisson Cleveland Gateway","651 Huron Street","Cleveland","OH","44115","119.25","PRO","ROH","Yes","Varies","Varies","Varies","20180819"
"HICLEBA4","Holiday Inn Express Downtown","629 Euclid Avenue","Cleveland","OH","44114","129.99","482","*1K","No","Unspecified","King","1","20180819"
"MCCLEAPM","Cleveland Airport Marriott","4277 West 150th Street","Cleveland","OH","44135","161.0","S9R","XMI","No","unknown","Other","Unknown","20180819"
"GICLE133","Hilton Gardn Inn Cleveland Arpt","4900 Emerald Court Sw","Cleveland","OH","44135","149.0","RAC","C1K","No","Room with bath - Standard","King","1","20180819"
"WICLE760","Westin Cleveland Downtown","777 Saint Claire Avenue Ne","Cleveland","OH","44114","169.15","A16","A1K","No","Room with bath - Superior","King","1","20180819"
"HHCLE792","Hilton Cleveland Downtown","100 Lakeside Avenue East","Cleveland","OH","44114","196.8","RAC","G2Q","No","Room with shower - Standard","Queen","2","20180819"
"SICLE205","Sheraton Cleveland Airport Htl","5300 Riverside Drive","Cleveland","OH","44135","199.0","BZF","R2Q","No","unknown","Queen","2","20180819"
