"GIPIT345","Hgi Pittsburgh University Place","3454 Forbes Avenue","Pittsburgh","PA","15213","98.0","RAC","E2Q","No","Room with shower - Superior","Queen","2","20181230"
"FNPITNVF","Fairfield Inn N Stes Marriott","5850 Grand Avenue","Pittsburgh","PA","15225","114.0","S9R","XMI","No","unknown","Other","Unknown","20181230"
"HXPITGG0","Hmptn Inn Pittsburgh Mcknight","4575 Mcknight Rd","Pittsburgh","PA","15237","102.6","AAA","D2D","No","Room with bath - Minimum","Double","2","20181230"
"TOPITTWT","Towneplace Stes Arpt Marriott","1006 Sutherland Dr.","Robinson Township","PA","15205","118.0","S9R","XMI","No","unknown","Other","Unknown","20181230"
"HXPIT696","Hampton Inn And Suites Pittsburgh","5000 Campbells Run Road","Pittsburgh","PA","15205","125.1","AAA","I1K","No","Room with bath/shower - Superior","King","1","20181230"
"CYPITSRC","Courtyard Settlers Rg Marriott","5100 Campbells Run Road","Pittsburgh","PA","15205","127.0","S9R","XMI","No","unknown","Other","Unknown","20181230"
"OMPITPEN","Omni William Penn Hotel","530 William Penn Place","Pittsburgh","PA","15219","127.0","AR2","DDR","No","Room with bath - Minimum","Other","Unknown","20181230"
"TOPITNET","Towneplace Stes Harma Marriott","2785 Freeport Rd","Pittsburgh","PA","15238","127.0","S9R","XMI","No","unknown","Other","Unknown","20181230"
"MCPITDTM","Pittsburgh Marriott City Cente","112 Washington Pl","Pittsburgh","PA","152193504","143.65","S9R","XMI","No","unknown","Other","Unknown","20181230"
"RCPITROR","Residence Inn Upmc Marriott","3896 Bigelow Blvd","Pittsburgh","PA","15213","144.0","S9R","XMI","No","unknown","Other","Unknown","20181230"
"XVPITELS","Springhill Bakery Sq Marriott","134 Bakery Square Blvd","Pittsburgh","PA","15206","161.0","S9R","XMI","No","unknown","Other","Unknown","20181230"
"WIPIT370","Westin Conv Center Pittsburgh","1000 Penn Avenue","Pittsburgh","PA","15222","171.1","DO0","B1K","No","Room with bath - Moderate","King","1","20181230"
"DTPIT629","Dbltree Pittsburgh Downtown","One Bigelow Square","Pittsburgh","PA","15219","184.5","PRO","C2D","No","Room with bath - Standard","Double","2","20181230"
"CYPITOKC","Courtyard Shadyside Marriott","5308 Liberty Avenue","Pittsburgh","PA","15224","169.0","S9R","XMI","No","unknown","Other","Unknown","20181230"
"DRPIT181","Drury Inn And Suites Pittsburgh Airport","101 Ridge Road","Pittsburgh","PA","15205","179.99","RAC","N4Q","No","Non-smoking","Queen","4","20181230"
"BRPITBRB","Renaissance Pittsburgh Hotel","107 6th Street","Pittsburgh","PA","15222","220.0","S9R","XMI","No","unknown","Other","Unknown","20181230"
"WYPIT998","Wyndham Grand Pittsburgh Downt","600 Commonwealth Place","Pittsburgh","PA","15222","239.2","A03","H1K","No","Room with shower - Minimum","King","1","20181230"
"CYPITCYC","Courtyard Downtown Marriott","945 Penn Avenue","Pittsburgh","PA","15222","254.0","S9R","XMI","No","unknown","Other","Unknown","20181230"
"SIPIT693","Sheraton Station Square Hotel","300 West Station Square Drive","Pittsburgh","PA","15219","305.1","A16","C1K","No","Room with bath - Standard","King","1","20181230"
"XVPITNSS","Springhill Stes N Shr Marriott","223 Federal Street","Pittsburgh","PA","15212","365.0","S9R","XMI","No","unknown","Other","Unknown","20181230"
