"YXCHIRIV","River Hotel","75 B Wacker Drive","Chicago","IL","60601","84.0","RA2","B1Q","No","Room with bath - Moderate","Queen","1","20181206"
"XTCHI383","Inn Of Chicago Hotel","162 E. Ohio Street","Chicago","IL","60611","85.5","ADV","NQ1","No","Non-smoking","Other","Unknown","20181206"
"BWCHI112","Best Western River North Hotel","125 W. Ohio Street","Chicago","IL","60654 7168","75.65","AAA","A2D","No","Room with bath - Superior","Double","2","20181206"
"FNCHIFTF","Fairfield Inn N Stes Marriott","60 West Illinois","Chicago","IL","60654","79.0","RAC","DVU","No","Room with bath - Minimum","Other","Unknown","20181206"
"MUCHIKNI","Millennium Knickerbocker Chicago","163 East Walton Place","Chicago","IL","60611","84.15","AD1","C1K","No","Room with bath - Standard","King","1","20181206"
"WKCHIEBB","Warwick Allerton - Chicago","701 N Michigan Avenue","Chicago","IL","60611","102.0","XAJ","E1Q","No","Room with shower - Superior","Queen","1","20181206"
"WWCHIACM","Acme Hotel Company Chicago","15 E Ohio Street","Chicago","IL","60611","89.25","PRO","M1K","No","unknown","King","1","20181206"
"HXORDGU6","Hampton Inn Stes Chicago Dwtn","33 W Illinois","Chicago","IL","60610","94.05","PRO","C1K","No","Room with bath - Standard","King","1","20181206"
"BWCHI151","Best Western Plus Hawthorne","3434 N. Broadway Avenue","Chicago","IL","60657","113.74","DB6","A1Q","No","Room with bath - Superior","Queen","1","20181206"
"PWCHICIT","City Suites Chicago","933 W Belmont Ave","Chicago","IL","60657","98.0","SEN","F1K","No","Room with shower - Moderate","King","1","20181206"
"OXCHIOXX","Moxy By Marriott Chicago Downtown","530 North Lasalle Drive","Chicago","IL","60654","99.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181206"
"XVCHINRS","Springhill Stes Dwtn Marriott","410 North Dearborn Street","Chicago","IL","60654","101.15","S9R","XMI","No","unknown","Other","Unknown","20181206"
"RCCHIRNR","Residence Inn River N Marriott","410 N Dearborn St","Chicago","IL","60654","109.65","S9R","XMI","No","unknown","Other","Unknown","20181206"
"CYCHIWBC","Courtyard River North Marriott","30 E Hubbard St","Chicago","IL","60611","110.0","S9R","XMI","No","unknown","Other","Unknown","20181206"
"RDCHI199","Radisson Blu Aqua Chicago","221 N Columbus Drive","Chicago","IL","60601","132.05","AAA","I1K","No","Room with bath/shower - Superior","King","1","20181206"
"JVCHI102","Hotel Lincoln","1816 N Clark Street","Chicago","IL","60614","135.0","AAA","C1D","No","Room with bath - Standard","Double","1","20181206"
"WYCHIH71","Wyndham Grand Chicago Rvfrnt","71 East Wacker Drive","Chicago","IL","06061","141.55","SNR","H1K","No","Room with shower - Minimum","King","1","20181206"
"PHCHIAEH","Ambassador Chicago Lifestyle","1301 North State Parkway","Chicago","IL","60610","143.0","COR","D11","No","Room with bath - Minimum","Other","1","20181206"
"HGCHI40E","Homewood Stes Chi Downtown","40 E Grand Avenue","Chicago","IL","60611","129.0","RAC","F1K","No","Room with shower - Moderate","King","1","20181206"
"HXCHI828","Hampton Inn Chicago Dwntwn N Loop Mchgan","68 E Wacker Place","Chicago","IL","60601","129.0","RAC","B1Q","No","Room with bath - Moderate","Queen","1","20181206"
