"MXDFWK22","Motel 6 Dallas South","4610 S Rl Thornton Frwy","Dallas","TX","75224","55.99","RAC","N1K","No","Non-smoking","King","1","20181005"
"MTDFW701","Microtel Inn & Suites By Wyndh","3424 Sorrento Drive","Mesquite","TX","75150","58.45","AAA","PNQ","No","Executive suite","Queen","Unknown","20181005"
"OZDAL548","Super 8 Garland N Dallas Area","11421 Lbj Freeway","Garland","TX","75041","58.5","AAA","PNK","No","Executive suite","King","Unknown","20181005"
"EADFWPCN","Extended Stay America Vantage","9019 Vantage Point Road","Dallas","TX","75243","62.99","PRO","N1Q","No","Non-smoking","Queen","1","20181005"
"MXDALC16","Motel 6 Dallas - Irving","510 South Loop 12","Irving","TX","75060","63.99","RAC","U1D","No","Suite","Double","1","20181005"
"MXDFWD73","Motel 6 Dallas Northeast","10921 Estate Lane","Dallas","TX","75238","57.99","RAC","N1Q","No","Non-smoking","Queen","1","20181005"
"MXDALH21","Motel 6 Dallas Northwest","2380 West Northwest Hwy","Dallas","TX","75220","69.99","RAC","NQ1","No","Non-smoking","Other","Unknown","20181005"
"MTDFW900","Microtel Inn & Suites By Wyndh","1901 Pendleton Drive","Garland","TX","75041","67.5","AAA","Q11","No","unknown","Other","1","20181005"
"MXDALA98","Motel 6 Dallas - Duncanville","202 Jellison Blvd","Duncanville","TX","75116","79.99","RAC","UK1","No","Suite","Other","Unknown","20181005"
"MXADSA89","Motel 6 Dallas - Galleria","2660 Forest Ln","Dallas","TX","75234","69.99","RAC","N1Q","No","Non-smoking","Queen","1","20181005"
"BUDALGVI","Baymont Dallas Love Field","2370 West Nortwest Hwy","Dallas","TX","75220","89.25","PR4","C1K","No","Room with bath - Standard","King","1","20181005"
"EADFWHCR","Extended Stay America Coit Rd","12121 Coit Road","Dallas","TX","75251","84.99","PRO","A09","No","Room with bath - Superior","Other","0","20181005"
"CXDFW564","Country Inn Ste Dal Love Field","2383 Stemmons Trail","Dallas","TX","75220","88.4","PRO","O1K","No","unknown","King","1","20181005"
"OZDFW760","Super 8 Dallas East","8901 East R.l Thornton Frwy","Dallas","TX","75228-6105","89.99","AR1","C2K","No","Room with bath - Standard","King","2","20181005"
"EADAL692","Extended Stay America Market C","2979 North Stemmons Freeway","Dallas","TX","75247-0154","103.49","PRO","T2Q","No","Suite","Queen","2","20181005"
"LQDFW482","La Quinta Inn Ste Dallas Love Field","8300 John Carpenter Freeway","Dallas","TX","75247","114.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181005"
"MCDFWCLM","Dallas Marriott Las Colinas","223 W. Las Colinas Blvd.","Irving","TX","75039","127.46","S9R","XMI","No","unknown","Other","Unknown","20181005"
"LQDAL706","La Quinta Inn Ste Dallas North Central","10001 North Central Expressway","Dallas","TX","75231 4193","119.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181005"
"BHDFW200","Hawthorn Suites By Wyndham Dal","7900 Brookriver Drive","Dallas","TX","75247","126.65","SP1","S1Q","No","Suite","Queen","1","20181005"
"BWDAL555","Best Western Cityplace Inn","4150 North Central Expressway","Dallas","TX","75204","144.49","DB6","B1K","No","Room with bath - Moderate","King","1","20181005"
