"YXMIAPSB","Posh South Beach","820 Collins Avenue","Miami Beach","FL","33139","28.0","RAC","A2S","No","Room with bath - Superior","Single","2","20180917"
"RLMIA190","Knights Inn Miami Motel Bianco","5255 Biscayne Blvd","Miami","FL","33137-3231","58.5","ARP","D1D","No","Room with bath - Minimum","Double","1","20180917"
"WVMIA756","Alden Hotel","2925 Indian Creek","Miami Beach","FL","33140","66.75","P1V","J1Q","No","Room with bath/shower - Moderate","Queen","1","20180917"
"DIMIA267","Days Inn Miami Airport North","4767 N.w. 36th Street","Miami","FL","33166","62.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180917"
"SZMIA817","Sleep Inn Miami Airport","105 Fairway Dr","Miami Springs","FL","33166","63.65","SNR","*1Q","No","Unspecified","Queen","1","20180917"
"QIMIAB88","Quality Inn Miami Airport","3959 Northwest 79th Avenue","Miami","FL","33166","65.7","SNR","N1K","No","Non-smoking","King","1","20180917"
"CCMIA818","Clarion Inn And Suites Miami Airport","5301 N W 36th Street","Miami Springs","FL","33166","67.5","SNR","*2D","No","Unspecified","Double","2","20180917"
"MXMIAI27","Motel 6 Miami, Fl","7330 Nw 36th Street","Miami","FL","33166","69.0","RAC","N2Q","No","Non-smoking","Queen","2","20180917"
"WVMIAAIR","Regency Hotel Miami","1000 Nw Le Jeune Road","Miami","FL","33126","73.8","PRE","F1K","No","Room with shower - Moderate","King","1","20180917"
"LQMIA980","La Quinta Inn Ste Miami Airport West","8730 Nw 27th Street","Miami","FL","33172","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180917"
"LQMIAFZK","La Quinta Inn Ste Miami Airport East","3501 Nw 42nd Ave","Miami","FL","33142","75.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180917"
"HIMIADE0","Holiday Inn Exp Miami Springs","5125 North West 36th Street","Miami Springs","FL","33166","75.65","482","*1D","No","Unspecified","Double","1","20180917"
"RFMIA255","Red Roof Plus Miami Airport","3401 Nw Le Jeune Road","Miami","FL","33142","75.65","SEN","A2D","No","Room with bath - Superior","Double","2","20180917"
"CYMIACSC","Courtyard Miami Arpt Marriott","1201 Nw Le Jeune Rd","Miami","FL","33126","79.0","RAC","XMI","No","unknown","Other","Unknown","20180917"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","80.0","PRO","S1K","No","Suite","King","1","20180917"
"YXMIABAY","Daddy O Hotel Miami","9660 East Bay Harbor Drive","Bay Harbor Islands","FL","33154","69.0","RAC","A1K","No","Room with bath - Superior","King","1","20180917"
"WVMIA100","Seagull Hotel Miami Beach","100-21st Street Collins Ave","Miami Beach","FL","33139","83.3","AAA","C2D","No","Room with bath - Standard","Double","2","20180917"
"YXMIABPH","Beach Place Hotel","8601 Harding Ave","Miami Beach","FL","33141","80.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180917"
"WVMIABMB","The Broadmoor Miami Beach","7450 Ocean Terrace","Miami Beach","FL","33141","79.1","NON","F2D","No","Room with shower - Moderate","Double","2","20180917"
"YXMIA737","Whitelaw Hotel","808 Collins Ave","Miami Beach","FL","33139","78.0","RAC","E1K","No","Room with shower - Superior","King","1","20180917"
