"MXMSYC72","Motel 6 New Orleans La","12330 I-10 Service Road","New Orleans","LA","70128","53.99","RAC","UBR","No","Suite","Other","Unknown","20181031"
"MXMSY823","Studio 6 New Orlean","12330 I-10 Service Road","New Orleans","LA","70128","55.99","RAC","N1Q","No","Non-smoking","Queen","1","20181031"
"MXMSYG30","Motel 6 New Orleans","4200 Old Gentilly Road","New Orleans","LA","70126","58.99","RAC","N2Q","No","Non-smoking","Queen","2","20181031"
"OZMSY450","Super 8 New Orleans","6322 Chef Menteur Highway","New Orleans","LA","70126","71.4","SP1","H1D","No","Room with shower - Minimum","Double","1","20181031"
"BUMSY185","Baymont Marrero","6589 Westbank Expressway","Marrero","LA","70072","80.99","SNR","N1K","No","Non-smoking","King","1","20181031"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","85.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181031"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","85.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181031"
"EAMSY221","Extended Stay America Metairie","3300 I-10 Service Road South","Metairie","LA","70001","94.49","PRO","A06","No","Room with bath - Superior","Other","0","20181031"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","85.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181031"
"BWMSY094","Best Western Bayou Inn","9008 Westbank Expressway","Westwego","LA","70094","85.49","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20181031"
"BWMSY045","Best Western Plus Westbank","1700 Lapalco Blvd","Harvey","LA","70058","105.4","DB6","A1K","No","Room with bath - Superior","King","1","20181031"
"CXMSY333","Country Inn Suites Metairie","2713 N Causeway Boulevard","Metairie","LA","70002","109.65","PRO","O2D","No","unknown","Double","2","20181031"
"TOMSYTMT","Towneplace Stes Metai Marriott","5424 Citrus Boulevard","Harahan","LA","70123","127.0","S9R","XMI","No","unknown","Other","Unknown","20181031"
"RLMSY032","Maison Saint Charles By Rl","1319 St Charles Ave","New Orleans","LA","70130","131.0","ADV","H1K","No","Room with shower - Minimum","King","1","20181031"
"BWMSY111","Best Western Plus Chalmette","3400 Paris Road","Chalmette","LA","70043","116.99","SRS","A1K","No","Room with bath - Superior","King","1","20181031"
"SIMSY798","Sheraton Metairie-new Orleans","Four Galleria Blvd","Metairie","LA","70001","143.1","A16","A1K","No","Room with bath - Superior","King","1","20181031"
"WVMSY954","The Hotel Modern New Orleans","2 Lee Circle","New Orleans","LA","70130","143.65","PR6","C3S","No","Room with bath - Standard","Single","3","20181031"
"CYMSYCMC","Courtyard Metairie Marriott","2 Galleria Blvd","Metairie","LA","70001","143.65","S9R","XMI","No","unknown","Other","Unknown","20181031"
"IQMSYUST","The Columns Hotel","3811 St Charles Avenue","New Orleans","LA","70115","144.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181031"
"RCMSYRMR","Residence Inn Metairi Marriott","3 Galleria Blvd","Metairie","LA","70001","159.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181031"
