"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","49.99","RAC","UND","No","Suite","Double","Unknown","20180914"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","73.9","AAA","NQ1","No","Non-smoking","Other","Unknown","20180914"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","75.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180914"
"RFDTW439","Red Roof Suites Melvindale","17600 Dix Road","Melvindale","MI","48122","92.65","AAA","H2Q","No","Room with shower - Minimum","Queen","2","20180914"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","91.54","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20180914"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","108.81","AAA","A0A","No","Room with bath - Superior","Other","0","20180914"
"EADEO290","Extended Stay America Dearborn","260 Town Center Drive","Dearborn","MI","48126","116.99","PRO","A07","No","Room with bath - Superior","Other","0","20180914"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","118.99","SP1","S2Q","No","Suite","Queen","2","20180914"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","112.46","SRS","B1K","No","Room with bath - Moderate","King","1","20180914"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","135.15","S9R","XMI","No","unknown","Other","Unknown","20180914"
"BTDEOHRD","Edward Village Michigan","600 Town Center Drive","Dearborn","MI","48126","139.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180914"
"CYDTTDBC","Courtyard Dearborn Marriott","5200 Mercury Dr","Dearborn","MI","48126","127.0","RAC","XMI","No","unknown","Other","Unknown","20180914"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","138.22","DB6","W1Q","No","Room at weekend rate","Queen","1","20180914"
"MCDTTDTM","Marriott At Renaissance Center","400 Renaissance Dr","Detroit","MI","48243","178.0","S9R","XMI","No","unknown","Other","Unknown","20180914"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","154.36","S9R","XMI","No","unknown","Other","Unknown","20180914"
"CYDTTDCC","Courtyard Downtown Marriott","333 East Jefferson","Detroit","MI","48226","186.15","S9R","XMI","No","unknown","Other","Unknown","20180914"
"PHDTTGPA","Atheneum Suite Hotel Lif","1000 Brush Avenue","Detroit","MI","48226","199.0","WKD","S2Q","No","Suite","Queen","2","20180914"
"AKDTWAKA","The Henry","300 Town Center Drive","Dearborn","MI","48126","227.05","RAC","XAP","No","unknown","Pull-out","Unknown","20180914"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","229.0","RAC","A1K","No","Room with bath - Superior","King","1","20180914"
"ALDTT773","Aloft Detroit David Whitney","One Park Ave","Detroit","MI","48226","267.94","A16","A1K","No","Room with bath - Superior","King","1","20180914"
