c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
DFW,20181119,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181205,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,143.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181214,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181215,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181216,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181217,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181218,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,116.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181219,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,116.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181220,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181222,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181223,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181224,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181225,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,116.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181226,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,116.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181227,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,110.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181228,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,152.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181229,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,152.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181230,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,152.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20190101,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,188.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20190102,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,188.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20190103,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,178.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20190105,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,178.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20190106,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,178.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20190107,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,195.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20190108,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,206.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20190109,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,260.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20190112,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,144.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20190113,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,144.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20190116,ARDFWXSA,Ac By Marriott Dallas Downtown,1712 Commerce St,Dallas,TX,75201,269.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20180724,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180729,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,68.39,BAR,S1Q,No,Suite,Queen,1
DFW,20180731,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180801,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180802,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180805,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,64.59,SP1,S1Q,No,Suite,Queen,1
DFW,20180806,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180807,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180808,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180809,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180811,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20180812,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,64.59,SP1,S1Q,No,Suite,Queen,1
DFW,20180814,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180815,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180816,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180817,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20180818,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20180819,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,64.59,SP1,S1Q,No,Suite,Queen,1
DFW,20180820,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20180821,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20180822,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180823,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,79.99,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20180825,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,75.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20180826,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,64.59,SP1,S1Q,No,Suite,Queen,1
DFW,20180827,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180828,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180829,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180830,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180901,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20180902,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,64.59,SP1,S1Q,No,Suite,Queen,1
DFW,20180907,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20180908,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20180909,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,64.59,SP1,S1Q,No,Suite,Queen,1
DFW,20180910,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180911,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180912,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20180913,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,59.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20180914,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,59.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20180915,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,59.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20180916,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,59.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20180917,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,59.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20180918,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,59.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20180919,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,59.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20180920,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,59.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20180921,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20180922,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20180923,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,75.99,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20180929,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20180930,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,64.59,SP1,S1Q,No,Suite,Queen,1
DFW,20181001,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20181002,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20181003,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20181004,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20181005,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,126.65,SP1,S1Q,No,Suite,Queen,1
DFW,20181006,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,126.65,SP1,S1Q,No,Suite,Queen,1
DFW,20181007,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,64.59,SP1,S1Q,No,Suite,Queen,1
DFW,20181008,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181009,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181011,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181012,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181013,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181014,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,68.39,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181015,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181016,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181017,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20181018,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20181019,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20181020,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20181021,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,69.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20181022,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20181024,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20181026,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20181027,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181028,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,68.39,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181029,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181030,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,59.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20181031,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181101,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181102,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181103,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181105,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181106,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181107,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181108,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181109,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,89.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181110,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,89.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181111,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181112,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181113,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,89.0,RAC,SNQ,No,Suite,Queen,Unknown
DFW,20181114,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181115,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181116,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,76.49,SP1,S1Q,No,Suite,Queen,1
DFW,20181117,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,89.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181118,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181119,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181120,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181121,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181122,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181124,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,89.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181125,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181126,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181127,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181128,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181129,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,67.99,SP1,S1Q,No,Suite,Queen,1
DFW,20181130,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181201,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181202,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,68.39,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181203,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181204,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181205,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181206,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,71.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181207,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.99,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181209,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181210,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181211,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181212,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181213,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,80.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181214,BHDFW200,Hawthorn Suites By Wyndham Dal,7900 Brookriver Drive,Dallas,TX,75247,89.1,AAA,SNQ,No,Suite,Queen,Unknown
DFW,20181106,BRDALBRB,Renaissance Dallas Hotel,2222 Stemmons Freeway,Dallas,TX,75207,265.0,S9R,XMI,No,unknown,Other,Unknown
DFW,20181117,BRDALBRB,Renaissance Dallas Hotel,2222 Stemmons Freeway,Dallas,TX,75207,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181201,BRDALBRB,Renaissance Dallas Hotel,2222 Stemmons Freeway,Dallas,TX,75207,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
DFW,20181214,BRDALBRB,Renaissance Dallas Hotel,2222 Stemmons Freeway,Dallas,TX,75207,134.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
