"MTMSP200","Microtel Inn & Suites By Wyndh","801 East 78th St","Bloomington","MN","55420","61.2","PRO","NQ1","No","Non-smoking","Other","Unknown","20181001"
"MXMSPC73","Motel 6 Minneapolis - Brooklyn Center","2741 Freeway Blvd","Brooklyn Center","MN","55430","65.99","RAC","UQ1","No","Suite","Other","Unknown","20181001"
"MXMSPA78","Motel 6 Minneapolis Airport - Mall Of Am","7640 Cedar Ave S","Richfield","MN","55423","65.99","RAC","U2D","No","Suite","Double","2","20181001"
"MXMSP759","Motel 6 Minneapolis N Roseville","2300 Cleveland Ave N","Roseville","MN","55113","67.99","RAC","U1Q","No","Suite","Queen","1","20181001"
"DIMSP455","Days Inn Mounds View Twincty N","2149 Program Ave","Mounds View","MN","55112","71.1","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20181001"
"OZMSP682","Super 8 Brooklyn Center Mpls","6445 James Circle","Brooklyn Center","MN","55430-2101","71.98","AAA","ND1","No","Non-smoking","Other","Unknown","20181001"
"LQMSPJCW","La Quinta Inn Ste Minneapolis Nw","7011 Northland Circle","Brooklyn Park","MN","55428-1543","72.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181001"
"AWMSP598","Americinn Bloomington","4210 American Blvd W","Bloomington","MN","55437","84.15","SP1","N1K","No","Non-smoking","King","1","20181001"
"EAMSP737","Extended Stay America Maple Gr","12970 63rd Avenue North","Maple Grove","MN","55369","80.99","PRO","N1K","No","Non-smoking","King","1","20181001"
"BWMSP126","Best Western Eden Prairie Inn","11500 West 78th Street","Eden Prairie","MN","55344","92.39","SRS","A1Q","No","Room with bath - Superior","Queen","1","20181001"
"TOMSPLST","Towneplace Stes West Marriott","1400 Zarthan Ave South","St Louis Park","MN","55416","94.0","S9R","XMI","No","unknown","Other","Unknown","20181001"
"CXMSP371","Country Inn And Suites Eagan","3035 Holiday Lane","Eagan","MN","55121","96.0","GOV","G2Q","No","Room with shower - Standard","Queen","2","20181001"
"LQMSPCZJ","La Quinta Inn Ste Bloomington West","5151 American Blvd West","Bloomington","MN","55437","85.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181001"
"OZMSP634","Super 8 Bloomington-airport","7800 2nd Ave South","Bloomington","MN","55402","89.1","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20181001"
"RLMSP551","Guesthouse Bloomington","4460 W 78th Street Circle","Bloomington","MN","55435","93.0","GOV","I1K","No","Room with bath/shower - Superior","King","1","20181001"
"RCMSPDAR","Residence Inn Edina Marriott","3400 Edinborough Way","Edina","MN","55435","109.0","S9R","XMI","No","unknown","Other","Unknown","20181001"
"MUMSPMIN","Millennium Minneapolis","1313 Nicollet Mall","Minneapolis","MN","55403","109.65","AD1","H1D","No","Room with shower - Minimum","Double","1","20181001"
"LQMSP751","La Quinta Inn Ste Minneapolis Minnetonka","10420 Wayzata Blvd","Minnetonka","MN","55305","119.0","COR","C1K","No","Room with bath - Standard","King","1","20181001"
"CXMSP713","Country Inn Stes Brooklyn Ctr","2550 Freeway Boulevard","Brooklyn Center","MN","55430","128.35","PRO","O2Q","No","unknown","Queen","2","20181001"
"BWMSP143","Best Western Plus St. Paul","1000 Gramsie Rd","Shoreview","MN","55216-2949","118.15","DB6","W1K","No","Room at weekend rate","King","1","20181001"
