"YXMEM344","Americas Best Value Inn","2411 East Service Road","West Memphis","TN","72301","40.5","SRS","N1Q","No","Non-smoking","Queen","1","20180801"
"OZMEM126","Super 8 West Memphis Ar","901 Martin Luther King Jr Dr","West Memphis","AR","72301-3710","46.74","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180801"
"RFMEM308","Red Roof Memphis Airport","3265 Elvis Presley Blvd","Memphis","TN","38116","49.49","AAA","N2D","No","Non-smoking","Double","2","20180801"
"DIMEM950","Days Inn And Suites Memphis E","3685 American Way","Memphis","TN","38118","53.99","AAA","H1K","No","Room with shower - Minimum","King","1","20180801"
"MSMEMAJE","Magnuson Grand Memphis Airport","1471 East Brooks Rd","Memphis","TN","38116","46.75","ADV","N2Q","No","Non-smoking","Queen","2","20180801"
"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","49.26","RAC","N2D","No","Non-smoking","Double","2","20180801"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","59.5","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180801"
"YXMEM140","Inland Suites Lamar","3913 Lamar Avenue","Memphis","TN","38118","60.0","BAR","B1D","No","Room with bath - Moderate","Double","1","20180801"
"EAMEMHVM","Extended Stay America Airport","2541 Corporate Avenue East","Memphis","TN","38132","49.49","PRO","A0D","No","Room with bath - Superior","Double","0","20180801"
"RFMEM553","Red Roof West Memphis, Ar","1401 N Ingram Blvd","West Memphis","AR","72301","53.99","AAA","N2D","No","Non-smoking","Double","2","20180801"
"RYMEM038","Rodeway Inn Memphis","5119 American Way","Memphis","TN","38115","51.29","AAA","N1K","No","Non-smoking","King","1","20180801"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","53.99","RAC","U2D","No","Suite","Double","2","20180801"
"DIAWM110","Days Inn West Memphis-pyramid","1100 Ingram Blvd","West Memphis","AR","72301","56.7","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180801"
"YXMEM444","Inland Suites Elvis","1218 Winchester Rd","Memphis","TN","38116","60.0","BAR","C1D","No","Room with bath - Standard","Double","1","20180801"
"YXMEMABU","Americas Best Value Inn","4060 Lamar Avenue","Memphis","TN","38118","58.46","SNR","H1K","No","Room with shower - Minimum","King","1","20180801"
"RAMEMCD7","Ramada West Memphis","2003 South Service Road","Memphis","TN","72301","68.0","B03","N1K","No","Non-smoking","King","1","20180801"
"EOMEM383","Econo Lodge Memphis","42 S Camilla Street","Memphis","TN","38104","66.6","AAA","N1K","No","Non-smoking","King","1","20180801"
"QIMEM397","Quality Suites I-240 East-airport","2575 Thousand Oaks Cove","Memphis","TN","38118","69.3","AAA","C1K","No","Room with bath - Standard","King","1","20180801"
"FNMEMPLF","Fairfield Inn N Stes Marriott","4760 Showcase Blvd","Memphis","TN","38115","70.5","S9R","XMI","No","unknown","Other","Unknown","20180801"
"QIMEM757","Quality Inn Memphis","3105 Millbranch","Memphis","TN","38116","75.6","AAA","N1K","No","Non-smoking","King","1","20180801"
