"YXDTW563","Americas Best Value Inn","13181 Michigan Avenue","Dearborn","MI","48126","50.0","SP5","N1D","No","Non-smoking","Double","1","20180818"
"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","54.99","RAC","UND","No","Suite","Double","Unknown","20180818"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","74.0","RAC","SPN","No","Suite","Other","Unknown","20180818"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","77.55","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180818"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","91.54","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20180818"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","120.9","S9R","XMI","No","unknown","Other","Unknown","20180818"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","106.21","DB6","B1K","No","Room with bath - Moderate","King","1","20180818"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","129.34","AAA","A0A","No","Room with bath - Superior","Other","0","20180818"
"EADEO290","Extended Stay America Dearborn","260 Town Center Drive","Dearborn","MI","48126","121.49","PRO","A07","No","Room with bath - Superior","Other","0","20180818"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","143.65","S9R","XMI","No","unknown","Other","Unknown","20180818"
"CYDTTDCC","Courtyard Downtown Marriott","333 East Jefferson","Detroit","MI","48226","143.65","S9R","XMI","No","unknown","Other","Unknown","20180818"
"CZDTW176","Comfort Suites Southgate","18950 Northline Rd","Southgate","MI","48195","134.99","SNR","N2Q","No","Non-smoking","Queen","2","20180818"
"MCDTTDTM","Marriott At Renaissance Center","400 Renaissance Dr","Detroit","MI","48243","152.0","S9R","XMI","No","unknown","Other","Unknown","20180818"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","136.19","AAA","W1Q","No","Room at weekend rate","Queen","1","20180818"
"CPDTT8B1","Crowne Plaza Downtown Conv Ctr","2 Washington Blvd","Detroit","MI","48226","144.0","482","*2B","No","Unspecified","Other","2","20180818"
"CYDTTDBC","Courtyard Dearborn Marriott","5200 Mercury Dr","Dearborn","MI","48126","152.0","RAC","XMI","No","unknown","Other","Unknown","20180818"
"MCDTWDBM","Dearborn Inn Marriott Hotel","20301 Oakwood Boulevard","Dearborn","MI","48124","178.0","S9R","XMI","No","unknown","Other","Unknown","20180818"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","179.55","PRO","B2Q","No","Room with bath - Moderate","Queen","2","20180818"
"AKDTWAKA","The Henry","300 Town Center Drive","Dearborn","MI","48126","208.05","RAC","XAP","No","unknown","Pull-out","Unknown","20180818"
"BTDEOHRD","Edward Village Michigan","600 Town Center Drive","Dearborn","MI","48126","209.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180818"
