"YXFLL104","Crossland Ft Lauderdale","3031 West Commercial Blvd","Fort Lauderdale","FL","33309","72.7","SNR","C1K","No","Room with bath - Standard","King","1","20181228"
"DIFLLC16","Days Inn Fll Ap Cruise Port","1700 W Broward Blvd","Ft Lauderdale","FL","33312","97.74","SP1","C1D","No","Room with bath - Standard","Double","1","20181228"
"TLFLL419","Travelodge Fort Lauderdale","1251 East Sunrise Boulevard","Fort Lauderdale","FL","33304","101.99","SP1","C1K","No","Room with bath - Standard","King","1","20181228"
"SCFLL798","Sawgrass Inn Conference Ctr","1711 N University Drive","Plantation","FL","33322","109.0","BAR","F1K","No","Room with shower - Moderate","King","1","20181228"
"XTFLL7C8","Sawgrass Grand Hotel","3003 North University Drive","Sunrise","FL","33322","111.2","ADV","S1K","No","Suite","King","1","20181228"
"MXPPM371","Motel 6 Pompano Beach","1201 Nw 31st Ave","Pompano Beach","FL","33069","115.99","RAC","U1D","No","Suite","Double","1","20181228"
"RLFLL270","Knights Inn Hallandale","26 Diplomat Parkway","Hallandale","FL","33009","116.1","ARP","D2D","No","Room with bath - Minimum","Double","2","20181228"
"MSFLL046","Plantation Inn Hotel And Lounge","375 N. State Rd. 7","Plantation","FL","33317","116.96","SEN","N2D","No","Non-smoking","Double","2","20181228"
"LQFLL942","La Quinta Inn Ste Cypress Creek","999 West Cypress Creek Road","Ft Lauderdale","FL","33309","119.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181228"
"RAFLL584","Ramada Plaza Ft Lauderdale","5100 N. State Road 7","Ft Lauderdale","FL","FL  33319","125.1","AR1","C5D","No","Room with bath - Standard","Double","5","20181228"
"MXFLL376","Motel 6 Dania Beach","825 E Dania Beach Blvd","Dania Beach","FL","33004","125.99","RAC","N2D","No","Non-smoking","Double","2","20181228"
"MXFLL055","Motel 6 Ft Lauderdale","1801 Sr 84","Ft Lauderdale","FL","33315","125.99","RAC","UD1","No","Suite","Other","Unknown","20181228"
"OKFLL771","Haven Hotel Fort Lauderdale","3001 Se 6th Avenue","Ft. Lauderdale","FL","33316","129.49","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181228"
"CIFLL579","Comfort Inn And Suites","3551 W  Commercial Blvd","Ft Lauderdale","FL","33309","133.0","SNR","*1Q","No","Unspecified","Queen","1","20181228"
"CZFLL656","Comfort Suites Sawgrass","8301 W Commercial Blvd","Tamarac","FL","33351","134.1","SNR","*1Q","No","Unspecified","Queen","1","20181228"
"YXFLL000","Americas Best Inn And Suites","2935 N Federal Highway","Fort Lauderdale","FL","33306","134.99","SEN","N1D","No","Non-smoking","Double","1","20181228"
"OZFLL500","Super 8 Pompano Beach","Us Hwy 1 & 10th Street","Pompano Beach","FL","33062","134.99","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20181228"
"SZFLL664","Sleep Inn And Suites Ft. Lauderdale Inte","1500 Se 5th Ave","Dania","FL","33004","143.1","SNR","N1K","No","Non-smoking","King","1","20181228"
"EOHWO100","Econo Lodge Hollywood","1725 Taft St.","Hollywood","FL","33020","143.1","SNR","N1K","No","Non-smoking","King","1","20181228"
"DIFLL154","Days Inn Fort Lauderdale-oakla","1595 W Oakland Park Blvd","Ft Lauderdale","FL","33311","143.99","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181228"
