"RLSEA447","Knights Inn Sea Tac Airport","14110 Tukwila Intl Blvd.","Tukwila","WA","98168","85.49","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180812"
"YXSEA162","Americas Best Value Inn","14817 Aurora Avenue North","Seattle","WA","98133","89.99","SP5","H1Q","No","Room with shower - Minimum","Queen","1","20180812"
"EORNT148","Econo Lodge Renton-bellevue","4710 Lake Washington Blvd Ne","Renton","WA","98056","103.55","SNR","N1Q","No","Non-smoking","Queen","1","20180812"
"MXBFI687","Motel 6 Seattle North Kirkland","12010 120th Pl","Kirkland","WA","98034","105.99","RAC","UD1","No","Suite","Other","Unknown","20180812"
"QIRNT191","Quality Inn Renton","1850 Southeast Maple Valley","Renton","WA","98057","107.99","SNR","N2Q","No","Non-smoking","Queen","2","20180812"
"DISEA966","Days Inn Seattle South Tukwila","13050 48th Ave S","Seattle","WA","98168","108.0","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180812"
"EOSEA703","Econo Lodge Seatac Airport North","13910 International Blvd","Seattle","WA","98168","110.0","RAC","B1Q","No","Room with bath - Moderate","Queen","1","20180812"
"CISEA217","Comfort Inn And Suites","13700 Aurora Ave North","Seattle","WA","98133","134.1","LRC","*1K","No","Unspecified","King","1","20180812"
"DISEA356","Days Inn Seattle N Of Downtown","9100 Aurora Ave N","Seattle","WA","98103","135.0","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180812"
"TLSEA972","Travelodge Seattle North","8512 Aurora Ave North","Seattle","WA","98103","135.0","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180812"
"DISEA648","Days Inn Bellevue Seattle","3241 156th Avenue Se","Bellevue","WA","98007","135.15","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180812"
"YXSEA062","The Loyal Inn","2301 8th Avenue","Seattle","WA","98121","159.3","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180812"
"BUSEAGVO","Baymont Seattle Kirkland","12223 Ne 116th Street","Kirkland","WA","98034","143.1","SNR","N1K","No","Non-smoking","King","1","20180812"
"RASEA911","Ramada Seatac Airport North","4006 S 139th Street","Tukwila","WA","98168","143.1","AR1","C6Q","No","Room with bath - Standard","Queen","6","20180812"
"EASEA824","Extended Stay America Bellevue","11400 Main Street","Bellevue","WA","98004","143.99","PRO","A06","No","Room with bath - Superior","Other","0","20180812"
"EASEA861","Extended Stay America Seattle","1330 Stone Ave North","Seattle","WA","98133","143.99","PRO","A09","No","Room with bath - Superior","Other","0","20180812"
"TLSEA211","Travelodge Seattle University","4725 25th Avenue Ne","Seattle","WA","98105","167.2","B02","C1Q","No","Room with bath - Standard","Queen","1","20180812"
"EASEABLV","Extended Stay America Factoria","3700 132nd Ave Se","Bellevue","WA","98006","152.99","PRO","A0B","No","Room with bath - Superior","Other","0","20180812"
"RLSEA119","Red Lion Hotel Bellevue","11211 Main Street","Bellevue","WA","98004","153.75","ADV","N2D","No","Non-smoking","Double","2","20180812"
"FNSEAFIF","Fairfield Inn N Stes Marriott","14595 Ne 29th Place Blvd","Bellevue","WA","98007","169.0","S9R","XMI","No","unknown","Other","Unknown","20180812"
