"RFHOU975","Red Roof Inn Houston - Hobby Airport","9902 Gulf Freeway","Houston","TX","77034","44.1","SRS","V1K","No","unknown","King","1","20181111"
"MXHOUG04","Motel 6 Houston Hobby","9005 Airport Blvd","Houston","TX","77061","45.99","RAC","UNK","No","Suite","King","Unknown","20181111"
"RFHOU231","Red Roof Houston-brookhollow","12929 Northwest Freeway","Houston","TX","77040","46.79","SEN","C1K","No","Room with bath - Standard","King","1","20181111"
"MSHOU448","Best Way Inn Houston","3100 Holmes Road","Houston","TX","77051","49.99","ADV","N1K","No","Non-smoking","King","1","20181111"
"MXHOUA96","Motel 6 Houston Reliant Park","3223 South Loop W","Houston","TX","77025","49.99","RAC","N1K","No","Non-smoking","King","1","20181111"
"MSHOUE36","Regency Inn And Suites Galena","2503 Clinton Dr.","Galena Park","TX","77547","53.99","SEN","N1K","No","Non-smoking","King","1","20181111"
"EAHOUMED","Extended Stay America Fannin S","7979 Fannin","Houston","TX","77054","53.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181111"
"EAIAH213","Extended Stay America Greenway","2330 Southwest Freeway","Houston","TX","77098","58.49","PRO","A07","No","Room with bath - Superior","Other","0","20181111"
"OZHOU726","Super 8 Houston-dtwn-i-610","5550 Homestead Road","Houston","TX","77028","61.19","AR1","C2K","No","Room with bath - Standard","King","2","20181111"
"DIIAH001","Days Inn Houston","11002 Northwest Freeway","Houston","TX","77092","72.25","SP1","C2D","No","Room with bath - Standard","Double","2","20181111"
"EAHOUGLR","Extended Stay America Galleria","2300 West Loop South","Houston","TX","77027","62.99","PRO","A0A","No","Room with bath - Superior","Other","0","20181111"
"OZIAH560","Super 8 Houston-brookhollow Nw","5655 West 34th Street","Houston","TX","77092","63.0","AR1","H1K","No","Room with shower - Minimum","King","1","20181111"
"DIHOU180","Days Inn Houston East","10801 East Freeway","Houston","TX","77029","66.29","SP1","C2K","No","Room with bath - Standard","King","2","20181111"
"EAHOU691","Extended Stay America Hwy 290","5454 Hollister At Highway 290","Houston","TX","77040","67.49","PRO","A0A","No","Room with bath - Superior","Other","0","20181111"
"OZHOU686","Super 8 Houston I-10 Fed Rd","1217 Federal Rd","Houston","TX","77015","71.1","AR1","H1K","No","Room with shower - Minimum","King","1","20181111"
"BWHOU463","Best Western Heritage Inn","10521 East Freeway","Houston","TX","77029","71.1","SRS","B1K","No","Room with bath - Moderate","King","1","20181111"
"EAHOU176","Extended Stay America Westheim","4701 Westheimer","Houston","TX","77027","71.99","PRO","A06","No","Room with bath - Superior","Other","0","20181111"
"LQHOUFYM","La Quinta Inn Ste Houston Southwest","6790 Southwest Freeway","Houston","TX","77074","72.0","RAC","DAS","No","Room with bath - Minimum","Single","Unknown","20181111"
"BWIAH476","Bw Plus Northwest Inn Suites","11611 Northwest Freeway","Houston","TX","77092","72.25","DB6","C1K","No","Room with bath - Standard","King","1","20181111"
"LQIAHFYL","La Quinta Inn Ste Houston Northwest","11130 Nw Freeway","Houston","TX","77902","75.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181111"
