"MXPDXF01","Motel 6 Vancouver Wa","221 Ne Chkalov Drive","Vancouver","WA","98684","64.99","RAC","N1Q","No","Non-smoking","Queen","1","20181103"
"MXPDX070","Motel 6 Portland Central","3104-06 Se Powell Blvd","Portland","OR","97202","89.99","RAC","U1Q","No","Suite","Queen","1","20181103"
"BWPDX142","Best Western Plus Northwind","16105 Sw Pacific Highway","Tigard","OR","97224","107.99","SRS","S1K","No","Suite","King","1","20181103"
"FNPDXPFF","Fairfield Inn N Stes Marriott","1200 North Anchor Way","Portland","OR","97217","110.0","S9R","XMI","No","unknown","Other","Unknown","20181103"
"BWPDX169","Best Western Plus Portland Airport","11938 Ne Airport Way","Portland","OR","97220","126.65","DB6","W1K","No","Room at weekend rate","King","1","20181103"
"ARPDXARA","Ac By Marriott Portland Dwtn","888 Sw Third Ave","Portland","OR","97204","127.2","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181103"
"ALPDX043","Aloft Portland Aiport","9920 Ne Cascades Parkway","Portland","OR","97220","143.1","DO0","A1K","No","Room with bath - Superior","King","1","20181103"
"HYPDXAPT","Hyatt Place Pdx Arpt Cascade Station","9750 Northeast Cascades Pkwy","Portland","OR","97220","151.05","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181103"
"CXPDX962","Country Inn Suites Portland","7025 Ne Alderwood Rd","Portland","OR","97218","155.0","GOV","G2Q","No","Room with shower - Standard","Queen","2","20181103"
"YXPDXHHP","The Heathman Hotel Portland","1001 Sw Broadway","Portland","OR","97205","167.99","P10","H1Q","No","Room with shower - Minimum","Queen","1","20181103"
"SIPDX881","Sheraton Pdx Airport","8235 Northeast Airport Way","Portland","OR","97220","170.1","A16","H2D","No","Room with shower - Minimum","Double","2","20181103"
"WXPDXBEN","The Benson. A Coast Hotel","309 S.w.broadway","Portland","OR","97205","184.0","STF","A2D","No","Room with bath - Superior","Double","2","20181103"
"YXPDXAHP","Ace Hotel - Portland","1022 Sw Stark St","Portland","OR","97205","195.99","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181103"
"BTPDX512","Hotel Rose","50 Sw Morrison","Portland","OR","97204 3390","227.0","PRO","G1K","No","Room with shower - Standard","King","1","20181103"
"MCPDXORM","Portland Marriott Waterfront","1401 Sw Naito Parkway","Portland","OR","972015141","229.0","RAC","REG","No","unknown","Other","Unknown","20181103"
"YXPDXGOV","Sentinel","614 Sw 11th Ave","Portland","OR","97205","263.2","PRO","C1Q","No","Room with bath - Standard","Queen","1","20181103"
