"DIPHL413","Days Suites Cherry Hill","525 Rte 38 East Kaighns Ave","Cherry Hill","NJ","08002","68.0","SP1","H1K","No","Room with shower - Minimum","King","1","20181018"
"RFPHL119","Red Roof Plus Philadelphia Airport","49 Industrial Highway","Essington","PA","19029","83.69","SNR","C1K","No","Room with bath - Standard","King","1","20181018"
"DIPHL603","Days Inn Philadelphia","4200 Roosevelt Blvd","Philadelphia","PA","19124","73.04","SP1","C2D","No","Room with bath - Standard","Double","2","20181018"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","94.49","AAA","Q11","No","unknown","Other","1","20181018"
"WYPHL610","Wyndham Garden Philadelphia Ai","45 Industrial Hwy","Essington","PA","19029","129.0","PF3","H1K","No","Room with shower - Minimum","King","1","20181018"
"WVPHL002","The Conwell Inn","1331 Polett Walk","Philadelphia","PA","19122","134.96","GOV","C1Q","No","Room with bath - Standard","Queen","1","20181018"
"BRPHLBRB","Renaissance Phil Airport Hotel","500 Stevens Drive","Philadelphia","PA","19113","135.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181018"
"SIPHLXEZ","Sheraton Suites Phl Airport","4101b Island Avenue","Philadelphia","PA","19153","143.65","DO0","A1K","No","Room with bath - Superior","King","1","20181018"
"RCPHLCNR","Residence Inn Conshoh Marriott","191 Washington Street","Conshohocken","PA","19428","144.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
"ALPHL181","Aloft Philadelphia Airport","4301 Island Avenue","Philadelphia","PA","19153","147.3","A16","A1K","No","Room with bath - Superior","King","1","20181018"
"SIPHL194","Four Points Philadelphia Ne","9461 Roosevelt Blvd","Philadelphia","PA","19114","149.0","BZF","A1K","No","Room with bath - Superior","King","1","20181018"
"FNPHLFAF","Fairfield Inn Airport Marriott","8800 Bartram Ave","Philadelphia","PA","19153","152.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
"BHPHLPAR","Hawthorn Suites By Wyndham Phi","4630 Island Avenue","Philadelphia","PA","19153","159.0","RAC","SPQ","No","Suite","Queen","Unknown","20181018"
"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","149.0","RAC","NQQ","No","Non-smoking","Queen","Unknown","20181018"
"RCPHLBAR","Residence Inn Airport Marriott","3701 Island Ave","Philadelphia","PA","19153","169.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
"BWPHL135","Best Western Plus Philadelphia","1225 Vine St","Philadelphia","PA","19107 1116","169.15","DB6","W1K","No","Room at weekend rate","King","1","20181018"
"CQPHL498","Club Quarters In Philadelphia","1628 Chestnut Street","Philadelphia","PA","19103","185.0","RA1","D1Q","No","Room with bath - Minimum","Queen","1","20181018"
"CYPHLAVC","Courtyard City Avenue Marriott","4100 Presidential Blvd","Philadelphia","PA","19131","161.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
"SIPHL992","Sheraton Philly Univ Cty","3549 Chestnut Street","Philadelphia","PA","19104","194.25","A16","C1K","No","Room with bath - Standard","King","1","20181018"
"CYPHLCSC","Courtyard Navy Yard Marriott","1001 Intrepid Ave","Philadelphia","PA","19112","178.0","S9R","XMI","No","unknown","Other","Unknown","20181018"
