"EOMKC295","Econo Lodge Kansas City Downtown North","2232 Taney Street","Kansas City","MO","64116","44.99","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180912"
"OZMKC482","Super 8 Kansas City Barry Road","6900 Nw 83rd Terrace","Kansas City","MO","64152","48.87","SP1","C1K","No","Room with bath - Standard","King","1","20180912"
"MXMCIF93","Motel 6 Kansas City","8230 Nw Prairie View Rd","Kansas City","MO","64151","50.99","RAC","N1Q","No","Non-smoking","Queen","1","20180912"
"YXMKC160","Crossland Worlds Of Fun","4301 N Corrington Ave","Kansas City","MO","64117","52.25","SNR","C2T","No","Room with bath - Standard","Twin","2","20180912"
"WVMKC973","American Motel","7949 Splitlog Ave","Kansas City","KS","66112","53.96","SN7","N2D","No","Non-smoking","Double","2","20180912"
"OZMCI453","Super 8 Riverside-kansas City","800 Nw Argosy Parkway","Riverside","MO","64150","59.39","AAA","H2D","No","Room with shower - Minimum","Double","2","20180912"
"QIMCI032","Quality Inn And Suites Kansas City I-435","1051 N Cambridge Ave","Kansas City","MO","64120","57.6","SNR","N1K","No","Non-smoking","King","1","20180912"
"LQMKCBMS","La Quinta Inn Kansas City North","2214 Taney Road","Kansas City","MO","64116","62.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180912"
"EOMKC032","Econo Lodge  Inn And Suites I-35 At Shaw","7508 Shawnee Mission Pkwy.","Overland Park","KS","66202","58.49","SNR","N1Q","No","Non-smoking","Queen","1","20180912"
"QIMKC023","Quality Inn","6401 E. Frontage Road","Merriam","KS","66202","62.1","SNR","N1K","No","Non-smoking","King","1","20180912"
"EAMCIMER","Extended Stay America Shawnee","6451 East Frontage Rd","Merriam","KS","66202","62.99","PRO","A0B","No","Room with bath - Superior","Other","0","20180912"
"EAMCIKCL","Extended Stay America 87th St","8015 Lenexa Drive","Lenexa","KS","66215","62.99","PRO","N1Q","No","Non-smoking","Queen","1","20180912"
"OZMKC620","Super 8 Kansas City","4321 N Corrington Ave","Kansas City","MO","64117","62.1","AR1","C2K","No","Room with bath - Standard","King","2","20180912"
"YXMCI002","Americas Best Value Inn","3240 Broadway Street","Kansas City","MO","64111","67.49","SRS","N1K","No","Non-smoking","King","1","20180912"
"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","71.39","GOV","A1K","No","Room with bath - Superior","King","1","20180912"
"BUMCI106","Baymont Kansas City","501 Southwest Blvd","Kansas City","MO","66103","74.7","SNR","H1Q","No","Room with shower - Minimum","Queen","1","20180912"
"BWMKC058","Surestay Plus Kansas City Ne","7333 Ne Pervin Rd","Kansas City","MO","64117","80.99","DB6","W1K","No","Room at weekend rate","King","1","20180912"
"HRMCI109","Harrahs N.kc Casino","One Riverboat Drive","North Kansas City","MO","64116","75.0","RAC","B1Q","No","Room with bath - Moderate","Queen","1","20180912"
"DIMKC999","Days Inn - Near Ks Speedway","7721 Elizabeth Ave","Kansas City","KS","66112","85.49","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180912"
"DIMCI000","Days Inn Kansas City","5100 E. Linwood Blvd","Kansas City","MO","64128","85.49","AR1","C2K","No","Room with bath - Standard","King","2","20180912"
