c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
PDX,20181103,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181105,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181106,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181107,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181108,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.13,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181109,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.13,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181110,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,145.09,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181111,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181112,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181113,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181114,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181115,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,135.15,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181116,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181117,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181118,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,135.15,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181119,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181120,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181122,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,135.15,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181123,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181124,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181125,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181127,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181128,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181129,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.13,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181130,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.13,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181202,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.13,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181204,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181205,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181206,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181207,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,140.45,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181208,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,140.45,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181209,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,140.45,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181210,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181211,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181212,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181213,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181214,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181215,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181216,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181217,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181218,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181219,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181220,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181221,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181222,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181223,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,135.15,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181224,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181225,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181226,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181227,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,159.0,BZF,D2Q,No,Room with bath - Minimum,Queen,2
PDX,20181228,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181229,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20181230,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,135.15,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181231,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20190101,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20190103,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,135.15,A16,A1K,No,Room with bath - Superior,King,1
PDX,20190105,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20190112,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,139.0,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20190117,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,135.15,A16,A1K,No,Room with bath - Superior,King,1
PDX,20190120,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,135.15,A16,A1K,No,Room with bath - Superior,King,1
PDX,20190126,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,143.1,DO0,A1K,No,Room with bath - Superior,King,1
PDX,20190131,ALPDX043,Aloft Portland Aiport,9920 Ne Cascades Parkway,Portland,OR,97220,135.15,A16,A1K,No,Room with bath - Superior,King,1
PDX,20181023,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,289.0,RAC,REG,No,unknown,Other,Unknown
PDX,20181026,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,152.15,RAC,APN,No,Room with bath - Superior,Other,Unknown
PDX,20181101,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,127.2,RAC,APN,No,Room with bath - Superior,Other,Unknown
PDX,20181102,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,127.2,RAC,APN,No,Room with bath - Superior,Other,Unknown
PDX,20181103,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,127.2,RAC,APN,No,Room with bath - Superior,Other,Unknown
PDX,20181104,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,135.15,RAC,APN,No,Room with bath - Superior,Other,Unknown
PDX,20181106,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,179.1,RAC,APN,No,Room with bath - Superior,Other,Unknown
PDX,20181107,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,179.1,RAC,APN,No,Room with bath - Superior,Other,Unknown
PDX,20181108,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,161.1,RAC,APN,No,Room with bath - Superior,Other,Unknown
PDX,20181111,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,135.15,RAC,APN,No,Room with bath - Superior,Other,Unknown
PDX,20190201,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,169.0,RAC,BKS,No,Room with bath - Moderate,Single,Unknown
PDX,20190202,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,127.2,RAC,APN,No,Room with bath - Superior,Other,Unknown
PDX,20190203,ARPDXARA,Ac By Marriott Portland Dwtn,888 Sw Third Ave,Portland,OR,97204,127.2,RAC,APN,No,Room with bath - Superior,Other,Unknown
PDX,20180902,BTPDX141,Hotel Modera,515 Sw Clay Street,Portland,OR,97201,135.15,SNR,C1Q,No,Room with bath - Standard,Queen,1
PDX,20180923,BTPDX141,Hotel Modera,515 Sw Clay Street,Portland,OR,97201,143.65,SNR,C1Q,No,Room with bath - Standard,Queen,1
PDX,20181026,BTPDX141,Hotel Modera,515 Sw Clay Street,Portland,OR,97201,160.65,SNR,C1Q,No,Room with bath - Standard,Queen,1
PDX,20181102,BTPDX141,Hotel Modera,515 Sw Clay Street,Portland,OR,97201,146.28,AAA,C1Q,No,Room with bath - Standard,Queen,1
PDX,20181112,BTPDX141,Hotel Modera,515 Sw Clay Street,Portland,OR,97201,126.65,SNR,C1Q,No,Room with bath - Standard,Queen,1
PDX,20181202,BTPDX141,Hotel Modera,515 Sw Clay Street,Portland,OR,97201,146.28,SNR,C1Q,No,Room with bath - Standard,Queen,1
PDX,20181210,BTPDX141,Hotel Modera,515 Sw Clay Street,Portland,OR,97201,118.15,SNR,C1Q,No,Room with bath - Standard,Queen,1
PDX,20181215,BTPDX141,Hotel Modera,515 Sw Clay Street,Portland,OR,97201,155.48,AAA,C1Q,No,Room with bath - Standard,Queen,1
PDX,20181217,BTPDX141,Hotel Modera,515 Sw Clay Street,Portland,OR,97201,109.65,SNR,C1Q,No,Room with bath - Standard,Queen,1
PDX,20181231,BTPDX141,Hotel Modera,515 Sw Clay Street,Portland,OR,97201,129.29,PR9,C1Q,No,Room with bath - Standard,Queen,1
PDX,20181020,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,229.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181021,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,179.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181022,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,188.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181023,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,197.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181028,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,98.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181029,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,98.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181030,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,98.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181031,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,106.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181102,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,227.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181103,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,227.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181104,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,143.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181106,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,197.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181107,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,206.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181109,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,179.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181111,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,143.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181113,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,170.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181114,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,197.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181115,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,197.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181117,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,179.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181118,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,98.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181119,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,98.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181120,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,108.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181121,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,98.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181122,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,117.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181123,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,135.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181124,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,135.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181125,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,89.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181126,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,98.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181127,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,101.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181128,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,152.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181129,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,152.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181130,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,175.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181202,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,124.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181203,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,160.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181204,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,165.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181205,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,170.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181206,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,160.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181207,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,178.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181208,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,178.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181209,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,116.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181210,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,143.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181211,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,143.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181212,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,143.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181213,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,143.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181214,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,152.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181215,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,152.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181216,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,107.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181218,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,143.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181219,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,143.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181220,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,143.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181221,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,160.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20181222,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,152.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181223,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,107.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181224,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,125.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181225,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,125.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181227,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,125.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181228,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,134.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181229,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,134.0,PRO,A1Q,No,Room with bath - Superior,Queen,1
PDX,20181230,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,142.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20190101,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,80.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20190102,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,80.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20190103,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,80.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20190104,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,80.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20190105,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,80.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20190106,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,109.0,RA3,G1K,No,Room with shower - Standard,King,1
PDX,20190108,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,129.0,RA3,G1K,No,Room with shower - Standard,King,1
PDX,20190109,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,129.0,RA3,G1K,No,Room with shower - Standard,King,1
PDX,20190111,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,129.0,RA3,A1Q,No,Room with bath - Superior,Queen,1
PDX,20190112,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,179.0,PRO,G1K,No,Room with shower - Standard,King,1
PDX,20190115,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,129.0,RA3,G1K,No,Room with shower - Standard,King,1
PDX,20190116,BTPDX512,Hotel Rose,50 Sw Morrison,Portland,OR,97204 3390,129.0,RA3,G1K,No,Room with shower - Standard,King,1
