"UIWASWPH","Washington Plaza Hotel","10 Thomas Circle Nw","Washington","DC","20005","89.0","COR","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20190110"
"OKWAS166","The River Inn","924 25th Street Nw","Washington","DC","20037-2152","89.1","PR3","B1Q","No","Room with bath - Moderate","Queen","1","20190110"
"UIWASPLA","State Plaza Hotel","2117 E Street Northwest","Washington","DC","20037","98.1","COR","N1K","No","Non-smoking","King","1","20190110"
"YXWAS5CD","Hamilton Hotel Washington D.c.","1001 14th Street Nw","Washington","DC","20005","105.78","P91","H1K","No","Room with shower - Minimum","King","1","20190110"
"RLDCA075","Hotel Rl By Red Lion Washington Dc","1823 L St Nw","Washington","DC","20036","111.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20190110"
"EADCAMRD","Extended Stay America Falls Ch","8281 Willow Oaks Corp Drive","Fairfax","VA","22031","99.99","PRO","A0D","No","Room with bath - Superior","Double","0","20190110"
"OMWAS512","Omni Shoreham Hotel","2500 Calvert Street Nw","Washington","DC","20008","127.0","AAP","DKA","No","Room with bath - Minimum","Other","Unknown","20190110"
"CYWASUSC","Courtyard Us Capitol Marriott","1325 2nd Street Ne","Washington","DC","20002","135.0","S9R","XMI","No","unknown","Other","Unknown","20190110"
"XTWAS504","Capitol Hill Hotel","200 C Street Se","Washington","DC","20003","143.1","AVP","JSQ","No","Room with bath/shower - Moderate","Queen","Unknown","20190110"
"SCWAS014","Georgetown Inn At Westend","1121 New Hampshire Avenue Nw","Washington","DC","20037","149.99","PR3","FQC","No","Room with shower - Moderate","Varies","Unknown","20190110"
"FAWASWDC","Fairmont Washington D.c Georgetown","2401 M Street Nw","Washington","DC","20037","160.0","SVE","D1K","No","Room with bath - Minimum","King","1","20190110"
"ETWASUME","College Park Marriott Conf Ctr","3501 University Blvd E","Hyattsville","MD","20783","167.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190110"
"JVWAS16A","Liaison Capitol Hill Dc","415 New Jersey Avenue Nw","Washington","DC","20001","169.0","RA1","H1K","No","Room with shower - Minimum","King","1","20190110"
"HYWASHDC","Hyatt Regency Washington","400 New Jersey Ave Northwest","Washington","DC","20001","171.14","***","DBL","No","Room with bath - Minimum","Other","Unknown","20190110"
"VCWASMVV","Marriott Vac Club Pulse Mayflo","1127 Connecticut Ave Nw","Washington","DC","20036","186.0","S9R","XMI","No","unknown","Other","Unknown","20190110"
"SIWAS691","Sheraton Tysons Hotel","8661 Leesburg Pike","Tysons Corner","VA","22182","169.15","A16","J2D","No","Room with bath/shower - Moderate","Double","2","20190110"
"WIWAS761","Westin Washington Dc City Ctr","1400 M Street Nw","Washington","DC","20005","192.58","A16","A1K","No","Room with bath - Superior","King","1","20190110"
"HYDCAAXF","Hyatt House Falls Church","8296 Glass Alley","Fairfax","VA","22031","179.1","***","SKT","No","Suite","Twin","Unknown","20190110"
"BRWASPYB","Renaissance Arlington Capital","2800 South Potomac Ave","Arlington","VA","22202","220.0","S9R","XMI","No","unknown","Other","Unknown","20190110"
"RCWASRRR","Residence Inn Rosslyn Marriott","1651 North Oak Street","Arlington","VA","22209","220.0","RAC","XMI","No","unknown","Other","Unknown","20190110"
